"Gene_ID","Kmeans_Cluster"
"g_33806","2"
"g_33807","2"
"g_33810","5"
"g_33811","4"
"g_33815","7"
"g_33817","2"
"g_33818","6"
"g_33825","5"
"g_33827","2"
"g_33828","2"
"g_33829","5"
"g_33833","6"
"g_33834","7"
"g_33836","2"
"g_33837","5"
"g_33841","2"
"g_33842","5"
"g_33843","5"
"g_33846","3"
"g_33848","2"
"g_33851","6"
"g_33852","5"
"g_33860","1"
"g_33861","5"
"g_33862","5"
"g_33864","5"
"g_33865","5"
"g_33866","6"
"g_33868","4"
"g_33869","2"
"g_33873","5"
"g_33875","5"
"g_33876","6"
"g_33877","6"
"g_33878","2"
"g_33881","1"
"g_33882","2"
"g_33883","5"
"g_33885","4"
"g_33886","5"
"g_33887","6"
"g_33888","7"
"g_33889","2"
"g_33890","4"
"g_33893","2"
"g_33894","5"
"g_33896","2"
"g_33897","2"
"g_33901","4"
"g_33903","6"
"g_33905","5"
"g_33907","2"
"g_33908","2"
"g_33909","5"
"g_33911","2"
"g_33912","6"
"g_33914","5"
"g_33915","2"
"g_33916","4"
"g_33917","1"
"g_33918","5"
"g_33919","5"
"g_33922","2"
"g_33928","2"
"g_33931","2"
"g_33933","6"
"g_33934","5"
"g_33935","2"
"g_33939","2"
"g_33940","2"
"g_33941","7"
"g_33942","1"
"g_33944","5"
"g_33946","2"
"g_33947","5"
"g_33949","5"
"g_33951","6"
"g_33953","5"
"g_33954","2"
"g_33956","5"
"g_33957","5"
"g_33959","6"
"g_33960","2"
"g_33965","2"
"g_33966","5"
"g_33967","4"
"g_33968","5"
"g_33969","4"
"g_33971","1"
"g_33974","5"
"g_33975","7"
"g_33976","2"
"g_33977","5"
"g_33978","4"
"g_33980","4"
"g_33981","1"
"g_33982","5"
"g_33983","5"
"g_33985","2"
"g_33986","5"
"g_33987","5"
"g_33988","6"
"g_33989","2"
"g_33991","5"
"g_33992","5"
"g_33994","2"
"g_33995","6"
"g_33996","1"
"g_33997","1"
"g_34003","2"
"g_34006","5"
"g_34009","2"
"g_34012","5"
"g_34015","7"
"g_34016","2"
"g_34017","6"
"g_34019","2"
"g_34020","5"
"g_34022","5"
"g_34027","4"
"g_34028","6"
"g_34030","7"
"g_34031","1"
"g_34032","3"
"g_34033","1"
"g_34035","2"
"g_34036","5"
"g_34037","2"
"g_34039","5"
"g_34041","6"
"g_34042","4"
"g_34047","5"
"g_34050","6"
"g_34051","7"
"g_34052","5"
"g_34055","7"
"g_34056","5"
"g_34057","5"
"g_34059","6"
"g_34060","6"
"g_34061","4"
"g_34062","5"
"g_34063","5"
"g_34064","5"
"g_34065","6"
"g_34066","5"
"g_34067","5"
"g_34068","5"
"g_34069","1"
"g_34071","7"
"g_34073","6"
"g_34075","4"
"g_34076","5"
"g_34079","7"
"g_34080","2"
"g_34081","5"
"g_34084","2"
"g_34085","5"
"g_34086","5"
"g_34088","7"
"g_34089","7"
"g_34090","2"
"g_34091","2"
"g_34092","1"
"g_34094","6"
"g_34095","5"
"g_34096","5"
"g_34097","5"
"g_34099","2"
"g_34101","5"
"g_34102","5"
"g_34103","2"
"g_34104","4"
"g_34105","1"
"g_34106","5"
"g_34108","5"
"g_34109","5"
"g_34111","2"
"g_34112","6"
"g_34114","2"
"g_34115","2"
"g_34116","6"
"g_34117","5"
"g_34118","2"
"g_34124","2"
"g_34127","7"
"g_34128","2"
"g_34129","4"
"g_34130","6"
"g_34135","5"
"g_34136","4"
"g_34140","7"
"g_34141","2"
"g_34142","6"
"g_34143","5"
"g_34144","5"
"g_34145","6"
"g_34146","5"
"g_34148","6"
"g_34149","6"
"g_34150","5"
"g_34151","5"
"g_34154","7"
"g_34155","5"
"g_34157","2"
"g_34158","1"
"g_34159","4"
"g_34161","2"
"g_34162","5"
"g_34163","5"
"g_34164","5"
"g_34166","5"
"g_34171","2"
"g_34174","3"
"g_34175","5"
"g_34177","2"
"g_34180","6"
"g_34181","2"
"g_34188","2"
"g_34189","1"
"g_34190","6"
"g_34192","2"
"g_34193","5"
"g_34194","5"
"g_34196","7"
"g_34198","5"
"g_34199","2"
"g_34200","7"
"g_34201","5"
"g_34203","5"
"g_34204","5"
"g_34208","6"
"g_34211","5"
"g_34212","5"
"g_34213","1"
"g_34214","5"
"g_34215","5"
"g_34216","6"
"g_34220","1"
"g_34221","2"
"g_34222","7"
"g_34227","7"
"g_34228","2"
"g_34230","5"
"g_34232","1"
"g_34234","5"
"g_34236","2"
"g_34237","5"
"g_34239","2"
"g_34240","2"
"g_34241","2"
"g_34243","2"
"g_34244","5"
"g_34245","5"
"g_34247","2"
"g_34249","1"
"g_34251","4"
"g_34252","1"
"g_34253","1"
"g_34257","2"
"g_34258","2"
"g_34259","2"
"g_34260","2"
"g_34261","2"
"g_34264","2"
"g_34265","4"
"g_34267","5"
"g_34269","6"
"g_34270","5"
"g_34272","2"
"g_34273","2"
"g_34274","5"
"g_34278","5"
"g_34279","5"
"g_34280","2"
"g_34282","1"
"g_34283","5"
"g_34285","7"
"g_34287","2"
"g_34288","1"
"g_34289","4"
"g_34290","5"
"g_34292","5"
"g_34296","2"
"g_34298","6"
"g_34299","4"
"g_34300","5"
"g_34304","4"
"g_34305","6"
"g_34306","7"
"g_34308","5"
"g_34309","6"
"g_34310","7"
"g_34313","2"
"g_34314","2"
"g_34315","6"
"g_34319","5"
"g_34324","5"
"g_34325","5"
"g_34326","2"
"g_34327","2"
"g_34328","5"
"g_34329","4"
"g_34330","2"
"g_34331","5"
"g_34332","5"
"g_34333","4"
"g_34339","7"
"g_34340","2"
"g_34343","1"
"g_34344","2"
"g_34345","1"
"g_34346","6"
"g_34347","1"
"g_34350","6"
"g_34353","6"
"g_34354","5"
"g_34355","3"
"g_34357","3"
"g_34360","2"
"g_34368","6"
"g_34369","4"
"g_34372","2"
"g_34373","6"
"g_34378","2"
"g_34379","5"
"g_34381","5"
"g_34384","7"
"g_34385","2"
"g_34386","2"
"g_34388","5"
"g_34390","7"
"g_34392","2"
"g_34393","2"
"g_34397","5"
"g_34400","2"
"g_34401","4"
"g_34403","5"
"g_34405","5"
"g_34406","5"
"g_34407","5"
"g_34408","6"
"g_34410","1"
"g_34411","7"
"g_34412","2"
"g_34415","6"
"g_34417","6"
"g_34418","5"
"g_34421","2"
"g_34424","5"
"g_34426","2"
"g_34427","5"
"g_34428","6"
"g_34429","6"
"g_34430","6"
"g_34431","2"
"g_34432","5"
"g_34434","1"
"g_34437","7"
"g_34438","6"
"g_34440","5"
"g_34441","2"
"g_34442","5"
"g_34445","2"
"g_34446","2"
"g_34452","5"
"g_34453","5"
"g_34454","5"
"g_34456","5"
"g_34457","5"
"g_34458","5"
"g_34461","5"
"g_34463","5"
"g_34465","2"
"g_34466","2"
"g_34468","5"
"g_34469","6"
"g_34471","5"
"g_34473","6"
"g_34475","5"
"g_34477","1"
"g_34480","5"
"g_34481","5"
"g_34484","5"
"g_34485","5"
"g_34487","2"
"g_34489","4"
"g_34491","5"
"g_34494","2"
"g_34495","7"
"g_34496","4"
"g_34497","2"
"g_34499","6"
"g_34500","5"
"g_34502","2"
"g_34505","2"
"g_34506","1"
"g_34507","2"
"g_34508","1"
"g_34509","5"
"g_34511","5"
"g_34513","2"
"g_34515","5"
"g_34516","5"
"g_34517","5"
"g_34518","2"
"g_34519","5"
"g_34520","5"
"g_34521","5"
"g_34522","4"
"g_34525","7"
"g_34526","6"
"g_34528","2"
"g_34529","2"
"g_34533","7"
"g_34534","5"
"g_34535","2"
"g_34536","5"
"g_34538","6"
"g_34539","5"
"g_34540","1"
"g_34541","5"
"g_34543","5"
"g_34546","4"
"g_34547","5"
"g_34549","6"
"g_34551","1"
"g_34553","5"
"g_34556","5"
"g_34559","7"
"g_34560","5"
"g_34566","2"
"g_34567","5"
"g_34569","2"
"g_34571","5"
"g_34572","5"
"g_34579","6"
"g_34580","7"
"g_34581","5"
"g_34583","4"
"g_34584","4"
"g_34585","2"
"g_34586","4"
"g_34587","5"
"g_34589","5"
"g_34591","2"
"g_34592","4"
"g_34593","5"
"g_34596","5"
"g_34597","5"
"g_34598","5"
"g_34600","5"
"g_34602","7"
"g_34603","4"
"g_34605","5"
"g_34606","5"
"g_34610","5"
"g_34611","5"
"g_34613","2"
"g_34614","5"
"g_34615","5"
"g_34617","7"
"g_34618","5"
"g_34619","6"
"g_34622","7"
"g_34624","2"
"g_34625","6"
"g_34627","5"
"g_34628","2"
"g_34630","5"
"g_34632","2"
"g_34633","1"
"g_34634","6"
"g_34635","5"
"g_34638","5"
"g_34639","4"
"g_34641","2"
"g_34643","5"
"g_34644","4"
"g_34646","5"
"g_34647","6"
"g_34650","4"
"g_34652","5"
"g_34655","1"
"g_34656","5"
"g_34658","2"
"g_34659","4"
"g_34660","6"
"g_34661","2"
"g_34662","2"
"g_34663","1"
"g_34664","2"
"g_34665","5"
"g_34666","5"
"g_34668","5"
"g_34669","5"
"g_34670","5"
"g_34671","5"
"g_34674","6"
"g_34675","5"
"g_34676","1"
"g_34677","2"
"g_34679","5"
"g_34680","7"
"g_34681","2"
"g_34682","6"
"g_34683","5"
"g_34684","5"
"g_34685","6"
"g_34689","2"
"g_34690","2"
"g_34691","1"
"g_34692","5"
"g_34694","5"
"g_34695","1"
"g_34696","3"
"g_34698","2"
"g_34699","2"
"g_34701","5"
"g_34702","5"
"g_34703","6"
"g_34704","6"
"g_34705","1"
"g_34706","4"
"g_34707","1"
"g_34708","2"
"g_34709","2"
"g_34712","1"
"g_34713","2"
"g_34716","2"
"g_34717","2"
"g_34718","2"
"g_34719","5"
"g_34721","4"
"g_34725","3"
"g_34727","5"
"g_34728","4"
"g_34730","4"
"g_34732","1"
"g_34733","2"
"g_34734","6"
"g_34736","5"
"g_34737","1"
"g_34740","5"
"g_34741","5"
"g_34742","3"
"g_34744","1"
"g_34747","2"
"g_34748","5"
"g_34754","2"
"g_34755","2"
"g_34757","5"
"g_34762","1"
"g_34763","6"
"g_34765","5"
"g_34766","5"
"g_34767","6"
"g_34768","2"
"g_34769","4"
"g_34770","5"
"g_34771","6"
"g_34775","7"
"g_34776","2"
"g_34777","2"
"g_34779","5"
"g_34781","3"
"g_34783","5"
"g_34784","5"
"g_34787","7"
"g_34788","4"
"g_34789","5"
"g_34794","7"
"g_34795","7"
"g_34798","5"
"g_34802","5"
"g_34803","5"
"g_34806","5"
"g_34808","2"
"g_34809","5"
"g_34810","5"
"g_34814","2"
"g_34815","5"
"g_34816","1"
"g_34817","2"
"g_34819","1"
"g_34820","6"
"g_34824","1"
"g_34825","2"
"g_34828","5"
"g_34829","5"
"g_34833","5"
"g_34835","6"
"g_34836","1"
"g_34838","6"
"g_34841","4"
"g_34842","5"
"g_34843","4"
"g_34844","6"
"g_34845","2"
"g_34846","1"
"g_34848","5"
"g_34849","5"
"g_34855","1"
"g_34856","5"
"g_34857","5"
"g_34862","5"
"g_34864","6"
"g_34865","6"
"g_34866","5"
"g_34867","5"
"g_34871","5"
"g_34873","5"
"g_34874","4"
"g_34879","4"
"g_34881","5"
"g_34882","7"
"g_34883","5"
"g_34885","5"
"g_34886","7"
"g_34887","2"
"g_34888","1"
"g_34889","2"
"g_34891","4"
"g_34893","5"
"g_34894","5"
"g_34896","5"
"g_34900","5"
"g_34903","2"
"g_34904","5"
"g_34905","4"
"g_34910","5"
"g_34911","5"
"g_34912","5"
"g_34914","6"
"g_34915","2"
"g_34916","5"
"g_34917","6"
"g_34920","4"
"g_34921","6"
"g_34922","5"
"g_34924","5"
"g_34925","5"
"g_34926","5"
"g_34927","5"
"g_34928","5"
"g_34929","2"
"g_34930","5"
"g_34932","6"
"g_34933","5"
"g_34934","2"
"g_34935","4"
"g_34937","2"
"g_34939","5"
"g_34940","1"
"g_34942","2"
"g_34945","2"
"g_34946","5"
"g_34950","5"
"g_34953","5"
"g_34955","4"
"g_34959","5"
"g_34960","5"
"g_34962","5"
"g_34964","5"
"g_34967","6"
"g_34968","1"
"g_34972","2"
"g_34973","5"
"g_34975","5"
"g_34976","2"
"g_34977","6"
"g_34978","5"
"g_34979","1"
"g_34980","1"
"g_34981","5"
"g_34984","5"
"g_34985","4"
"g_34986","4"
"g_34989","5"
"g_34990","1"
"g_34992","5"
"g_34995","6"
"g_34996","1"
"g_34997","5"
"g_35000","7"
"g_35001","5"
"g_35005","5"
"g_35006","5"
"g_35007","5"
"g_35009","5"
"g_35010","5"
"g_35011","5"
"g_35014","4"
"g_35015","5"
"g_35017","4"
"g_35018","5"
"g_35021","2"
"g_35022","1"
"g_35023","5"
"g_35024","6"
"g_35026","5"
"g_35028","6"
"g_35029","6"
"g_35030","5"
"g_35032","6"
"g_35033","7"
"g_35034","1"
"g_35035","5"
"g_35036","4"
"g_35037","2"
"g_35038","5"
"g_35039","5"
"g_35040","6"
"g_35041","5"
"g_35043","6"
"g_35044","5"
"g_35045","4"
"g_35048","5"
"g_35049","4"
"g_35050","4"
"g_35051","5"
"g_35052","6"
"g_35057","3"
"g_35059","2"
"g_35060","6"
"g_35062","1"
"g_35063","4"
"g_35067","1"
"g_35068","2"
"g_35069","6"
"g_35070","5"
"g_35071","2"
"g_35072","2"
"g_35074","5"
"g_35075","2"
"g_35076","6"
"g_35077","6"
"g_35078","5"
"g_35081","2"
"g_35082","5"
"g_35083","5"
"g_35084","5"
"g_35085","7"
"g_35087","4"
"g_35088","5"
"g_35091","6"
"g_35092","5"
"g_35093","5"
"g_35097","6"
"g_35098","6"
"g_35101","1"
"g_35102","5"
"g_35103","5"
"g_35105","1"
"g_35106","5"
"g_35107","6"
"g_35110","5"
"g_35113","1"
"g_35115","5"
"g_35116","2"
"g_35118","5"
"g_35119","5"
"g_35122","5"
"g_35126","5"
"g_35130","1"
"g_35131","5"
"g_35132","5"
"g_35136","4"
"g_35138","5"
"g_35139","7"
"g_35140","2"
"g_35148","5"
"g_35151","2"
"g_35152","5"
"g_35155","5"
"g_35156","4"
"g_35158","5"
"g_35159","4"
"g_35162","6"
"g_35164","3"
"g_35165","4"
"g_35167","5"
"g_35171","4"
"g_35172","3"
"g_35175","5"
"g_35176","5"
"g_35179","5"
"g_35181","5"
"g_35182","5"
"g_35185","5"
"g_35187","1"
"g_35190","5"
"g_35194","4"
"g_35197","5"
"g_35198","5"
"g_35199","6"
"g_35204","5"
"g_35207","2"
"g_35208","7"
"g_35209","5"
"g_35211","7"
"g_35212","5"
"g_35213","7"
"g_35216","2"
"g_35220","4"
"g_35222","5"
"g_35227","5"
"g_35228","5"
"g_35229","5"
"g_35231","6"
"g_35232","5"
"g_35233","5"
"g_35234","5"
"g_35235","1"
"g_35236","5"
"g_35237","6"
"g_35239","1"
"g_35241","6"
"g_35242","4"
"g_35244","2"
"g_35245","4"
"g_35246","4"
"g_35248","2"
"g_35249","6"
"g_35250","2"
"g_35252","5"
"g_35255","5"
"g_35256","2"
"g_35257","2"
"g_35258","5"
"g_35259","5"
"g_35260","5"
"g_35261","4"
"g_35263","4"
"g_35269","5"
"g_35270","4"
"g_35271","5"
"g_35274","7"
"g_35275","5"
"g_35276","5"
"g_35278","6"
"g_35280","4"
"g_35283","5"
"g_35289","6"
"g_35290","4"
"g_35291","4"
"g_35293","5"
"g_35294","3"
"g_35296","2"
"g_35297","5"
"g_35298","5"
"g_35299","4"
"g_35301","4"
"g_35302","1"
"g_35304","1"
"g_35305","1"
"g_35307","6"
"g_35308","3"
"g_35311","4"
"g_35313","5"
"g_35316","4"
"g_35320","5"
"g_35321","2"
"g_35322","1"
"g_35323","5"
"g_35324","7"
"g_35327","2"
"g_35328","5"
"g_35329","5"
"g_35331","4"
"g_35334","5"
"g_35338","5"
"g_35339","2"
"g_35344","5"
"g_35348","5"
"g_35349","5"
"g_35350","3"
"g_35351","5"
"g_35353","5"
"g_35354","5"
"g_35356","5"
"g_35357","5"
"g_35359","6"
"g_35361","5"
"g_35365","5"
"g_35369","5"
"g_35372","5"
"g_35373","5"
"g_35375","6"
"g_35376","6"
"g_35377","6"
"g_35378","6"
"g_35380","5"
"g_35385","1"
"g_35386","6"
"g_35387","2"
"g_35388","1"
"g_35389","5"
"g_35394","6"
"g_35401","6"
"g_35403","5"
"g_35404","2"
"g_35405","5"
"g_35406","4"
"g_35409","6"
"g_35414","5"
"g_35415","5"
"g_35417","5"
"g_35420","5"
"g_35421","5"
"g_35422","5"
"g_35423","5"
"g_35424","5"
"g_35425","4"
"g_35429","6"
"g_35432","1"
"g_35433","2"
"g_35435","6"
"g_35439","6"
"g_35441","1"
"g_35443","1"
"g_35446","5"
"g_35448","5"
"g_35450","1"
"g_35451","1"
"g_35452","5"
"g_35454","5"
"g_35455","5"
"g_35456","6"
"g_35457","3"
"g_35464","5"
"g_35466","5"
"g_35467","4"
"g_35468","4"
"g_35471","4"
"g_35472","2"
"g_35473","5"
"g_35474","5"
"g_35476","3"
"g_35477","4"
"g_35479","5"
"g_35483","5"
"g_35484","6"
"g_35485","6"
"g_35486","1"
"g_35494","1"
"g_35495","4"
"g_35496","5"
"g_35497","2"
"g_35498","5"
"g_35501","2"
"g_35502","6"
"g_35503","6"
"g_35504","5"
"g_35506","5"
"g_35508","3"
"g_35511","4"
"g_35512","1"
"g_35513","5"
"g_35515","6"
"g_35516","2"
"g_35519","5"
"g_35520","5"
"g_35530","5"
"g_35534","6"
"g_35537","5"
"g_35538","6"
"g_35539","2"
"g_35541","4"
"g_35543","6"
"g_35547","5"
"g_35548","5"
"g_35549","2"
"g_35553","5"
"g_35554","4"
"g_35557","2"
"g_35559","5"
"g_35561","5"
"g_35562","2"
"g_35564","5"
"g_35565","5"
"g_35569","6"
"g_35572","5"
"g_35573","1"
"g_35578","5"
"g_35581","5"
"g_35582","5"
"g_35583","2"
"g_35584","5"
"g_35585","5"
"g_35587","6"
"g_35590","5"
"g_35591","5"
"g_35592","5"
"g_35595","6"
"g_35598","5"
"g_35603","5"
"g_35604","5"
"g_35605","2"
"g_35606","1"
"g_35607","4"
"g_35609","5"
"g_35614","6"
"g_35619","5"
"g_35620","5"
"g_35621","5"
"g_35624","5"
"g_35625","4"
"g_35630","5"
"g_35637","5"
"g_35639","5"
"g_35642","5"
"g_35643","6"
"g_35644","5"
"g_35645","1"
"g_35647","5"
"g_35649","5"
"g_35651","2"
"g_35652","1"
"g_35657","5"
"g_35663","1"
"g_35667","3"
"g_35668","5"
"g_35669","5"
"g_35672","5"
"g_35677","2"
"g_35678","1"
"g_35679","5"
"g_35680","6"
"g_35681","5"
"g_35682","5"
"g_35684","5"
"g_35685","5"
"g_35689","1"
"g_35690","5"
"g_35692","5"
"g_35694","6"
"g_35698","2"
"g_35699","2"
"g_35700","5"
"g_35701","5"
"g_35702","5"
"g_35703","5"
"g_35704","5"
"g_35705","2"
"g_35707","5"
"g_35708","5"
"g_35710","5"
"g_35714","5"
"g_35715","5"
"g_35716","5"
"g_35718","6"
"g_35719","4"
"g_35720","5"
"g_35721","2"
"g_35722","5"
"g_35726","2"
"g_35729","2"
"g_35730","1"
"g_35732","5"
"g_35733","7"
"g_35734","1"
"g_35735","5"
"g_35738","7"
"g_35739","1"
"g_35741","3"
"g_35747","1"
"g_35750","5"
"g_35756","1"
"g_35757","2"
"g_35758","2"
"g_35759","5"
"g_35760","1"
"g_35761","1"
"g_35765","1"
"g_35766","5"
"g_35767","5"
"g_35769","5"
"g_35773","5"
"g_35775","4"
"g_35779","5"
"g_35782","2"
"g_35783","5"
"g_35786","5"
"g_35789","5"
"g_35791","1"
"g_35792","2"
"g_35793","1"
"g_35795","5"
"g_35796","2"
"g_35797","5"
"g_35798","5"
"g_35799","6"
"g_35800","3"
"g_35804","5"
"g_35805","6"
"g_35807","6"
"g_35809","5"
"g_35812","4"
"g_35814","5"
"g_35817","2"
"g_35818","5"
"g_35819","5"
"g_35821","5"
"g_35824","4"
"g_35825","1"
"g_35826","4"
"g_35827","5"
"g_35828","5"
"g_35831","1"
"g_35832","4"
"g_35836","5"
"g_35838","1"
"g_35839","6"
"g_35843","4"
"g_35848","2"
"g_35849","5"
"g_35851","6"
"g_35852","6"
"g_35856","6"
"g_35864","1"
"g_35865","1"
"g_35867","5"
"g_35870","5"
"g_35871","1"
"g_35873","5"
"g_35875","1"
"g_35876","6"
"g_35877","6"
"g_35878","5"
"g_35881","4"
"g_35882","2"
"g_35883","1"
"g_35886","6"
"g_35887","3"
"g_35888","4"
"g_35889","2"
"g_35891","5"
"g_35892","5"
"g_35896","7"
"g_35897","5"
"g_35901","5"
"g_35902","6"
"g_35904","3"
"g_35908","2"
"g_35909","2"
"g_35910","2"
"g_35912","6"
"g_35913","3"
"g_35919","1"
"g_35920","5"
"g_35921","5"
"g_35924","1"
"g_35925","2"
"g_35926","4"
"g_35927","5"
"g_35929","5"
"g_35932","6"
"g_35933","5"
"g_35934","4"
"g_35935","2"
"g_35939","6"
"g_35941","2"
"g_35943","6"
"g_35945","4"
"g_35949","5"
"g_35953","1"
"g_35954","5"
"g_35957","5"
"g_35959","5"
"g_35960","5"
"g_35961","5"
"g_35963","5"
"g_35964","4"
"g_35966","4"
"g_35970","7"
"g_35971","5"
"g_35972","6"
"g_35973","5"
"g_35974","5"
"g_35975","5"
"g_35978","1"
"g_35979","1"
"g_35985","3"
"g_35988","4"
"g_35990","7"
"g_35993","3"
"g_35995","2"
"g_35997","2"
"g_35998","3"
"g_35999","4"
"g_36000","3"
"g_36001","7"
"g_36003","3"
"g_36005","2"
"g_36006","3"
"g_36008","4"
"g_36009","3"
"g_36012","4"
"g_36014","7"
"g_36015","4"
"g_36016","3"
"g_36018","3"
"g_36019","1"
"g_36023","3"
"g_36024","5"
"g_36025","3"
"g_36029","7"
"g_36030","3"
"g_36032","4"
"g_36038","5"
"g_36042","7"
"g_36045","7"
"g_36048","4"
"g_36051","3"
"g_36053","4"
"g_36060","6"
"g_36063","4"
"g_36064","4"
"g_36067","4"
"g_36069","7"
"g_36074","4"
"g_36077","3"
"g_36078","4"
"g_36080","3"
"g_36086","2"
"g_36087","3"
"g_36089","6"
"g_36090","1"
"g_36092","5"
"g_36094","3"
"g_36096","2"
"g_36097","7"
"g_36098","3"
"g_36099","3"
"g_36100","3"
"g_36101","7"
"g_36102","3"
"g_36104","1"
"g_36105","6"
"g_36107","7"
"g_36113","2"
"g_36114","1"
"g_36115","4"
"g_36118","3"
"g_36120","2"
"g_36121","5"
"g_36122","2"
"g_36127","7"
"g_36129","3"
"g_36131","1"
"g_36132","4"
"g_36133","4"
"g_36137","4"
"g_36139","3"
"g_36140","1"
"g_36141","4"
"g_36143","1"
"g_36147","4"
"g_36150","4"
"g_36154","5"
"g_36156","4"
"g_36157","7"
"g_36160","4"
"g_36166","3"
"g_36170","4"
"g_36171","2"
"g_36172","1"
"g_36174","3"
"g_36176","7"
"g_36179","2"
"g_36182","2"
"g_36183","3"
"g_36185","2"
"g_36186","5"
"g_36187","5"
"g_36188","3"
"g_36189","3"
"g_36190","1"
"g_36191","5"
"g_36194","4"
"g_36195","4"
"g_36196","4"
"g_36197","4"
"g_36198","5"
"g_36201","3"
"g_36203","2"
"g_36205","1"
"g_36208","4"
"g_36209","1"
"g_36210","2"
"g_36212","1"
"g_36214","2"
"g_36215","4"
"g_36217","7"
"g_36219","4"
"g_36223","5"
"g_36225","1"
"g_36231","3"
"g_36234","4"
"g_36241","2"
"g_36244","4"
"g_36245","3"
"g_36247","3"
"g_36249","4"
"g_36250","4"
"g_36252","4"
"g_36254","3"
"g_36255","7"
"g_36256","1"
"g_36259","5"
"g_36260","7"
"g_36263","4"
"g_36264","3"
"g_36266","4"
"g_36268","7"
"g_36271","7"
"g_36272","3"
"g_36273","3"
"g_36275","3"
"g_36278","3"
"g_36279","5"
"g_36282","7"
"g_36287","4"
"g_36288","4"
"g_36291","3"
"g_36293","1"
"g_36296","7"
"g_36297","7"
"g_36298","4"
"g_36300","4"
"g_36302","2"
"g_36304","6"
"g_36306","2"
"g_36312","4"
"g_36314","7"
"g_36317","7"
"g_36320","3"
"g_36322","7"
"g_36324","3"
"g_36328","3"
"g_36329","7"
"g_36331","7"
"g_36332","7"
"g_36334","4"
"g_36337","4"
"g_36338","3"
"g_36341","7"
"g_36342","4"
"g_36344","3"
"g_36346","2"
"g_36349","5"
"g_36350","1"
"g_36353","2"
"g_36355","6"
"g_36361","4"
"g_36362","4"
"g_36363","2"
"g_36364","3"
"g_36366","4"
"g_36369","7"
"g_36371","4"
"g_36379","3"
"g_36380","3"
"g_36383","2"
"g_36386","3"
"g_36387","7"
"g_36389","3"
"g_36391","2"
"g_36393","7"
"g_36399","3"
"g_36400","1"
"g_36401","3"
"g_36403","3"
"g_36405","4"
"g_36406","3"
"g_36407","2"
"g_36409","3"
"g_36414","3"
"g_36416","7"
"g_36424","4"
"g_36426","3"
"g_36427","7"
"g_36428","3"
"g_36430","4"
"g_36431","4"
"g_36433","5"
"g_36435","5"
"g_36437","3"
"g_36439","7"
"g_36440","6"
"g_36441","1"
"g_36442","4"
"g_36443","1"
"g_36444","3"
"g_36451","4"
"g_36453","1"
"g_36454","2"
"g_36461","1"
"g_36463","3"
"g_36465","3"
"g_36467","7"
"g_36471","2"
"g_36472","3"
"g_36473","2"
"g_36475","1"
"g_36477","3"
"g_36480","3"
"g_36481","7"
"g_36483","7"
"g_36486","7"
"g_36488","7"
"g_36489","3"
"g_36490","2"
"g_36499","5"
"g_36503","2"
"g_36504","7"
"g_36505","4"
"g_36506","7"
"g_36507","4"
"g_36508","3"
"g_36509","4"
"g_36510","4"
"g_36512","4"
"g_36513","4"
"g_36519","6"
"g_36520","4"
"g_36521","3"
"g_36522","7"
"g_36525","7"
"g_36526","5"
"g_36527","3"
"g_36528","3"
"g_36529","7"
"g_36530","7"
"g_36531","1"
"g_36533","4"
"g_36541","3"
"g_36545","4"
"g_36547","3"
"g_36548","7"
"g_36549","4"
"g_36550","5"
"g_36551","7"
"g_36552","5"
"g_36555","3"
"g_36560","2"
"g_36561","1"
"g_36562","3"
"g_36565","7"
"g_36570","3"
"g_36571","5"
"g_36572","3"
"g_36573","7"
"g_36577","4"
"g_36581","5"
"g_36585","5"
"g_36586","1"
"g_36596","3"
"g_36599","7"
"g_36602","4"
"g_36603","4"
"g_36605","7"
"g_36608","1"
"g_36609","7"
"g_36610","4"
"g_36611","3"
"g_36614","4"
"g_36615","7"
"g_36618","4"
"g_36619","7"
"g_36620","2"
"g_36621","3"
"g_36623","3"
"g_36624","5"
"g_36625","2"
"g_36626","4"
"g_36629","3"
"g_36630","3"
"g_36638","7"
"g_36641","7"
"g_36642","1"
"g_36643","7"
"g_36645","4"
"g_36647","7"
"g_36653","7"
"g_36657","4"
"g_36658","2"
"g_36659","3"
"g_36660","6"
"g_36662","4"
"g_36663","4"
"g_36664","7"
"g_36666","4"
"g_36670","2"
"g_36671","1"
"g_36676","1"
"g_36677","3"
"g_36680","7"
"g_36681","3"
"g_36682","3"
"g_36686","4"
"g_36688","4"
"g_36698","7"
"g_36701","3"
"g_36702","7"
"g_36703","6"
"g_36707","7"
"g_36709","7"
"g_36710","2"
"g_36711","7"
"g_36713","1"
"g_36717","4"
"g_36718","3"
"g_36722","1"
"g_36723","3"
"g_36726","2"
"g_36727","7"
"g_36729","4"
"g_36730","4"
"g_36733","6"
"g_36737","4"
"g_36739","2"
"g_36741","3"
"g_36742","3"
"g_36743","3"
"g_36747","2"
"g_36748","3"
"g_36750","4"
"g_36754","2"
"g_36755","1"
"g_36756","7"
"g_36757","7"
"g_36759","4"
"g_36760","7"
"g_36761","4"
"g_36765","2"
"g_36766","3"
"g_36767","4"
"g_36768","3"
"g_36769","5"
"g_36770","3"
"g_36773","2"
"g_36774","4"
"g_36778","4"
"g_36779","1"
"g_36780","7"
"g_36781","4"
"g_36782","4"
"g_36784","3"
"g_36785","5"
"g_36786","3"
"g_36788","4"
