"Gene_ID","Kmeans_Cluster"
"g_49046","6"
"g_49049","2"
"g_49053","6"
"g_49054","3"
"g_49061","3"
"g_49064","4"
"g_49068","3"
"g_49070","1"
"g_49071","2"
"g_49072","3"
"g_49077","4"
"g_49079","3"
"g_49081","6"
"g_49084","5"
"g_49086","6"
"g_49089","5"
"g_49090","6"
"g_49092","3"
"g_49093","5"
"g_49099","6"
"g_49100","5"
"g_49105","6"
"g_49107","3"
"g_49111","3"
"g_49113","1"
"g_49114","4"
"g_49120","5"
"g_49121","6"
"g_49125","3"
"g_49129","6"
"g_49130","3"
"g_49132","6"
"g_49134","3"
"g_49137","2"
"g_49139","3"
"g_49140","3"
"g_49141","6"
"g_49143","3"
"g_49144","2"
"g_49145","3"
"g_49149","3"
"g_49150","5"
"g_49154","4"
"g_49156","2"
"g_49159","5"
"g_49160","5"
"g_49162","3"
"g_49163","3"
"g_49168","3"
"g_49174","3"
"g_49175","3"
"g_49176","3"
"g_49179","2"
"g_49184","3"
"g_49188","3"
"g_49191","3"
"g_49192","5"
"g_49193","2"
"g_49198","6"
"g_49200","1"
"g_49201","3"
"g_49204","2"
"g_49209","3"
"g_49210","3"
"g_49211","6"
"g_49213","3"
"g_49215","5"
"g_49217","3"
"g_49218","6"
"g_49219","3"
"g_49220","6"
"g_49222","5"
"g_49226","3"
"g_49227","3"
"g_49233","4"
"g_49235","4"
"g_49236","4"
"g_49239","6"
"g_49246","1"
"g_49247","1"
"g_49248","3"
"g_49249","2"
"g_49260","3"
"g_49262","5"
"g_49264","3"
"g_49268","5"
"g_49283","5"
"g_49284","3"
"g_49285","3"
"g_49287","4"
"g_49291","3"
"g_49294","6"
"g_49296","5"
"g_49297","6"
"g_49304","3"
"g_49305","6"
"g_49307","4"
"g_49308","1"
"g_49309","3"
"g_49310","6"
"g_49313","5"
"g_49316","4"
"g_49320","1"
"g_49322","4"
"g_49324","2"
"g_49325","5"
"g_49326","4"
"g_49330","5"
"g_49334","5"
"g_49337","6"
"g_49338","2"
"g_49339","4"
"g_49342","5"
"g_49343","6"
"g_49345","5"
"g_49346","3"
"g_49347","5"
"g_49348","3"
"g_49350","5"
"g_49355","6"
"g_49359","1"
"g_49362","4"
"g_49364","6"
"g_49368","6"
"g_49372","3"
"g_49374","3"
"g_49377","3"
"g_49378","1"
"g_49379","4"
"g_49383","6"
"g_49384","3"
"g_49389","5"
"g_49391","3"
"g_49392","5"
"g_49394","3"
"g_49399","1"
"g_49400","4"
"g_49401","5"
"g_49404","3"
"g_49405","3"
"g_49408","3"
"g_49412","5"
"g_49415","3"
"g_49416","3"
"g_49417","3"
"g_49418","3"
"g_49420","7"
"g_49421","1"
"g_49422","3"
"g_49425","1"
"g_49428","2"
"g_49433","5"
"g_49435","1"
"g_49438","3"
"g_49439","3"
"g_49440","3"
"g_49441","6"
"g_49442","3"
"g_49445","7"
"g_49446","2"
"g_49454","3"
"g_49458","1"
"g_49468","3"
"g_49472","3"
"g_49476","6"
"g_49480","3"
"g_49481","6"
"g_49484","1"
"g_49485","6"
"g_49487","5"
"g_49488","3"
"g_49490","4"
"g_49491","5"
"g_49492","6"
"g_49493","5"
"g_49494","3"
"g_49495","5"
"g_49496","6"
"g_49497","3"
"g_49502","4"
"g_49504","3"
"g_49506","2"
"g_49508","6"
"g_49510","5"
"g_49513","3"
"g_49516","4"
"g_49518","3"
"g_49519","4"
"g_49522","3"
"g_49523","3"
"g_49527","4"
"g_49528","3"
"g_49531","3"
"g_49533","4"
"g_49536","7"
"g_49537","1"
"g_49543","7"
"g_49546","2"
"g_49548","4"
"g_49550","4"
"g_49553","3"
"g_49554","3"
"g_49556","6"
"g_49557","5"
"g_49559","3"
"g_49560","3"
"g_49564","2"
"g_49567","3"
"g_49568","3"
"g_49569","2"
"g_49572","4"
"g_49574","1"
"g_49576","6"
"g_49578","6"
"g_49579","3"
"g_49585","3"
"g_49587","3"
"g_49589","6"
"g_49591","3"
"g_49595","4"
"g_49597","3"
"g_49599","4"
"g_49600","4"
"g_49601","3"
"g_49602","3"
"g_49604","1"
"g_49605","1"
"g_49606","5"
"g_49608","4"
"g_49615","2"
"g_49616","4"
"g_49620","7"
"g_49622","6"
"g_49625","3"
"g_49627","5"
"g_49628","1"
"g_49633","5"
"g_49634","3"
"g_49635","3"
"g_49637","3"
"g_49640","3"
"g_49641","4"
"g_49643","6"
"g_49646","5"
"g_49647","2"
"g_49649","4"
"g_49653","7"
"g_49659","6"
"g_49662","5"
"g_49666","6"
"g_49667","5"
"g_49675","4"
"g_49676","3"
"g_49677","3"
"g_49678","4"
"g_49679","1"
"g_49680","2"
"g_49681","4"
"g_49682","3"
"g_49683","5"
"g_49684","5"
"g_49685","3"
"g_49686","1"
"g_49687","3"
"g_49691","7"
"g_49692","3"
"g_49694","6"
"g_49696","6"
"g_49697","4"
"g_49702","3"
"g_49703","5"
"g_49704","5"
"g_49706","2"
"g_49709","2"
"g_49710","3"
"g_49712","5"
"g_49715","3"
"g_49719","3"
"g_49721","7"
"g_49722","3"
"g_49726","3"
"g_49731","6"
"g_49734","5"
"g_49735","6"
"g_49736","6"
"g_49741","3"
"g_49742","6"
"g_49743","3"
"g_49744","3"
"g_49745","3"
"g_49748","6"
"g_49750","2"
"g_49757","3"
"g_49758","4"
"g_49760","3"
"g_49763","6"
"g_49764","3"
"g_49765","3"
"g_49769","6"
"g_49770","5"
"g_49773","1"
"g_49774","5"
"g_49775","3"
"g_49776","4"
"g_49780","6"
"g_49783","3"
"g_49785","3"
"g_49788","5"
"g_49790","2"
"g_49791","4"
"g_49795","6"
"g_49796","3"
"g_49797","5"
"g_49798","6"
"g_49799","1"
"g_49800","6"
"g_49801","1"
"g_49802","4"
"g_49803","1"
"g_49810","4"
"g_49818","4"
"g_49822","5"
"g_49824","3"
"g_49826","5"
"g_49827","3"
"g_49829","6"
"g_49830","3"
"g_49831","3"
"g_49833","1"
"g_49834","3"
"g_49836","1"
"g_49840","4"
"g_49842","2"
"g_49843","3"
"g_49846","3"
"g_49847","3"
"g_49852","1"
"g_49854","3"
"g_49855","2"
"g_49863","6"
"g_49864","3"
"g_49865","6"
"g_49867","3"
"g_49868","3"
"g_49872","2"
"g_49874","3"
"g_49878","5"
"g_49879","7"
"g_49880","5"
"g_49884","5"
"g_49887","4"
"g_49888","3"
"g_49890","3"
"g_49895","6"
"g_49902","3"
"g_49906","3"
"g_49911","3"
"g_49912","5"
"g_49915","3"
"g_49917","3"
"g_49922","3"
"g_49923","6"
"g_49924","2"
"g_49925","5"
"g_49927","3"
"g_49931","3"
"g_49934","6"
"g_49935","1"
"g_49936","6"
"g_49937","5"
"g_49941","6"
"g_49942","3"
"g_49945","3"
"g_49947","3"
"g_49948","3"
"g_49952","3"
"g_49954","1"
"g_49964","1"
"g_49969","3"
"g_49974","3"
"g_49979","4"
"g_49983","3"
"g_49984","3"
"g_49985","2"
"g_49986","6"
"g_49989","6"
"g_49991","6"
"g_49992","1"
"g_49994","6"
"g_49995","1"
"g_49996","1"
"g_49997","6"
"g_49999","4"
"g_50000","3"
"g_50006","3"
"g_50008","6"
"g_50010","5"
"g_50011","6"
"g_50012","4"
"g_50013","1"
"g_50015","4"
"g_50020","7"
"g_50027","3"
"g_50033","1"
"g_50036","3"
"g_50044","1"
"g_50047","6"
"g_50049","5"
"g_50053","3"
"g_50054","6"
"g_50055","6"
"g_50056","1"
"g_50057","6"
"g_50062","2"
"g_50063","2"
"g_50069","3"
"g_50074","1"
"g_50076","6"
"g_50078","3"
"g_50079","5"
"g_50081","6"
"g_50082","3"
"g_50087","4"
"g_50089","1"
"g_50091","3"
"g_50092","5"
"g_50094","3"
"g_50095","4"
"g_50096","3"
"g_50098","3"
"g_50099","3"
"g_50100","3"
"g_50101","6"
"g_50105","5"
"g_50110","3"
"g_50113","3"
"g_50114","3"
"g_50115","4"
"g_50119","5"
"g_50121","3"
"g_50124","4"
"g_50125","4"
"g_50126","6"
"g_50129","4"
"g_50130","3"
"g_50131","7"
"g_50132","3"
"g_50137","3"
"g_50142","7"
"g_50143","6"
"g_50145","5"
"g_50146","1"
"g_50151","2"
"g_50152","3"
"g_50154","6"
"g_50157","4"
"g_50158","6"
"g_50164","2"
"g_50175","3"
"g_50176","3"
"g_50179","4"
"g_50181","5"
"g_50189","4"
"g_50196","4"
"g_50197","4"
"g_50202","3"
"g_50204","3"
"g_50207","2"
"g_50208","3"
"g_50209","4"
"g_50212","6"
"g_50216","3"
"g_50217","4"
"g_50218","6"
"g_50226","6"
"g_50229","6"
"g_50230","6"
"g_50231","4"
"g_50232","3"
"g_50233","5"
"g_50236","5"
"g_50237","6"
"g_50240","4"
"g_50241","5"
"g_50245","5"
"g_50246","2"
"g_50247","6"
"g_50248","3"
"g_50249","4"
"g_50253","3"
"g_50254","3"
"g_50255","5"
"g_50259","6"
"g_50261","3"
"g_50264","1"
"g_50266","6"
"g_50267","2"
"g_50269","3"
"g_50271","6"
"g_50273","6"
"g_50274","6"
"g_50276","3"
"g_50278","3"
"g_50280","3"
"g_50282","4"
"g_50285","3"
"g_50292","3"
"g_50293","3"
"g_50295","3"
"g_50297","1"
"g_50298","5"
"g_50301","4"
"g_50306","4"
"g_50312","4"
"g_50314","3"
"g_50316","4"
"g_50317","2"
"g_50318","6"
"g_50321","3"
"g_50323","2"
"g_50327","3"
"g_50329","6"
"g_50333","3"
"g_50339","3"
"g_50342","5"
"g_50346","2"
"g_50351","6"
"g_50352","5"
"g_50358","3"
"g_50360","4"
"g_50362","3"
"g_50365","5"
"g_50368","6"
"g_50369","5"
"g_50373","3"
"g_50379","3"
"g_50380","6"
"g_50381","4"
"g_50383","6"
"g_50384","3"
"g_50386","4"
"g_50387","3"
"g_50390","6"
"g_50393","3"
"g_50394","5"
"g_50395","5"
"g_50397","3"
"g_50399","2"
"g_50400","6"
"g_50402","6"
"g_50403","6"
"g_50405","3"
"g_50408","6"
"g_50410","6"
"g_50412","6"
"g_50414","3"
"g_50416","1"
"g_50418","6"
"g_50420","3"
"g_50426","6"
"g_50429","1"
"g_50430","4"
"g_50431","3"
"g_50433","7"
"g_50434","5"
"g_50436","6"
"g_50438","3"
"g_50440","3"
"g_50441","6"
"g_50444","4"
"g_50446","6"
"g_50450","6"
"g_50451","3"
"g_50457","2"
"g_50458","4"
"g_50459","6"
"g_50460","4"
"g_50462","4"
"g_50464","2"
"g_50467","5"
"g_50471","2"
"g_50472","3"
"g_50475","3"
"g_50478","1"
"g_50479","2"
"g_50481","3"
"g_50483","1"
"g_50484","3"
"g_50486","4"
"g_50487","3"
"g_50488","2"
"g_50490","3"
"g_50493","5"
"g_50495","5"
"g_50502","6"
"g_50503","7"
"g_50504","3"
"g_50506","3"
"g_50508","5"
"g_50509","3"
"g_50520","2"
"g_50527","3"
"g_50530","6"
"g_50531","5"
"g_50534","6"
"g_50537","5"
"g_50539","7"
"g_50544","6"
"g_50547","1"
"g_50548","6"
"g_50549","2"
"g_50555","3"
"g_50563","3"
"g_50564","3"
"g_50565","3"
"g_50566","4"
"g_50569","1"
"g_50571","4"
"g_50573","7"
"g_50574","6"
"g_50575","3"
"g_50577","4"
"g_50580","5"
"g_50582","6"
"g_50584","1"
"g_50591","5"
"g_50598","3"
"g_50601","6"
"g_50602","1"
"g_50605","1"
"g_50609","2"
"g_50616","2"
"g_50617","6"
"g_50633","6"
"g_50634","2"
"g_50635","3"
"g_50636","2"
"g_50637","6"
"g_50639","3"
"g_50642","6"
"g_50646","6"
"g_50650","3"
"g_50652","3"
"g_50659","1"
"g_50660","3"
"g_50661","3"
"g_50662","6"
"g_50663","4"
"g_50664","2"
"g_50669","6"
"g_50670","1"
"g_50676","6"
"g_50679","3"
"g_50688","1"
"g_50689","2"
"g_50697","3"
"g_50700","3"
"g_50706","7"
"g_50710","1"
"g_50711","6"
"g_50713","3"
"g_50714","4"
"g_50715","3"
"g_50716","3"
"g_50717","3"
"g_50718","3"
"g_50721","6"
"g_50723","5"
"g_50724","4"
"g_50725","1"
"g_50727","5"
"g_50729","1"
"g_50730","6"
"g_50734","3"
"g_50738","3"
"g_50741","3"
"g_50744","3"
"g_50745","4"
"g_50746","3"
"g_50747","3"
"g_50748","6"
"g_50750","1"
"g_50753","3"
"g_50754","6"
"g_50757","2"
"g_50759","1"
"g_50760","6"
"g_50761","3"
"g_50762","3"
"g_50766","6"
"g_50767","3"
"g_50770","1"
"g_50772","2"
"g_50778","4"
"g_50780","6"
"g_50785","5"
"g_50788","6"
"g_50791","1"
"g_50795","1"
"g_50798","1"
"g_50799","5"
"g_50800","3"
"g_50803","6"
"g_50805","7"
"g_50809","4"
"g_50811","4"
"g_50812","3"
"g_50814","3"
"g_50816","3"
"g_50820","2"
"g_50821","3"
"g_50823","4"
"g_50824","3"
"g_50826","3"
"g_50828","3"
"g_50831","3"
"g_50832","3"
"g_50833","6"
"g_50845","3"
"g_50846","3"
"g_50847","2"
"g_50849","6"
"g_50851","1"
"g_50852","6"
"g_50853","2"
"g_50857","6"
"g_50861","6"
"g_50862","5"
"g_50864","3"
"g_50867","6"
"g_50868","3"
"g_50871","3"
"g_50872","3"
"g_50874","4"
"g_50878","3"
"g_50879","1"
"g_50880","3"
"g_50882","3"
"g_50884","3"
"g_50885","3"
"g_50886","3"
"g_50888","2"
"g_50889","7"
"g_50890","5"
"g_50892","6"
"g_50894","3"
"g_50897","1"
"g_50899","4"
"g_50901","2"
"g_50903","5"
"g_50909","3"
"g_50912","3"
"g_50914","5"
"g_50915","3"
"g_50918","6"
"g_50920","6"
"g_50926","6"
"g_50927","3"
"g_50928","3"
"g_50929","3"
"g_50934","4"
"g_50936","5"
"g_50937","5"
"g_50938","3"
"g_50941","2"
"g_50942","6"
"g_50943","7"
"g_50944","1"
"g_50949","6"
"g_50953","1"
"g_50955","2"
"g_50956","4"
"g_50958","4"
"g_50961","3"
"g_50967","4"
"g_50971","3"
"g_50972","5"
"g_50973","6"
"g_50975","4"
"g_50976","3"
"g_50977","3"
"g_50978","3"
"g_50982","5"
"g_50987","3"
"g_50989","4"
"g_50990","3"
"g_50993","1"
"g_50995","5"
"g_50996","1"
"g_50999","2"
"g_51000","7"
"g_51001","3"
"g_51003","3"
"g_51009","6"
"g_51011","1"
"g_51012","1"
"g_51013","6"
"g_51019","5"
"g_51021","3"
"g_51024","3"
"g_51026","3"
"g_51029","6"
"g_51031","4"
"g_51032","2"
"g_51035","1"
"g_51038","3"
"g_51040","3"
"g_51043","3"
"g_51048","3"
"g_51049","7"
"g_51050","3"
"g_51051","2"
"g_51052","3"
"g_51053","1"
"g_51054","4"
"g_51056","2"
"g_51058","6"
"g_51059","3"
"g_51060","2"
"g_51065","5"
"g_51066","1"
"g_51067","2"
"g_51069","1"
"g_51070","3"
"g_51074","3"
"g_51075","3"
"g_51080","6"
"g_51082","1"
"g_51084","2"
"g_51087","6"
"g_51088","6"
"g_51091","6"
"g_51095","7"
"g_51096","2"
"g_51101","5"
"g_51103","2"
"g_51104","6"
"g_51107","3"
"g_51108","3"
"g_51111","6"
"g_51112","5"
"g_51113","3"
"g_51114","3"
"g_51116","3"
"g_51118","4"
"g_51119","2"
"g_51120","3"
"g_51121","3"
"g_51123","3"
"g_51127","6"
"g_51128","3"
"g_51132","3"
"g_51135","1"
"g_51138","5"
"g_51140","5"
"g_51141","3"
"g_51142","3"
"g_51143","5"
"g_51144","3"
"g_51146","3"
"g_51147","3"
"g_51150","4"
"g_51154","4"
"g_51160","5"
"g_51163","1"
"g_51165","6"
"g_51167","2"
"g_51168","4"
"g_51169","4"
"g_51170","3"
"g_51171","3"
"g_51173","3"
"g_51174","3"
"g_51177","3"
"g_51178","4"
"g_51179","5"
"g_51180","3"
"g_51183","2"
"g_51184","3"
"g_51187","7"
"g_51189","2"
"g_51193","4"
"g_51199","4"
"g_51208","3"
"g_51209","6"
"g_51213","3"
"g_51215","3"
"g_51217","5"
"g_51219","3"
"g_51220","6"
"g_51226","7"
"g_51227","1"
"g_51228","3"
"g_51229","4"
"g_51230","3"
"g_51232","1"
"g_51234","5"
"g_51235","1"
"g_51236","6"
"g_51238","3"
"g_51239","5"
"g_51244","1"
"g_51246","2"
"g_51248","3"
"g_51252","3"
"g_51254","3"
"g_51257","3"
"g_51260","5"
"g_51262","3"
"g_51265","1"
"g_51268","3"
"g_51269","3"
"g_51276","7"
"g_51277","1"
"g_51278","3"
"g_51281","6"
"g_51283","6"
"g_51284","3"
"g_51290","3"
"g_51293","3"
"g_51298","1"
"g_51300","1"
"g_51303","3"
"g_51304","3"
"g_51309","4"
"g_51310","3"
"g_51311","6"
"g_51314","3"
"g_51316","3"
"g_51321","1"
"g_51324","3"
"g_51325","3"
"g_51327","1"
"g_51329","3"
"g_51330","5"
"g_51332","5"
"g_51334","6"
"g_51336","3"
"g_51339","3"
"g_51340","4"
"g_51342","2"
"g_51344","2"
"g_51345","6"
"g_51346","3"
"g_51351","3"
"g_51352","7"
"g_51354","2"
"g_51356","4"
"g_51359","3"
"g_51360","1"
"g_51361","6"
"g_51362","3"
"g_51363","3"
"g_51367","4"
"g_51368","3"
"g_51373","5"
"g_51374","7"
"g_51375","6"
"g_51376","3"
"g_51380","3"
"g_51381","5"
"g_51382","7"
"g_51385","3"
"g_51387","5"
"g_51388","3"
"g_51389","3"
"g_51391","7"
"g_51392","3"
"g_51393","6"
"g_51395","1"
"g_51396","3"
"g_51397","3"
"g_51402","3"
"g_51403","6"
"g_51404","3"
"g_51406","6"
"g_51407","3"
"g_51409","5"
"g_51411","3"
"g_51414","2"
"g_51418","3"
"g_51419","3"
"g_51420","6"
"g_51421","5"
"g_51422","6"
"g_51423","5"
"g_51424","2"
"g_51426","4"
"g_51427","3"
"g_51428","4"
"g_51430","3"
"g_51433","3"
"g_51434","3"
"g_51436","6"
"g_51440","2"
"g_51442","3"
"g_51444","2"
"g_51446","5"
"g_51447","4"
"g_51450","6"
"g_51451","3"
"g_51452","3"
"g_51453","3"
"g_51456","4"
"g_51462","6"
"g_51463","1"
"g_51464","3"
"g_51466","4"
"g_51468","5"
"g_51469","3"
"g_51470","7"
"g_51472","4"
"g_51473","3"
"g_51477","6"
"g_51479","3"
"g_51483","2"
"g_51486","6"
"g_51487","3"
"g_51489","3"
"g_51490","3"
"g_51492","4"
"g_51497","1"
"g_51498","6"
"g_51499","5"
"g_51501","3"
"g_51504","6"
"g_51505","3"
"g_51508","3"
"g_51509","3"
"g_51519","3"
"g_51522","1"
"g_51523","1"
"g_51524","2"
"g_51526","1"
"g_51527","3"
"g_51528","3"
"g_51534","6"
"g_51537","2"
"g_51540","1"
"g_51541","5"
"g_51545","4"
"g_51546","3"
"g_51548","3"
"g_51550","3"
"g_51554","6"
"g_51555","6"
"g_51557","3"
"g_51558","2"
"g_51560","7"
"g_51561","2"
"g_51568","2"
"g_51573","5"
"g_51574","3"
"g_51575","3"
"g_51576","3"
"g_51577","3"
"g_51578","3"
"g_51585","1"
"g_51586","3"
"g_51587","6"
"g_51588","6"
"g_51591","3"
"g_51592","3"
"g_51594","2"
"g_51598","1"
"g_51604","3"
"g_51605","5"
"g_51607","2"
"g_51608","3"
"g_51610","3"
"g_51612","4"
"g_51620","5"
"g_51621","4"
"g_51622","6"
"g_51623","3"
"g_51624","5"
"g_51626","6"
"g_51627","5"
"g_51631","4"
"g_51632","3"
"g_51633","5"
"g_51634","4"
"g_51637","3"
"g_51638","3"
"g_51639","6"
"g_51641","6"
"g_51642","5"
"g_51644","1"
"g_51645","6"
"g_51649","3"
"g_51651","3"
"g_51655","5"
"g_51656","3"
"g_51657","5"
"g_51658","5"
"g_51660","1"
"g_51661","5"
"g_51662","3"
"g_51663","4"
"g_51665","3"
"g_51668","3"
"g_51669","7"
"g_51670","5"
"g_51675","6"
"g_51681","6"
"g_51682","4"
"g_51685","6"
"g_51687","2"
"g_51691","4"
"g_51692","6"
"g_51694","5"
"g_51696","6"
"g_51699","5"
"g_51700","3"
"g_51701","6"
"g_51702","6"
"g_51704","3"
"g_51708","3"
"g_51710","5"
"g_51711","3"
"g_51713","3"
"g_51716","6"
"g_51719","1"
"g_51723","3"
"g_51726","5"
"g_51727","3"
"g_51728","1"
"g_51731","2"
"g_51734","4"
"g_51735","3"
"g_51736","3"
"g_51740","3"
"g_51741","5"
"g_51744","6"
"g_51746","5"
"g_51753","3"
"g_51755","3"
"g_51757","4"
"g_51763","3"
"g_51764","5"
"g_51766","3"
"g_51770","6"
"g_51771","6"
"g_51773","2"
"g_51776","5"
"g_51777","3"
"g_51778","6"
"g_51779","1"
"g_51780","3"
"g_51781","3"
"g_51787","5"
"g_51788","4"
"g_51790","3"
"g_51797","1"
"g_51798","4"
"g_51799","6"
"g_51800","1"
"g_51804","4"
"g_51805","3"
"g_51811","3"
"g_51812","5"
"g_51813","3"
"g_51814","4"
"g_51816","5"
"g_51818","6"
"g_51819","6"
"g_51823","2"
"g_51824","3"
"g_51826","4"
"g_51829","2"
"g_51830","3"
"g_51835","3"
"g_51836","3"
"g_51837","4"
"g_51838","1"
"g_51840","2"
"g_51842","6"
"g_51846","1"
"g_51847","5"
"g_51849","5"
"g_51850","1"
"g_51851","3"
"g_51852","6"
"g_51854","7"
"g_51855","6"
"g_51856","3"
"g_51859","3"
"g_51865","1"
"g_51867","3"
"g_51868","3"
"g_51869","1"
"g_51870","3"
"g_51874","6"
"g_51878","5"
"g_51880","5"
"g_51883","3"
"g_51884","3"
"g_51885","3"
"g_51888","1"
"g_51889","5"
"g_51890","3"
"g_51891","7"
"g_51892","3"
"g_51893","6"
"g_51894","4"
"g_51895","5"
"g_51901","3"
"g_51903","6"
"g_51904","6"
"g_51906","3"
"g_51907","3"
"g_51908","3"
"g_51911","3"
"g_51912","4"
"g_51913","3"
"g_51914","3"
"g_51915","4"
"g_51916","5"
"g_51918","3"
"g_51923","3"
"g_51924","4"
"g_51926","5"
"g_51929","3"
"g_51930","3"
"g_51931","4"
"g_51933","2"
"g_51938","3"
"g_51941","1"
"g_51942","1"
"g_51943","1"
"g_51954","3"
"g_51955","6"
"g_51956","4"
"g_51958","4"
"g_51961","4"
"g_51967","3"
"g_51968","4"
"g_51971","2"
"g_51975","3"
"g_51976","6"
"g_51978","6"
"g_51981","6"
"g_51984","5"
"g_51986","4"
"g_51988","6"
"g_51991","3"
"g_51992","6"
"g_51995","3"
"g_52000","3"
"g_52006","2"
"g_52007","5"
"g_52009","6"
"g_52010","3"
"g_52014","3"
"g_52015","4"
"g_52016","3"
"g_52017","4"
"g_52018","5"
"g_52019","6"
"g_52020","4"
"g_52022","3"
"g_52023","5"
"g_52026","3"
"g_52027","3"
"g_52029","6"
"g_52030","6"
"g_52032","3"
"g_52036","4"
"g_52037","3"
"g_52038","5"
"g_52039","4"
"g_52040","5"
"g_52041","6"
"g_52044","5"
"g_52046","1"
"g_52047","1"
"g_52055","6"
"g_52056","6"
"g_52057","2"
"g_52060","5"
"g_52061","2"
"g_52062","6"
"g_52063","3"
"g_52064","3"
"g_52065","6"
"g_52069","3"
"g_52072","3"
"g_52076","6"
"g_52078","3"
"g_52081","3"
"g_52083","6"
"g_52084","3"
"g_52086","3"
"g_52089","2"
"g_52091","2"
"g_52094","3"
"g_52107","3"
"g_52109","1"
"g_52113","5"
"g_52114","2"
"g_52115","4"
"g_52116","2"
"g_52119","3"
"g_52123","1"
"g_52132","5"
"g_52133","6"
"g_52135","3"
"g_52139","3"
"g_52140","2"
"g_52142","1"
"g_52144","7"
"g_52145","3"
"g_52147","3"
"g_52149","3"
"g_52152","3"
"g_52153","4"
"g_52154","3"
"g_52155","5"
"g_52156","3"
"g_52161","3"
"g_52164","6"
"g_52165","6"
"g_52168","1"
"g_52170","3"
"g_52171","3"
"g_52176","3"
"g_52178","3"
"g_52179","3"
"g_52181","3"
"g_52182","5"
"g_52188","3"
"g_52189","3"
"g_52191","1"
"g_52195","3"
"g_52196","3"
"g_52197","4"
"g_52200","4"
"g_52206","5"
"g_52208","6"
"g_52211","2"
"g_52216","4"
"g_52217","5"
"g_52219","6"
"g_52220","1"
"g_52221","3"
"g_52224","3"
"g_52225","6"
"g_52226","3"
"g_52227","1"
"g_52231","3"
"g_52232","6"
"g_52234","3"
"g_52235","3"
"g_52237","5"
"g_52238","1"
"g_52240","3"
"g_52241","3"
"g_52243","1"
"g_52244","6"
"g_52248","3"
"g_52249","3"
"g_52254","3"
"g_52256","7"
"g_52257","7"
"g_52258","6"
"g_52262","3"
"g_52263","3"
"g_52266","3"
"g_52268","4"
"g_52269","3"
"g_52274","6"
"g_52276","5"
"g_52277","3"
"g_52279","2"
"g_52281","5"
"g_52282","4"
"g_52284","3"
"g_52286","3"
"g_52289","3"
"g_52290","6"
"g_52291","3"
"g_52293","6"
"g_52294","5"
"g_52296","5"
"g_52297","3"
"g_52299","4"
"g_52300","4"
"g_52303","4"
"g_52306","4"
"g_52310","3"
"g_52316","3"
"g_52317","5"
"g_52320","2"
"g_52321","1"
"g_52323","3"
"g_52324","2"
"g_52326","3"
"g_52329","1"
"g_52333","4"
"g_52338","4"
"g_52340","3"
"g_52341","1"
"g_52342","3"
"g_52344","1"
"g_52345","1"
"g_52354","2"
"g_52357","3"
"g_52360","6"
"g_52361","1"
"g_52364","6"
"g_52365","6"
"g_52366","3"
"g_52368","4"
"g_52369","3"
"g_52376","3"
"g_52378","7"
"g_52380","5"
"g_52385","5"
"g_52387","2"
"g_52388","4"
"g_52396","3"
"g_52400","5"
"g_52406","3"
"g_52407","3"
"g_52408","3"
"g_52412","3"
"g_52413","1"
"g_52416","3"
"g_52420","3"
"g_52425","4"
"g_52426","3"
"g_52434","3"
"g_52438","3"
"g_52439","2"
"g_52440","3"
"g_52445","3"
"g_52447","4"
"g_52449","4"
"g_52452","6"
"g_52454","5"
"g_52455","3"
"g_52458","3"
"g_52464","4"
"g_52466","7"
"g_52467","7"
"g_52469","3"
"g_52472","3"
"g_52475","6"
"g_52476","5"
"g_52479","7"
"g_52480","4"
"g_52481","2"
"g_52482","4"
"g_52483","5"
"g_52485","3"
"g_52488","3"
"g_52490","5"
"g_52493","6"
"g_52494","6"
"g_52495","5"
"g_52496","6"
"g_52497","5"
"g_52499","2"
"g_52506","3"
"g_52508","5"
"g_52509","2"
"g_52511","4"
"g_52512","5"
"g_52513","6"
"g_52515","4"
"g_52516","3"
"g_52521","1"
"g_52522","6"
"g_52524","4"
"g_52526","5"
"g_52528","7"
"g_52529","5"
"g_52531","1"
"g_52532","4"
"g_52534","3"
"g_52535","3"
"g_52538","3"
"g_52541","4"
"g_52547","3"
"g_52548","1"
"g_52550","3"
"g_52551","2"
"g_52553","6"
"g_52557","2"
"g_52558","4"
"g_52562","2"
"g_52563","3"
"g_52564","6"
"g_52566","1"
"g_52568","5"
"g_52570","4"
"g_52575","6"
"g_52577","3"
"g_52582","1"
"g_52583","1"
"g_52586","3"
"g_52590","3"
"g_52593","4"
"g_52594","1"
"g_52601","4"
"g_52602","3"
"g_52605","3"
"g_52607","3"
"g_52609","2"
"g_52617","6"
"g_52618","3"
"g_52621","6"
"g_52622","3"
"g_52628","3"
"g_52630","3"
"g_52638","5"
"g_52640","3"
"g_52644","1"
"g_52645","3"
"g_52647","3"
"g_52648","2"
"g_52649","4"
"g_52652","6"
"g_52656","5"
"g_52657","1"
"g_52658","3"
"g_52662","3"
"g_52665","3"
"g_52666","5"
"g_52668","5"
"g_52670","2"
"g_52672","3"
"g_52676","4"
"g_52681","3"
"g_52682","3"
"g_52683","3"
"g_52684","4"
"g_52685","4"
"g_52687","3"
"g_52690","5"
"g_52691","3"
"g_52699","3"
"g_52700","3"
"g_52703","1"
"g_52704","1"
"g_52705","5"
"g_52707","4"
"g_52709","3"
"g_52710","4"
"g_52715","3"
"g_52716","7"
"g_52718","6"
"g_52724","4"
