"Gene_ID","Kmeans_Cluster"
"g_34332","13"
"g_34333","14"
"g_34339","12"
"g_34340","4"
"g_34343","1"
"g_34344","4"
"g_34345","20"
"g_34346","23"
"g_34347","20"
"g_34350","16"
"g_34353","16"
"g_34354","5"
"g_34355","21"
"g_34357","19"
"g_34360","17"
"g_34368","23"
"g_34369","22"
"g_34372","4"
"g_34373","16"
"g_34378","24"
"g_34379","5"
"g_34381","18"
"g_34384","7"
"g_34385","24"
"g_34386","8"
"g_34388","9"
"g_34390","12"
"g_34392","4"
"g_34393","4"
"g_34397","18"
"g_34400","24"
"g_34401","11"
"g_34403","5"
"g_34405","5"
"g_34406","8"
"g_34407","18"
"g_34408","23"
"g_34410","20"
"g_34411","2"
"g_34412","8"
"g_34415","16"
"g_34417","23"
"g_34418","5"
"g_34421","4"
"g_34424","18"
"g_34426","9"
"g_34427","18"
"g_34428","16"
"g_34429","16"
"g_34430","23"
"g_34431","24"
"g_34432","8"
"g_34434","20"
"g_34437","2"
"g_34438","23"
"g_34440","8"
"g_34441","24"
"g_34442","18"
"g_34445","24"
"g_34446","5"
"g_34452","18"
"g_34453","8"
"g_34454","8"
"g_34456","18"
"g_34457","18"
"g_34458","4"
"g_34461","8"
"g_34463","3"
"g_34465","24"
"g_34466","24"
"g_34468","18"
"g_34469","16"
"g_34471","5"
"g_34473","16"
"g_34475","5"
"g_34477","11"
"g_34480","13"
"g_34481","13"
"g_34484","18"
"g_34485","13"
"g_34487","24"
"g_34489","21"
"g_34491","3"
"g_34494","24"
"g_34495","12"
"g_34496","11"
"g_34497","4"
"g_34499","23"
"g_34500","8"
"g_34502","24"
"g_34505","17"
"g_34506","20"
"g_34507","24"
"g_34508","20"
"g_34509","13"
"g_34511","13"
"g_34513","24"
"g_34515","5"
"g_34516","8"
"g_34517","8"
"g_34518","17"
"g_34519","5"
"g_34520","5"
"g_34521","5"
"g_34522","19"
"g_34525","7"
"g_34526","23"
"g_34528","24"
"g_34529","9"
"g_34533","2"
"g_34534","18"
"g_34535","24"
"g_34536","18"
"g_34538","23"
"g_34539","9"
"g_34540","20"
"g_34541","3"
"g_34543","8"
"g_34546","11"
"g_34547","18"
"g_34549","23"
"g_34551","1"
"g_34553","8"
"g_34556","8"
"g_34559","12"
"g_34560","5"
"g_34566","24"
"g_34567","13"
"g_34569","17"
"g_34571","13"
"g_34572","5"
"g_34579","16"
"g_34580","2"
"g_34581","18"
"g_34583","14"
"g_34584","11"
"g_34585","4"
"g_34586","11"
"g_34587","4"
"g_34589","8"
"g_34591","17"
"g_34592","21"
"g_34593","18"
"g_34596","9"
"g_34597","18"
"g_34598","8"
"g_34600","18"
"g_34602","12"
"g_34603","10"
"g_34605","18"
"g_34606","8"
"g_34610","18"
"g_34611","18"
"g_34613","24"
"g_34614","8"
"g_34615","18"
"g_34617","12"
"g_34618","9"
"g_34619","23"
"g_34622","6"
"g_34624","17"
"g_34625","23"
"g_34627","5"
"g_34628","24"
"g_34630","18"
"g_34632","24"
"g_34633","20"
"g_34634","23"
"g_34635","8"
"g_34638","5"
"g_34639","21"
"g_34641","8"
"g_34643","13"
"g_34644","11"
"g_34646","8"
"g_34647","23"
"g_34650","21"
"g_34652","5"
"g_34655","1"
"g_34656","8"
"g_34658","9"
"g_34659","10"
"g_34660","23"
"g_34661","17"
"g_34662","24"
"g_34663","20"
"g_34664","24"
"g_34665","8"
"g_34666","5"
"g_34668","9"
"g_34669","18"
"g_34670","5"
"g_34671","18"
"g_34674","23"
"g_34675","18"
"g_34676","7"
"g_34677","17"
"g_34679","5"
"g_34680","2"
"g_34681","17"
"g_34682","23"
"g_34683","8"
"g_34684","9"
"g_34685","23"
"g_34689","17"
"g_34690","8"
"g_34691","20"
"g_34692","18"
"g_34694","9"
"g_34695","11"
"g_34696","15"
"g_34698","24"
"g_34699","4"
"g_34701","3"
"g_34702","13"
"g_34703","16"
"g_34704","23"
"g_34705","14"
"g_34706","21"
"g_34707","20"
"g_34708","17"
"g_34709","24"
"g_34712","20"
"g_34713","4"
"g_34716","24"
"g_34717","24"
"g_34718","8"
"g_34719","18"
"g_34721","11"
"g_34725","15"
"g_34727","4"
"g_34728","21"
"g_34730","10"
"g_34732","20"
"g_34733","24"
"g_34734","16"
"g_34736","18"
"g_34737","20"
"g_34740","5"
"g_34741","13"
"g_34742","21"
"g_34744","20"
"g_34747","8"
"g_34748","18"
"g_34754","9"
"g_34755","24"
"g_34757","18"
"g_34762","1"
"g_34763","16"
"g_34765","9"
"g_34766","13"
"g_34767","16"
"g_34768","24"
"g_34769","14"
"g_34770","9"
"g_34771","23"
"g_34775","6"
"g_34776","24"
"g_34777","9"
"g_34779","18"
"g_34781","21"
"g_34783","8"
"g_34784","8"
"g_34787","12"
"g_34788","11"
"g_34789","5"
"g_34794","12"
"g_34795","6"
"g_34798","18"
"g_34802","5"
"g_34803","13"
"g_34806","5"
"g_34808","4"
"g_34809","13"
"g_34810","13"
"g_34814","4"
"g_34815","8"
"g_34816","20"
"g_34817","9"
"g_34819","20"
"g_34820","16"
"g_34824","1"
"g_34825","17"
"g_34828","8"
"g_34829","18"
"g_34833","5"
"g_34835","23"
"g_34836","20"
"g_34838","23"
"g_34841","22"
"g_34842","18"
"g_34843","14"
"g_34844","16"
"g_34845","5"
"g_34846","20"
"g_34848","8"
"g_34849","5"
"g_34855","20"
"g_34856","8"
"g_34857","5"
"g_34862","5"
"g_34864","12"
"g_34865","23"
"g_34866","13"
"g_34867","13"
"g_34871","18"
"g_34873","3"
"g_34874","21"
"g_34879","22"
"g_34881","13"
"g_34882","2"
"g_34883","18"
"g_34885","13"
"g_34886","7"
"g_34887","17"
"g_34888","20"
"g_34889","4"
"g_34891","21"
"g_34893","13"
"g_34894","18"
"g_34896","18"
"g_34900","18"
"g_34903","24"
"g_34904","4"
"g_34905","21"
"g_34910","18"
"g_34911","8"
"g_34912","5"
"g_34914","16"
"g_34915","24"
"g_34916","8"
"g_34917","23"
"g_34920","21"
"g_34921","23"
"g_34922","8"
"g_34924","18"
"g_34925","5"
"g_34926","5"
"g_34927","5"
"g_34928","13"
"g_34929","8"
"g_34930","18"
"g_34932","16"
"g_34933","5"
"g_34934","24"
"g_34935","20"
"g_34937","4"
"g_34939","18"
"g_34940","20"
"g_34942","24"
"g_34945","24"
"g_34946","13"
"g_34950","5"
"g_34953","18"
"g_34955","14"
"g_34959","13"
"g_34960","18"
"g_34962","9"
"g_34964","13"
"g_34967","16"
"g_34968","20"
"g_34972","24"
"g_34973","5"
"g_34975","18"
"g_34976","4"
"g_34977","23"
"g_34978","18"
"g_34979","20"
"g_34980","20"
"g_34981","18"
"g_34984","8"
"g_34985","21"
"g_34986","11"
"g_34989","8"
"g_34990","20"
"g_34992","5"
"g_34995","23"
"g_34996","20"
"g_34997","8"
"g_35000","2"
"g_35001","5"
"g_35005","8"
"g_35006","8"
"g_35007","5"
"g_35009","5"
"g_35010","18"
"g_35011","18"
"g_35014","22"
"g_35015","8"
"g_35017","22"
"g_35018","13"
"g_35021","9"
"g_35022","20"
"g_35023","18"
"g_35024","23"
"g_35026","3"
"g_35028","23"
"g_35029","23"
"g_35030","8"
"g_35032","16"
"g_35033","12"
"g_35034","20"
"g_35035","18"
"g_35036","11"
"g_35037","4"
"g_35038","8"
"g_35039","5"
"g_35040","16"
"g_35041","5"
"g_35043","16"
"g_35044","18"
"g_35045","11"
"g_35048","13"
"g_35049","11"
"g_35050","21"
"g_35051","9"
"g_35052","23"
"g_35057","19"
"g_35059","4"
"g_35060","23"
"g_35062","1"
"g_35063","22"
"g_35067","1"
"g_35068","4"
"g_35069","23"
"g_35070","18"
"g_35071","5"
"g_35072","5"
"g_35074","13"
"g_35075","8"
"g_35076","23"
"g_35077","23"
"g_35078","18"
"g_35081","4"
"g_35082","5"
"g_35083","13"
"g_35084","18"
"g_35085","2"
"g_35087","11"
"g_35088","8"
"g_35091","23"
"g_35092","18"
"g_35093","13"
"g_35097","23"
"g_35098","23"
"g_35101","1"
"g_35102","18"
"g_35103","5"
"g_35105","20"
"g_35106","18"
"g_35107","16"
"g_35110","13"
"g_35113","20"
"g_35115","13"
"g_35116","24"
"g_35118","18"
"g_35119","13"
"g_35122","18"
"g_35126","5"
"g_35130","11"
"g_35131","8"
"g_35132","4"
"g_35136","21"
"g_35138","13"
"g_35139","12"
"g_35140","17"
"g_35148","13"
"g_35151","17"
"g_35152","18"
"g_35155","13"
"g_35156","21"
"g_35158","18"
"g_35159","21"
"g_35162","16"
"g_35164","10"
"g_35165","22"
"g_35167","5"
"g_35171","11"
"g_35172","21"
"g_35175","5"
"g_35176","5"
"g_35179","13"
"g_35181","13"
"g_35182","18"
"g_35185","18"
"g_35187","20"
"g_35190","9"
"g_35194","10"
"g_35197","13"
"g_35198","18"
"g_35199","23"
"g_35204","18"
"g_35207","24"
"g_35208","2"
"g_35209","18"
"g_35211","2"
"g_35212","8"
"g_35213","12"
"g_35216","4"
"g_35220","14"
"g_35222","8"
"g_35227","3"
"g_35228","9"
"g_35229","18"
"g_35231","23"
"g_35232","8"
"g_35233","18"
"g_35234","18"
"g_35235","20"
"g_35236","18"
"g_35237","23"
"g_35239","20"
"g_35241","23"
"g_35242","21"
"g_35244","24"
"g_35245","10"
"g_35246","14"
"g_35248","17"
"g_35249","23"
"g_35250","24"
"g_35252","5"
"g_35255","13"
"g_35256","24"
"g_35257","24"
"g_35258","13"
"g_35259","13"
"g_35260","18"
"g_35261","22"
"g_35263","22"
"g_35269","18"
"g_35270","21"
"g_35271","18"
"g_35274","12"
"g_35275","8"
"g_35276","13"
"g_35278","23"
"g_35280","22"
"g_35283","18"
"g_35289","23"
"g_35290","21"
"g_35291","21"
"g_35293","18"
"g_35294","21"
"g_35296","24"
"g_35297","5"
"g_35298","18"
"g_35299","21"
"g_35301","20"
"g_35302","20"
"g_35304","11"
"g_35305","20"
"g_35307","23"
"g_35308","21"
"g_35311","21"
"g_35313","4"
"g_35316","22"
"g_35320","13"
"g_35321","17"
"g_35322","1"
"g_35323","8"
"g_35324","6"
"g_35327","4"
"g_35328","13"
"g_35329","18"
"g_35331","19"
"g_35334","3"
"g_35338","18"
"g_35339","24"
"g_35344","13"
"g_35348","8"
"g_35349","18"
"g_35350","21"
"g_35351","18"
"g_35353","8"
"g_35354","5"
"g_35356","18"
"g_35357","8"
"g_35359","23"
"g_35361","18"
"g_35365","3"
"g_35369","13"
"g_35372","8"
"g_35373","18"
"g_35375","23"
"g_35376","16"
"g_35377","16"
"g_35378","23"
"g_35380","9"
"g_35385","20"
"g_35386","23"
"g_35387","8"
"g_35388","11"
"g_35389","9"
"g_35394","23"
"g_35401","23"
"g_35403","18"
"g_35404","4"
"g_35405","5"
"g_35406","11"
"g_35409","23"
"g_35414","8"
"g_35415","18"
"g_35417","18"
"g_35420","18"
"g_35421","18"
"g_35422","18"
"g_35423","18"
"g_35424","3"
"g_35425","22"
"g_35429","23"
"g_35432","1"
"g_35433","24"
"g_35435","23"
"g_35439","12"
"g_35441","20"
"g_35443","20"
"g_35446","18"
"g_35448","13"
"g_35450","1"
"g_35451","1"
"g_35452","8"
"g_35454","8"
"g_35455","18"
"g_35456","12"
"g_35457","19"
"g_35464","9"
"g_35466","8"
"g_35467","11"
"g_35468","10"
"g_35471","21"
"g_35472","4"
"g_35473","5"
"g_35474","13"
"g_35476","21"
"g_35477","10"
"g_35479","18"
"g_35483","5"
"g_35484","16"
"g_35485","23"
"g_35486","1"
"g_35494","20"
"g_35495","11"
"g_35496","18"
"g_35497","17"
"g_35498","4"
"g_35501","9"
"g_35502","23"
"g_35503","23"
"g_35504","18"
"g_35506","13"
"g_35508","21"
"g_35511","11"
"g_35512","20"
"g_35513","18"
"g_35515","23"
"g_35516","24"
"g_35519","18"
"g_35520","8"
"g_35530","9"
"g_35534","23"
"g_35537","5"
"g_35538","23"
"g_35539","24"
"g_35541","21"
"g_35543","23"
"g_35547","13"
"g_35548","8"
"g_35549","9"
"g_35553","13"
"g_35554","21"
"g_35557","4"
"g_35559","5"
"g_35561","13"
"g_35562","4"
"g_35564","18"
"g_35565","8"
"g_35569","23"
"g_35572","5"
"g_35573","20"
"g_35578","9"
"g_35581","5"
"g_35582","18"
"g_35583","17"
"g_35584","13"
"g_35585","18"
"g_35587","23"
"g_35590","4"
"g_35591","13"
"g_35592","8"
"g_35595","23"
"g_35598","13"
"g_35603","18"
"g_35604","18"
"g_35605","24"
"g_35606","20"
"g_35607","11"
"g_35609","13"
"g_35614","23"
"g_35619","18"
"g_35620","8"
"g_35621","8"
"g_35624","18"
"g_35625","10"
"g_35630","18"
"g_35637","13"
"g_35639","13"
"g_35642","8"
"g_35643","16"
"g_35644","8"
"g_35645","1"
"g_35647","8"
"g_35649","9"
"g_35651","8"
"g_35652","20"
"g_35657","3"
"g_35663","20"
"g_35667","21"
"g_35668","13"
"g_35669","13"
"g_35672","18"
"g_35677","17"
"g_35678","11"
"g_35679","5"
"g_35680","23"
"g_35681","13"
"g_35682","13"
"g_35684","8"
"g_35685","18"
"g_35689","20"
"g_35690","13"
"g_35692","5"
"g_35694","23"
"g_35698","17"
"g_35699","24"
"g_35700","5"
"g_35701","18"
"g_35702","18"
"g_35703","13"
"g_35704","8"
"g_35705","8"
"g_35707","13"
"g_35708","3"
"g_35710","13"
"g_35714","18"
"g_35715","18"
"g_35716","13"
"g_35718","16"
"g_35719","21"
"g_35720","18"
"g_35721","8"
"g_35722","18"
"g_35726","24"
"g_35729","8"
"g_35730","20"
"g_35732","18"
"g_35733","12"
"g_35734","11"
"g_35735","18"
"g_35738","12"
"g_35739","20"
"g_35741","21"
"g_35747","20"
"g_35750","18"
"g_35756","1"
"g_35757","24"
"g_35758","5"
"g_35759","13"
"g_35760","20"
"g_35761","20"
"g_35765","20"
"g_35766","5"
"g_35767","5"
"g_35769","8"
"g_35773","18"
"g_35775","22"
"g_35779","4"
"g_35782","24"
"g_35783","18"
"g_35786","5"
"g_35789","3"
"g_35791","20"
"g_35792","5"
"g_35793","11"
"g_35795","18"
"g_35796","17"
"g_35797","18"
"g_35798","5"
"g_35799","23"
"g_35800","21"
"g_35804","18"
"g_35805","16"
"g_35807","23"
"g_35809","8"
"g_35812","21"
"g_35814","13"
"g_35817","4"
"g_35818","8"
"g_35819","18"
"g_35821","13"
"g_35824","10"
"g_35825","1"
"g_35826","10"
"g_35827","13"
"g_35828","18"
"g_35831","1"
"g_35832","22"
"g_35836","18"
"g_35838","1"
"g_35839","16"
"g_35843","21"
"g_35848","24"
"g_35849","18"
"g_35851","23"
"g_35852","23"
"g_35856","16"
"g_35864","1"
"g_35865","20"
"g_35867","8"
"g_35870","5"
"g_35871","14"
"g_35873","13"
"g_35875","20"
"g_35876","23"
"g_35877","23"
"g_35878","13"
"g_35881","11"
"g_35882","24"
"g_35883","20"
"g_35886","23"
"g_35887","15"
"g_35888","11"
"g_35889","8"
"g_35891","8"
"g_35892","13"
"g_35896","2"
"g_35897","18"
"g_35901","5"
"g_35902","23"
"g_35904","15"
"g_35908","4"
"g_35909","24"
"g_35910","17"
"g_35912","23"
"g_35913","19"
"g_35919","20"
"g_35920","18"
"g_35921","18"
"g_35924","1"
"g_35925","17"
"g_35926","20"
"g_35927","18"
"g_35929","18"
"g_35932","16"
"g_35933","18"
"g_35934","10"
"g_35935","17"
"g_35939","23"
"g_35941","24"
"g_35943","23"
"g_35945","21"
"g_35949","8"
"g_35953","11"
"g_35954","13"
"g_35957","13"
"g_35959","8"
"g_35960","8"
"g_35961","3"
"g_35963","13"
"g_35964","21"
"g_35966","21"
"g_35970","12"
"g_35971","3"
"g_35972","16"
"g_35973","13"
"g_35974","5"
"g_35975","18"
"g_35978","20"
"g_35979","20"
"g_35985","15"
"g_35988","19"
"g_35990","6"
"g_35993","10"
"g_35995","4"
"g_35997","4"
"g_35998","10"
"g_35999","11"
"g_36000","15"
"g_36001","2"
"g_36003","10"
"g_36005","4"
"g_36006","15"
"g_36008","22"
"g_36009","15"
"g_36012","14"
"g_36014","7"
"g_36015","21"
"g_36016","21"
"g_36018","19"
"g_36019","11"
"g_36023","10"
"g_36024","18"
"g_36025","15"
"g_36029","6"
"g_36030","15"
"g_36032","21"
"g_36038","5"
"g_36042","2"
"g_36045","6"
"g_36048","11"
"g_36051","15"
"g_36053","14"
"g_36060","12"
"g_36063","11"
"g_36064","10"
"g_36067","21"
"g_36069","7"
"g_36074","14"
"g_36077","15"
"g_36078","21"
"g_36080","15"
"g_36086","17"
"g_36087","15"
"g_36089","16"
"g_36090","11"
"g_36092","18"
"g_36094","21"
"g_36096","17"
"g_36097","2"
"g_36098","15"
"g_36099","15"
"g_36100","15"
"g_36101","7"
"g_36102","15"
"g_36104","1"
"g_36105","9"
"g_36107","2"
"g_36113","24"
"g_36114","11"
"g_36115","21"
"g_36118","15"
"g_36120","9"
"g_36121","9"
"g_36122","4"
"g_36127","7"
"g_36129","21"
"g_36131","20"
"g_36132","11"
"g_36133","21"
"g_36137","19"
"g_36139","15"
"g_36140","20"
"g_36141","22"
"g_36143","11"
"g_36147","10"
"g_36150","11"
"g_36154","3"
"g_36156","11"
"g_36157","2"
"g_36160","11"
"g_36166","21"
"g_36170","22"
"g_36171","6"
"g_36172","1"
"g_36174","10"
"g_36176","2"
"g_36179","17"
"g_36182","4"
"g_36183","21"
"g_36185","24"
"g_36186","4"
"g_36187","18"
"g_36188","15"
"g_36189","15"
"g_36190","20"
"g_36191","18"
"g_36194","14"
"g_36195","11"
"g_36196","22"
"g_36197","10"
"g_36198","18"
"g_36201","15"
"g_36203","4"
"g_36205","20"
"g_36208","22"
"g_36209","1"
"g_36210","17"
"g_36212","20"
"g_36214","4"
"g_36215","11"
"g_36217","7"
"g_36219","10"
"g_36223","18"
"g_36225","11"
"g_36231","22"
"g_36234","21"
"g_36241","4"
"g_36244","21"
"g_36245","15"
"g_36247","15"
"g_36249","21"
"g_36250","21"
"g_36252","11"
"g_36254","15"
"g_36255","2"
"g_36256","20"
"g_36259","9"
"g_36260","7"
"g_36263","21"
"g_36264","15"
"g_36266","22"
"g_36268","2"
"g_36271","2"
"g_36272","15"
"g_36273","15"
"g_36275","15"
"g_36278","21"
"g_36279","18"
"g_36282","2"
"g_36287","21"
"g_36288","10"
"g_36291","19"
"g_36293","20"
"g_36296","7"
"g_36297","2"
"g_36298","21"
"g_36300","21"
"g_36302","4"
"g_36304","12"
"g_36306","17"
"g_36312","14"
"g_36314","12"
"g_36317","7"
"g_36320","15"
"g_36322","2"
"g_36324","15"
"g_36328","15"
"g_36329","12"
"g_36331","6"
"g_36332","12"
"g_36334","10"
"g_36337","14"
"g_36338","21"
"g_36341","6"
"g_36342","21"
"g_36344","15"
"g_36346","4"
"g_36349","4"
"g_36350","1"
"g_36353","4"
"g_36355","23"
"g_36361","11"
"g_36362","10"
"g_36363","4"
"g_36364","15"
"g_36366","10"
"g_36369","2"
"g_36371","21"
"g_36379","15"
"g_36380","21"
"g_36383","4"
"g_36386","21"
"g_36387","2"
"g_36389","15"
"g_36391","17"
"g_36393","12"
"g_36399","15"
"g_36400","11"
"g_36401","15"
"g_36403","21"
"g_36405","21"
"g_36406","15"
"g_36407","17"
"g_36409","10"
"g_36414","15"
"g_36416","12"
"g_36424","21"
"g_36426","10"
"g_36427","12"
"g_36428","10"
"g_36430","10"
"g_36431","11"
"g_36433","3"
"g_36435","8"
"g_36437","21"
"g_36439","2"
"g_36440","23"
"g_36441","1"
"g_36442","11"
"g_36443","11"
"g_36444","15"
"g_36451","21"
"g_36453","11"
"g_36454","17"
"g_36461","11"
"g_36463","15"
"g_36465","15"
"g_36467","6"
"g_36471","9"
"g_36472","10"
"g_36473","4"
"g_36475","20"
"g_36477","15"
"g_36480","10"
"g_36481","6"
"g_36483","2"
"g_36486","6"
"g_36488","2"
"g_36489","10"
"g_36490","9"
"g_36499","3"
"g_36503","17"
"g_36504","7"
"g_36505","21"
"g_36506","6"
"g_36507","21"
"g_36508","15"
"g_36509","22"
"g_36510","21"
"g_36512","22"
"g_36513","11"
"g_36519","23"
"g_36520","21"
"g_36521","15"
"g_36522","12"
"g_36525","2"
"g_36526","3"
"g_36527","15"
"g_36528","15"
"g_36529","2"
"g_36530","7"
"g_36531","11"
"g_36533","11"
"g_36541","15"
"g_36545","21"
"g_36547","15"
"g_36548","2"
"g_36549","10"
"g_36550","18"
"g_36551","6"
"g_36552","18"
"g_36555","10"
"g_36560","4"
"g_36561","14"
"g_36562","21"
"g_36565","6"
"g_36570","21"
"g_36571","18"
"g_36572","10"
"g_36573","2"
"g_36577","21"
"g_36581","18"
"g_36585","18"
"g_36586","20"
"g_36596","10"
"g_36599","2"
"g_36602","10"
"g_36603","14"
"g_36605","2"
"g_36608","11"
"g_36609","2"
"g_36610","11"
"g_36611","15"
"g_36614","10"
"g_36615","12"
"g_36618","11"
"g_36619","2"
"g_36620","24"
"g_36621","15"
"g_36623","15"
"g_36624","13"
"g_36625","4"
"g_36626","22"
"g_36629","21"
"g_36630","15"
"g_36638","6"
"g_36641","2"
"g_36642","20"
"g_36643","6"
"g_36645","21"
"g_36647","2"
"g_36653","7"
"g_36657","22"
"g_36658","17"
"g_36659","15"
"g_36660","12"
"g_36662","21"
"g_36663","22"
"g_36664","6"
"g_36666","10"
"g_36670","4"
"g_36671","11"
"g_36676","20"
"g_36677","21"
"g_36680","2"
"g_36681","15"
"g_36682","15"
"g_36686","21"
"g_36688","21"
"g_36698","2"
"g_36701","15"
"g_36702","2"
"g_36703","12"
"g_36707","7"
"g_36709","7"
"g_36710","4"
"g_36711","6"
"g_36713","11"
"g_36717","10"
"g_36718","15"
"g_36722","11"
"g_36723","21"
"g_36726","4"
"g_36727","2"
"g_36729","21"
"g_36730","21"
"g_36733","23"
"g_36737","11"
"g_36739","9"
"g_36741","15"
"g_36742","21"
"g_36743","15"
"g_36747","4"
"g_36748","15"
"g_36750","21"
"g_36754","8"
"g_36755","20"
"g_36756","2"
"g_36757","2"
"g_36759","22"
"g_36760","2"
"g_36761","21"
"g_36765","4"
"g_36766","10"
"g_36767","21"
"g_36768","10"
"g_36769","4"
"g_36770","15"
"g_36773","4"
"g_36774","22"
"g_36778","10"
"g_36779","11"
"g_36780","12"
"g_36781","14"
"g_36782","22"
"g_36784","10"
"g_36785","8"
"g_36786","19"
"g_36788","21"
"g_36791","14"
"g_36797","2"
"g_36798","11"
"g_36800","15"
"g_36801","21"
"g_36804","15"
"g_36805","14"
"g_36807","11"
"g_36810","15"
"g_36815","11"
"g_36817","15"
"g_36821","15"
"g_36824","2"
"g_36827","15"
"g_36828","2"
"g_36829","21"
"g_36831","19"
"g_36833","20"
"g_36834","21"
"g_36837","7"
"g_36839","18"
"g_36842","11"
"g_36843","21"
"g_36844","15"
"g_36845","2"
"g_36848","10"
"g_36855","6"
"g_36856","7"
"g_36858","21"
"g_36859","12"
"g_36862","4"
"g_36863","11"
"g_36864","17"
"g_36866","4"
"g_36867","15"
"g_36871","21"
"g_36872","22"
"g_36873","11"
"g_36874","10"
"g_36876","22"
"g_36877","15"
"g_36878","2"
"g_36883","12"
"g_36884","22"
"g_36888","15"
"g_36889","21"
"g_36891","21"
"g_36894","7"
"g_36895","15"
"g_36899","15"
"g_36900","10"
"g_36902","11"
"g_36908","18"
"g_36909","3"
"g_36911","17"
"g_36912","2"
"g_36913","1"
"g_36914","15"
"g_36915","21"
"g_36922","18"
"g_36923","14"
"g_36924","10"
"g_36926","19"
"g_36929","20"
"g_36930","18"
"g_36931","21"
"g_36933","21"
"g_36935","1"
"g_36936","15"
"g_36938","21"
"g_36939","9"
"g_36942","16"
"g_36948","2"
"g_36949","22"
"g_36950","9"
"g_36951","2"
"g_36952","21"
"g_36954","15"
"g_36960","2"
"g_36961","14"
"g_36969","22"
"g_36971","21"
"g_36972","2"
"g_36973","22"
"g_36980","20"
"g_36981","20"
"g_36985","2"
"g_36986","7"
"g_36988","11"
"g_36989","19"
"g_36993","19"
"g_36994","4"
"g_36997","10"
"g_36999","15"
"g_37002","21"
"g_37003","19"
"g_37005","19"
"g_37007","22"
"g_37010","10"
"g_37014","7"
"g_37016","21"
"g_37017","11"
"g_37019","12"
"g_37020","10"
"g_37021","14"
"g_37023","11"
"g_37025","11"
"g_37028","21"
"g_37029","10"
"g_37031","21"
"g_37035","21"
"g_37037","2"
"g_37041","22"
"g_37042","24"
"g_37043","17"
"g_37044","11"
"g_37045","20"
"g_37046","21"
"g_37055","11"
"g_37056","21"
"g_37059","10"
"g_37061","19"
"g_37062","22"
"g_37065","10"
"g_37066","15"
"g_37067","15"
"g_37068","21"
"g_37069","15"
"g_37070","1"
"g_37071","15"
"g_37073","11"
"g_37077","15"
"g_37082","15"
"g_37083","11"
"g_37084","12"
"g_37085","4"
"g_37086","15"
"g_37087","22"
"g_37088","3"
"g_37089","15"
"g_37092","2"
"g_37093","22"
"g_37094","24"
"g_37096","21"
"g_37101","6"
"g_37103","20"
"g_37104","21"
"g_37108","7"
"g_37109","16"
"g_37113","11"
"g_37114","1"
"g_37121","21"
"g_37122","11"
"g_37123","15"
"g_37124","1"
"g_37125","15"
"g_37126","7"
"g_37128","7"
"g_37129","21"
"g_37130","21"
"g_37131","15"
"g_37132","4"
"g_37134","15"
"g_37137","4"
"g_37138","15"
"g_37139","11"
"g_37141","4"
"g_37143","15"
"g_37144","7"
"g_37145","15"
"g_37146","15"
"g_37147","22"
"g_37149","11"
"g_37152","7"
"g_37153","10"
"g_37155","15"
"g_37157","21"
"g_37158","15"
"g_37159","11"
"g_37160","20"
"g_37162","11"
"g_37163","23"
"g_37165","15"
"g_37166","2"
"g_37167","21"
"g_37168","4"
"g_37170","2"
"g_37172","15"
"g_37175","4"
"g_37177","2"
"g_37179","22"
"g_37181","15"
"g_37182","4"
"g_37183","2"
"g_37184","22"
"g_37185","2"
"g_37187","22"
"g_37188","12"
"g_37189","4"
"g_37191","14"
"g_37194","15"
"g_37195","21"
"g_37196","7"
"g_37199","21"
"g_37201","17"
"g_37205","18"
"g_37207","7"
"g_37208","21"
"g_37210","4"
"g_37214","11"
"g_37217","6"
"g_37220","12"
"g_37221","1"
"g_37222","15"
"g_37226","2"
"g_37228","21"
"g_37230","20"
"g_37231","15"
"g_37233","15"
"g_37235","21"
"g_37237","2"
"g_37238","21"
"g_37240","10"
"g_37245","2"
"g_37247","11"
"g_37249","22"
"g_37254","19"
"g_37257","21"
"g_37258","21"
"g_37260","15"
"g_37261","16"
"g_37262","21"
"g_37264","22"
"g_37265","15"
"g_37266","2"
"g_37267","10"
"g_37268","10"
"g_37269","2"
"g_37271","11"
"g_37273","11"
"g_37274","2"
"g_37275","15"
"g_37276","21"
"g_37277","15"
"g_37278","1"
"g_37281","15"
"g_37282","21"
"g_37285","4"
"g_37288","14"
"g_37289","4"
"g_37291","12"
"g_37292","15"
"g_37293","22"
"g_37296","11"
"g_37297","2"
"g_37298","21"
"g_37299","22"
"g_37307","6"
"g_37310","15"
"g_37311","21"
"g_37314","15"
"g_37320","16"
"g_37321","4"
"g_37323","22"
"g_37324","1"
"g_37327","14"
"g_37328","22"
