"Gene_ID","Kmeans_Cluster"
"g_31523","15"
"g_31528","9"
"g_31529","13"
"g_31531","20"
"g_31533","18"
"g_31536","9"
"g_31537","10"
"g_31541","8"
"g_31543","19"
"g_31544","9"
"g_31545","23"
"g_31548","2"
"g_31550","23"
"g_31555","9"
"g_31559","9"
"g_31561","3"
"g_31562","23"
"g_31563","13"
"g_31565","22"
"g_31566","1"
"g_31569","13"
"g_31572","18"
"g_31573","8"
"g_31574","20"
"g_31575","9"
"g_31577","1"
"g_31578","13"
"g_31582","13"
"g_31584","8"
"g_31585","8"
"g_31588","9"
"g_31589","6"
"g_31590","17"
"g_31593","17"
"g_31597","10"
"g_31600","17"
"g_31601","4"
"g_31602","9"
"g_31604","9"
"g_31605","13"
"g_31607","18"
"g_31608","18"
"g_31609","19"
"g_31621","20"
"g_31623","17"
"g_31625","23"
"g_31626","9"
"g_31627","8"
"g_31629","4"
"g_31630","3"
"g_31632","21"
"g_31633","19"
"g_31635","9"
"g_31638","22"
"g_31640","18"
"g_31642","16"
"g_31644","10"
"g_31645","23"
"g_31646","13"
"g_31647","13"
"g_31648","1"
"g_31657","9"
"g_31659","20"
"g_31662","9"
"g_31663","23"
"g_31664","24"
"g_31666","9"
"g_31668","16"
"g_31669","4"
"g_31671","21"
"g_31672","5"
"g_31677","24"
"g_31678","18"
"g_31680","5"
"g_31686","14"
"g_31689","13"
"g_31690","13"
"g_31694","8"
"g_31699","23"
"g_31701","8"
"g_31702","17"
"g_31703","10"
"g_31705","9"
"g_31706","9"
"g_31708","13"
"g_31709","13"
"g_31710","5"
"g_31711","19"
"g_31713","17"
"g_31717","20"
"g_31719","22"
"g_31720","20"
"g_31725","10"
"g_31727","23"
"g_31728","18"
"g_31729","9"
"g_31731","5"
"g_31735","4"
"g_31737","23"
"g_31738","10"
"g_31740","10"
"g_31741","10"
"g_31744","4"
"g_31747","23"
"g_31749","21"
"g_31754","4"
"g_31755","9"
"g_31756","17"
"g_31757","8"
"g_31758","19"
"g_31762","23"
"g_31765","10"
"g_31768","13"
"g_31769","6"
"g_31770","23"
"g_31772","9"
"g_31774","13"
"g_31777","18"
"g_31783","23"
"g_31784","18"
"g_31785","16"
"g_31786","18"
"g_31787","18"
"g_31792","9"
"g_31794","4"
"g_31795","17"
"g_31796","9"
"g_31798","13"
"g_31799","24"
"g_31800","18"
"g_31801","14"
"g_31802","14"
"g_31804","13"
"g_31807","24"
"g_31808","18"
"g_31809","18"
"g_31811","12"
"g_31812","20"
"g_31816","18"
"g_31818","20"
"g_31819","15"
"g_31820","1"
"g_31822","23"
"g_31823","2"
"g_31824","9"
"g_31825","21"
"g_31827","9"
"g_31829","23"
"g_31830","18"
"g_31836","11"
"g_31840","21"
"g_31844","24"
"g_31847","18"
"g_31850","19"
"g_31852","23"
"g_31854","10"
"g_31855","13"
"g_31856","4"
"g_31858","10"
"g_31859","9"
"g_31860","1"
"g_31862","23"
"g_31863","18"
"g_31864","18"
"g_31865","5"
"g_31866","10"
"g_31868","13"
"g_31870","18"
"g_31871","18"
"g_31873","13"
"g_31874","18"
"g_31876","9"
"g_31877","17"
"g_31879","18"
"g_31880","13"
"g_31881","4"
"g_31885","9"
"g_31891","17"
"g_31893","17"
"g_31895","18"
"g_31900","17"
"g_31902","8"
"g_31909","18"
"g_31910","13"
"g_31913","21"
"g_31914","21"
"g_31917","23"
"g_31918","24"
"g_31919","23"
"g_31920","18"
"g_31923","11"
"g_31924","9"
"g_31925","15"
"g_31926","18"
"g_31927","19"
"g_31931","18"
"g_31933","9"
"g_31934","20"
"g_31936","6"
"g_31940","18"
"g_31941","9"
"g_31942","1"
"g_31944","10"
"g_31946","10"
"g_31947","23"
"g_31948","13"
"g_31949","23"
"g_31950","6"
"g_31951","18"
"g_31955","18"
"g_31956","9"
"g_31958","4"
"g_31961","5"
"g_31963","8"
"g_31964","17"
"g_31965","8"
"g_31970","17"
"g_31971","11"
"g_31976","10"
"g_31979","19"
"g_31980","17"
"g_31982","13"
"g_31984","23"
"g_31985","18"
"g_31987","10"
"g_31989","13"
"g_31990","13"
"g_31992","8"
"g_31994","8"
"g_31997","13"
"g_31999","10"
"g_32000","18"
"g_32001","9"
"g_32003","13"
"g_32004","10"
"g_32010","13"
"g_32012","18"
"g_32021","19"
"g_32026","18"
"g_32027","10"
"g_32029","13"
"g_32032","18"
"g_32033","9"
"g_32039","18"
"g_32040","18"
"g_32043","23"
"g_32045","23"
"g_32047","9"
"g_32050","23"
"g_32052","24"
"g_32057","6"
"g_32058","8"
"g_32059","17"
"g_32060","9"
"g_32064","10"
"g_32065","9"
"g_32069","13"
"g_32070","24"
"g_32075","18"
"g_32076","24"
"g_32078","9"
"g_32079","10"
"g_32080","18"
"g_32082","18"
"g_32083","17"
"g_32084","24"
"g_32086","9"
"g_32089","13"
"g_32090","18"
"g_32092","1"
"g_32096","24"
"g_32098","24"
"g_32099","4"
"g_32100","18"
"g_32105","23"
"g_32110","24"
"g_32111","6"
"g_32113","13"
"g_32116","18"
"g_32121","5"
"g_32122","2"
"g_32124","6"
"g_32127","13"
"g_32129","8"
"g_32131","23"
"g_32135","19"
"g_32137","13"
"g_32138","20"
"g_32140","21"
"g_32146","24"
"g_32147","9"
"g_32148","13"
"g_32150","23"
"g_32154","5"
"g_32156","16"
"g_32157","6"
"g_32159","9"
"g_32163","18"
"g_32165","9"
"g_32166","18"
"g_32168","17"
"g_32172","18"
"g_32174","10"
"g_32175","24"
"g_32177","10"
"g_32178","19"
"g_32179","17"
"g_32181","9"
"g_32184","9"
"g_32187","4"
"g_32188","18"
"g_32191","18"
"g_32195","13"
"g_32196","1"
"g_32200","13"
"g_32201","23"
"g_32204","18"
"g_32205","13"
"g_32209","18"
"g_32210","13"
"g_32214","18"
"g_32217","24"
"g_32218","6"
"g_32219","17"
"g_32220","24"
"g_32221","9"
"g_32222","9"
"g_32223","23"
"g_32224","9"
"g_32227","14"
"g_32228","8"
"g_32229","9"
"g_32233","20"
"g_32235","20"
"g_32240","20"
"g_32242","13"
"g_32243","24"
"g_32245","10"
"g_32247","18"
"g_32248","13"
"g_32251","24"
"g_32252","18"
"g_32253","8"
"g_32254","24"
"g_32256","21"
"g_32259","1"
"g_32261","18"
"g_32264","13"
"g_32265","23"
"g_32266","18"
"g_32268","17"
"g_32271","18"
"g_32272","15"
"g_32273","11"
"g_32278","6"
"g_32279","8"
"g_32281","13"
"g_32282","18"
"g_32287","9"
"g_32290","13"
"g_32293","17"
"g_32294","6"
"g_32295","18"
"g_32298","17"
"g_32299","10"
"g_32301","20"
"g_32304","6"
"g_32306","24"
"g_32309","10"
"g_32310","18"
"g_32314","6"
"g_32316","23"
"g_32319","19"
"g_32324","24"
"g_32326","19"
"g_32327","24"
"g_32328","18"
"g_32341","23"
"g_32346","18"
"g_32347","18"
"g_32349","19"
"g_32350","24"
"g_32351","13"
"g_32352","8"
"g_32356","18"
"g_32357","13"
"g_32361","9"
"g_32364","24"
"g_32365","3"
"g_32368","20"
"g_32369","21"
"g_32374","10"
"g_32375","23"
"g_32376","18"
"g_32378","8"
"g_32381","24"
"g_32382","24"
"g_32386","18"
"g_32388","18"
"g_32391","20"
"g_32392","8"
"g_32394","19"
"g_32398","8"
"g_32400","5"
"g_32402","13"
"g_32403","18"
"g_32404","13"
"g_32407","24"
"g_32408","24"
"g_32409","18"
"g_32411","13"
"g_32414","4"
"g_32415","1"
"g_32417","18"
"g_32420","17"
"g_32421","18"
"g_32423","21"
"g_32425","1"
"g_32426","8"
"g_32427","9"
"g_32429","18"
"g_32430","13"
"g_32432","13"
"g_32434","9"
"g_32435","24"
"g_32437","9"
"g_32439","8"
"g_32443","9"
"g_32444","23"
"g_32447","8"
"g_32450","24"
"g_32453","13"
"g_32456","24"
"g_32457","9"
"g_32458","21"
"g_32460","21"
"g_32461","3"
"g_32462","13"
"g_32463","21"
"g_32466","18"
"g_32467","9"
"g_32471","24"
"g_32481","10"
"g_32482","9"
"g_32483","17"
"g_32485","4"
"g_32486","24"
"g_32488","10"
"g_32490","23"
"g_32493","23"
"g_32496","23"
"g_32497","18"
"g_32498","18"
"g_32500","13"
"g_32501","17"
"g_32502","1"
"g_32503","24"
"g_32505","9"
"g_32508","13"
"g_32510","24"
"g_32519","13"
"g_32520","8"
"g_32521","24"
"g_32522","9"
"g_32524","9"
"g_32527","13"
"g_32529","13"
"g_32531","18"
"g_32533","10"
"g_32535","13"
"g_32536","13"
"g_32540","13"
"g_32541","9"
"g_32543","18"
"g_32546","13"
"g_32549","10"
"g_32550","9"
"g_32552","8"
"g_32559","24"
"g_32560","13"
"g_32563","4"
"g_32564","13"
"g_32568","18"
"g_32572","19"
"g_32574","21"
"g_32575","20"
"g_32578","17"
"g_32579","11"
"g_32582","9"
"g_32589","23"
"g_32590","21"
"g_32591","9"
"g_32593","18"
"g_32596","13"
"g_32598","18"
"g_32599","17"
"g_32600","10"
"g_32601","1"
"g_32604","17"
"g_32605","2"
"g_32606","9"
"g_32607","18"
"g_32609","10"
"g_32611","8"
"g_32613","24"
"g_32615","23"
"g_32619","20"
"g_32624","20"
"g_32626","24"
"g_32627","21"
"g_32629","10"
"g_32630","18"
"g_32633","24"
"g_32635","18"
"g_32637","23"
"g_32638","9"
"g_32639","10"
"g_32640","23"
"g_32641","13"
"g_32643","18"
"g_32645","18"
"g_32646","4"
"g_32647","24"
"g_32653","23"
"g_32655","18"
"g_32656","2"
"g_32659","20"
"g_32660","18"
"g_32667","13"
"g_32670","9"
"g_32672","9"
"g_32675","24"
"g_32676","18"
"g_32678","18"
"g_32679","18"
"g_32680","18"
"g_32682","1"
"g_32683","16"
"g_32685","18"
"g_32688","8"
"g_32689","19"
"g_32690","9"
"g_32691","24"
"g_32692","19"
"g_32698","1"
"g_32700","8"
"g_32703","13"
"g_32708","15"
"g_32713","13"
"g_32715","9"
"g_32718","9"
"g_32720","20"
"g_32722","19"
"g_32725","22"
"g_32728","18"
"g_32730","24"
"g_32731","9"
"g_32732","9"
"g_32734","24"
"g_32740","3"
"g_32742","6"
"g_32744","24"
"g_32746","14"
"g_32747","18"
"g_32753","24"
"g_32754","13"
"g_32755","5"
"g_32756","8"
"g_32757","6"
"g_32759","13"
"g_32762","13"
"g_32763","18"
"g_32766","13"
"g_32768","1"
"g_32769","13"
"g_32773","8"
"g_32779","13"
"g_32781","10"
"g_32783","23"
"g_32784","21"
"g_32788","9"
"g_32789","20"
"g_32790","8"
"g_32792","17"
"g_32793","23"
"g_32795","5"
"g_32797","9"
"g_32799","21"
"g_32800","9"
"g_32801","9"
"g_32803","1"
"g_32804","10"
"g_32806","13"
"g_32808","13"
"g_32811","11"
"g_32812","23"
"g_32815","19"
"g_32818","9"
"g_32823","10"
"g_32824","5"
"g_32826","8"
"g_32828","24"
"g_32830","22"
"g_32832","9"
"g_32834","9"
"g_32837","13"
"g_32843","18"
"g_32846","6"
"g_32847","23"
"g_32849","10"
"g_32850","8"
"g_32851","17"
"g_32852","10"
"g_32854","10"
"g_32855","23"
"g_32857","23"
"g_32858","23"
"g_32860","24"
"g_32865","2"
"g_32872","6"
"g_32874","13"
"g_32877","9"
"g_32879","19"
"g_32880","19"
"g_32881","4"
"g_32882","23"
"g_32884","8"
"g_32885","9"
"g_32886","21"
"g_32888","11"
"g_32891","9"
"g_32892","9"
"g_32894","21"
"g_32896","13"
"g_32900","19"
"g_32901","20"
"g_32902","21"
"g_32903","4"
"g_32904","5"
"g_32910","13"
"g_32911","5"
"g_32912","13"
"g_32914","1"
"g_32915","24"
"g_32917","10"
"g_32918","24"
"g_32919","20"
"g_32920","13"
"g_32923","4"
"g_32924","18"
"g_32926","6"
"g_32927","18"
"g_32929","24"
"g_32930","23"
"g_32931","24"
"g_32932","13"
"g_32935","18"
"g_32936","23"
"g_32937","24"
"g_32941","21"
"g_32946","6"
"g_32947","9"
"g_32948","23"
"g_32949","24"
"g_32950","13"
"g_32951","9"
"g_32952","13"
"g_32955","6"
"g_32956","17"
"g_32962","24"
"g_32963","13"
"g_32964","23"
"g_32966","4"
"g_32967","24"
"g_32968","22"
"g_32969","18"
"g_32970","21"
"g_32971","18"
"g_32973","13"
"g_32975","18"
"g_32977","17"
"g_32979","18"
"g_32980","21"
"g_32984","24"
"g_32987","19"
"g_32988","1"
"g_32991","23"
"g_32992","9"
"g_32993","13"
"g_32996","13"
"g_32998","23"
"g_32999","13"
"g_33001","13"
"g_33002","24"
"g_33004","13"
"g_33005","9"
"g_33006","23"
"g_33007","21"
"g_33008","13"
"g_33012","17"
"g_33013","15"
"g_33015","9"
"g_33017","1"
"g_33019","6"
"g_33022","19"
"g_33027","13"
"g_33028","13"
"g_33032","5"
"g_33035","9"
"g_33036","23"
"g_33037","17"
"g_33039","13"
"g_33041","1"
"g_33043","5"
"g_33044","10"
"g_33048","24"
"g_33049","18"
"g_33051","23"
"g_33054","9"
"g_33055","18"
"g_33056","13"
"g_33060","9"
"g_33063","10"
"g_33066","18"
"g_33069","8"
"g_33071","17"
"g_33073","4"
"g_33074","4"
"g_33075","9"
"g_33076","24"
"g_33077","18"
"g_33078","10"
"g_33079","24"
"g_33081","18"
"g_33082","23"
"g_33084","23"
"g_33087","10"
"g_33088","20"
"g_33089","18"
"g_33090","18"
"g_33092","13"
"g_33093","3"
"g_33094","18"
"g_33096","2"
"g_33098","23"
"g_33102","1"
"g_33104","2"
"g_33107","8"
"g_33108","18"
"g_33109","9"
"g_33110","23"
"g_33115","24"
"g_33117","18"
"g_33121","24"
"g_33122","4"
"g_33125","9"
"g_33126","21"
"g_33127","10"
"g_33130","18"
"g_33131","13"
"g_33132","5"
"g_33133","15"
"g_33138","13"
"g_33139","18"
"g_33140","15"
"g_33141","11"
"g_33142","21"
"g_33143","10"
"g_33148","9"
"g_33153","19"
"g_33154","10"
"g_33157","18"
"g_33158","23"
"g_33161","4"
"g_33162","24"
"g_33164","23"
"g_33166","13"
"g_33170","13"
"g_33173","13"
"g_33177","6"
"g_33178","10"
"g_33179","19"
"g_33180","9"
"g_33181","17"
"g_33183","13"
"g_33184","24"
"g_33185","1"
"g_33189","22"
"g_33193","13"
"g_33194","10"
"g_33195","18"
"g_33196","19"
"g_33199","24"
"g_33200","10"
"g_33201","19"
"g_33203","4"
"g_33204","23"
"g_33205","5"
"g_33206","6"
"g_33209","24"
"g_33212","18"
"g_33213","9"
"g_33215","1"
"g_33219","24"
"g_33220","4"
"g_33221","8"
"g_33222","9"
"g_33223","9"
"g_33224","21"
"g_33226","9"
"g_33228","8"
"g_33229","11"
"g_33232","8"
"g_33233","18"
"g_33234","13"
"g_33235","10"
"g_33241","9"
"g_33243","9"
"g_33248","17"
"g_33249","24"
"g_33251","13"
"g_33253","4"
"g_33254","13"
"g_33258","18"
"g_33259","11"
"g_33261","24"
"g_33262","9"
"g_33263","13"
"g_33264","18"
"g_33265","13"
"g_33269","13"
"g_33270","19"
"g_33273","1"
"g_33275","1"
"g_33279","24"
"g_33281","10"
"g_33282","10"
"g_33286","11"
"g_33290","10"
"g_33293","8"
"g_33295","24"
"g_33298","9"
"g_33299","18"
"g_33300","13"
"g_33304","4"
"g_33305","17"
"g_33306","22"
"g_33307","13"
"g_33308","18"
"g_33311","19"
"g_33312","8"
"g_33313","23"
"g_33315","23"
"g_33317","9"
"g_33318","21"
"g_33319","18"
"g_33320","9"
"g_33321","23"
"g_33322","9"
"g_33325","18"
"g_33329","8"
"g_33330","5"
"g_33331","18"
"g_33332","24"
"g_33333","10"
"g_33334","9"
"g_33335","21"
"g_33336","9"
"g_33340","1"
"g_33341","13"
"g_33342","23"
"g_33344","9"
"g_33346","20"
"g_33347","13"
"g_33348","9"
"g_33349","16"
"g_33350","9"
"g_33353","17"
"g_33356","19"
"g_33357","23"
"g_33361","9"
"g_33363","17"
"g_33364","17"
"g_33365","8"
"g_33366","1"
"g_33368","1"
"g_33369","19"
"g_33371","10"
"g_33372","1"
"g_33375","22"
"g_33377","18"
"g_33382","9"
"g_33383","5"
"g_33384","22"
"g_33387","9"
"g_33389","6"
"g_33390","22"
"g_33393","10"
"g_33394","13"
"g_33395","2"
"g_33396","24"
"g_33397","8"
"g_33398","18"
"g_33404","17"
"g_33405","9"
"g_33406","23"
"g_33407","13"
"g_33408","18"
"g_33410","21"
"g_33412","18"
"g_33413","9"
"g_33415","18"
"g_33418","23"
"g_33420","10"
"g_33421","12"
"g_33423","17"
"g_33424","11"
"g_33425","13"
"g_33426","5"
"g_33428","4"
"g_33430","8"
"g_33431","24"
"g_33432","18"
"g_33434","13"
"g_33438","23"
"g_33439","17"
"g_33440","10"
"g_33441","9"
"g_33442","2"
"g_33443","23"
"g_33445","13"
"g_33453","24"
"g_33455","23"
"g_33459","8"
"g_33460","4"
"g_33465","10"
"g_33466","8"
"g_33467","8"
"g_33473","9"
"g_33474","21"
"g_33476","9"
"g_33477","23"
"g_33478","6"
"g_33479","8"
"g_33481","23"
"g_33483","24"
"g_33484","23"
"g_33485","18"
"g_33487","23"
"g_33488","13"
"g_33489","5"
"g_33491","4"
"g_33493","24"
"g_33494","13"
"g_33496","13"
"g_33498","18"
"g_33501","9"
"g_33502","23"
"g_33505","9"
"g_33512","20"
"g_33515","17"
"g_33516","6"
"g_33518","18"
"g_33522","8"
"g_33524","13"
"g_33526","18"
"g_33527","23"
"g_33531","16"
"g_33532","13"
"g_33534","11"
"g_33535","19"
"g_33536","20"
"g_33538","21"
"g_33541","13"
"g_33543","19"
"g_33545","9"
"g_33546","18"
"g_33547","18"
"g_33553","18"
"g_33554","23"
"g_33556","24"
"g_33557","18"
"g_33561","13"
"g_33564","4"
"g_33565","18"
"g_33567","6"
"g_33568","11"
"g_33569","9"
"g_33573","6"
"g_33574","24"
"g_33577","18"
"g_33581","17"
"g_33583","17"
"g_33585","23"
"g_33586","13"
"g_33588","8"
"g_33589","10"
"g_33595","17"
"g_33596","18"
"g_33597","24"
"g_33598","11"
"g_33599","6"
"g_33600","9"
"g_33601","9"
"g_33602","1"
"g_33606","9"
"g_33608","9"
"g_33609","23"
"g_33610","9"
"g_33611","24"
"g_33614","13"
"g_33615","1"
"g_33616","21"
"g_33617","23"
"g_33618","9"
"g_33619","5"
"g_33622","9"
"g_33627","18"
"g_33628","13"
"g_33629","9"
"g_33630","18"
"g_33631","13"
"g_33635","2"
"g_33637","9"
"g_33638","13"
"g_33639","19"
"g_33641","18"
"g_33642","8"
"g_33643","18"
"g_33644","17"
"g_33645","8"
"g_33646","9"
"g_33647","9"
"g_33648","9"
"g_33650","17"
"g_33651","17"
"g_33652","8"
"g_33653","9"
"g_33659","12"
"g_33660","2"
"g_33663","9"
"g_33666","24"
"g_33668","17"
"g_33670","13"
"g_33671","13"
"g_33673","23"
"g_33675","13"
"g_33678","10"
"g_33681","9"
"g_33682","21"
"g_33685","17"
"g_33688","23"
"g_33691","1"
"g_33693","18"
"g_33695","23"
"g_33696","9"
"g_33697","18"
"g_33698","13"
"g_33699","13"
"g_33700","10"
"g_33702","17"
"g_33705","24"
"g_33706","14"
"g_33708","23"
"g_33709","5"
"g_33712","11"
"g_33714","1"
"g_33715","6"
"g_33716","14"
"g_33717","1"
"g_33718","22"
"g_33719","9"
"g_33721","15"
"g_33722","12"
"g_33724","13"
"g_33725","13"
"g_33726","6"
"g_33727","11"
"g_33728","18"
"g_33729","23"
"g_33730","18"
"g_33732","9"
"g_33736","24"
"g_33740","18"
"g_33745","21"
"g_33747","11"
"g_33749","23"
"g_33750","13"
"g_33751","18"
"g_33752","13"
"g_33753","1"
"g_33754","9"
"g_33755","23"
"g_33756","23"
"g_33758","24"
"g_33760","14"
"g_33762","14"
"g_33764","1"
"g_33766","9"
"g_33770","24"
"g_33772","10"
"g_33773","13"
"g_33774","1"
"g_33775","9"
"g_33776","19"
"g_33778","16"
"g_33779","18"
"g_33780","10"
"g_33782","19"
"g_33783","10"
"g_33784","20"
"g_33789","13"
"g_33791","9"
"g_33792","24"
"g_33794","23"
"g_33795","6"
"g_33797","2"
"g_33798","24"
"g_33799","23"
"g_33802","1"
"g_33806","17"
"g_33807","8"
"g_33810","18"
"g_33811","22"
"g_33815","4"
"g_33817","9"
"g_33818","13"
"g_33825","5"
"g_33827","17"
"g_33828","17"
"g_33829","9"
"g_33833","17"
"g_33834","4"
"g_33836","10"
"g_33837","18"
"g_33841","10"
"g_33842","18"
"g_33843","23"
"g_33846","15"
"g_33848","24"
"g_33851","10"
"g_33852","18"
"g_33860","20"
"g_33861","9"
"g_33862","23"
"g_33864","18"
"g_33865","13"
"g_33866","5"
"g_33868","22"
"g_33869","23"
"g_33873","13"
"g_33875","13"
"g_33876","13"
"g_33877","13"
"g_33878","6"
"g_33881","14"
"g_33882","24"
"g_33883","23"
"g_33885","21"
"g_33886","23"
"g_33887","13"
"g_33888","2"
"g_33889","10"
"g_33890","21"
"g_33893","9"
"g_33894","23"
"g_33896","17"
"g_33897","10"
"g_33901","19"
"g_33903","13"
"g_33905","9"
"g_33907","24"
"g_33908","24"
"g_33909","23"
"g_33911","9"
"g_33912","23"
"g_33914","10"
"g_33915","8"
"g_33916","21"
"g_33917","20"
"g_33918","23"
"g_33919","18"
"g_33922","17"
"g_33928","24"
"g_33931","6"
"g_33933","9"
"g_33934","23"
"g_33935","24"
"g_33939","4"
"g_33940","8"
"g_33941","6"
"g_33942","14"
"g_33944","9"
"g_33946","17"
"g_33947","13"
"g_33949","23"
"g_33951","23"
"g_33953","23"
"g_33954","8"
"g_33956","13"
"g_33957","18"
"g_33959","13"
"g_33960","24"
"g_33965","17"
"g_33966","18"
"g_33967","19"
"g_33968","18"
"g_33969","21"
"g_33971","20"
"g_33974","5"
"g_33975","4"
"g_33976","8"
"g_33977","23"
"g_33978","21"
"g_33980","21"
"g_33981","1"
"g_33982","9"
"g_33983","18"
"g_33985","8"
"g_33986","9"
"g_33987","9"
"g_33988","9"
"g_33989","10"
"g_33991","13"
"g_33992","5"
"g_33994","24"
"g_33995","8"
"g_33996","20"
"g_33997","1"
"g_34003","10"
"g_34006","13"
"g_34009","24"
"g_34012","23"
"g_34015","2"
"g_34016","10"
"g_34017","18"
"g_34019","23"
"g_34020","13"
"g_34022","18"
"g_34027","21"
"g_34028","13"
"g_34030","4"
"g_34031","20"
"g_34032","19"
"g_34033","11"
"g_34035","8"
"g_34036","18"
"g_34037","23"
"g_34039","18"
"g_34041","17"
"g_34042","22"
"g_34047","18"
"g_34050","9"
"g_34051","16"
"g_34052","9"
"g_34055","4"
"g_34056","23"
"g_34057","18"
"g_34059","13"
"g_34060","18"
"g_34061","21"
"g_34062","9"
"g_34063","13"
"g_34064","13"
"g_34065","10"
"g_34066","9"
"g_34067","3"
"g_34068","13"
"g_34069","1"
"g_34071","12"
"g_34073","24"
"g_34075","22"
"g_34076","18"
"g_34079","16"
"g_34080","10"
"g_34081","13"
"g_34084","23"
"g_34085","13"
"g_34086","5"
"g_34088","6"
"g_34089","4"
"g_34090","17"
"g_34091","17"
"g_34092","1"
"g_34094","8"
"g_34095","9"
"g_34096","23"
"g_34097","18"
"g_34099","17"
"g_34101","3"
"g_34102","18"
"g_34103","17"
"g_34104","21"
"g_34105","1"
"g_34106","23"
"g_34108","23"
"g_34109","13"
"g_34111","8"
"g_34112","23"
"g_34114","8"
"g_34115","9"
"g_34116","9"
"g_34117","18"
"g_34118","10"
"g_34124","17"
"g_34127","16"
"g_34128","10"
"g_34129","20"
"g_34130","24"
"g_34135","18"
"g_34136","21"
"g_34140","4"
"g_34141","23"
"g_34142","23"
"g_34143","13"
"g_34144","18"
"g_34145","10"
"g_34146","18"
"g_34148","4"
"g_34149","9"
"g_34150","13"
"g_34151","18"
"g_34154","16"
"g_34155","18"
"g_34157","17"
"g_34158","1"
"g_34159","21"
"g_34161","9"
"g_34162","23"
"g_34163","23"
"g_34164","18"
"g_34166","13"
"g_34171","17"
"g_34174","15"
"g_34175","18"
"g_34177","23"
"g_34180","23"
"g_34181","24"
"g_34188","10"
"g_34189","11"
"g_34190","13"
"g_34192","10"
"g_34193","23"
"g_34194","13"
"g_34196","4"
"g_34198","5"
"g_34199","8"
"g_34200","4"
"g_34201","23"
"g_34203","18"
"g_34204","13"
"g_34208","10"
"g_34211","18"
"g_34212","23"
"g_34213","20"
"g_34214","9"
"g_34215","13"
"g_34216","9"
"g_34220","14"
"g_34221","17"
"g_34222","4"
"g_34227","17"
"g_34228","10"
"g_34230","23"
"g_34232","14"
"g_34234","23"
"g_34236","9"
"g_34237","13"
"g_34239","17"
"g_34240","8"
"g_34241","17"
"g_34243","9"
"g_34244","9"
"g_34245","18"
"g_34247","24"
"g_34249","20"
"g_34251","20"
"g_34252","11"
"g_34253","1"
"g_34257","17"
"g_34258","17"
"g_34259","8"
"g_34260","24"
"g_34261","24"
"g_34264","17"
"g_34265","21"
"g_34267","23"
"g_34269","17"
"g_34270","18"
"g_34272","8"
"g_34273","24"
"g_34274","23"
"g_34278","9"
"g_34279","13"
"g_34280","8"
"g_34282","20"
"g_34283","18"
"g_34285","16"
"g_34287","24"
"g_34288","1"
"g_34289","21"
"g_34290","18"
"g_34292","13"
"g_34296","10"
"g_34298","10"
"g_34299","20"
"g_34300","18"
"g_34304","19"
"g_34305","5"
"g_34306","16"
"g_34308","9"
"g_34309","18"
"g_34310","4"
"g_34313","8"
"g_34314","8"
"g_34315","24"
"g_34319","18"
"g_34324","13"
"g_34325","18"
"g_34326","24"
"g_34327","24"
"g_34328","18"
"g_34329","21"
"g_34330","24"
"g_34331","9"
"g_34332","13"
"g_34333","21"
"g_34339","6"
"g_34340","9"
"g_34343","1"
"g_34344","8"
"g_34345","1"
"g_34346","9"
"g_34347","20"
"g_34350","10"
"g_34353","10"
"g_34354","23"
"g_34355","19"
"g_34357","15"
"g_34360","17"
"g_34368","18"
"g_34369","20"
"g_34372","10"
"g_34373","9"
"g_34378","24"
"g_34379","23"
"g_34381","18"
"g_34384","2"
"g_34385","8"
"g_34386","8"
"g_34388","18"
"g_34390","4"
"g_34392","24"
"g_34393","10"
"g_34397","18"
"g_34400","24"
"g_34401","21"
"g_34403","23"
"g_34405","23"
"g_34406","13"
"g_34407","18"
"g_34408","13"
"g_34410","20"
"g_34411","4"
"g_34412","9"
"g_34415","24"
"g_34417","9"
"g_34418","23"
"g_34421","8"
"g_34424","18"
"g_34426","17"
"g_34427","18"
"g_34428","10"
"g_34429","8"
"g_34430","18"
"g_34431","24"
"g_34432","9"
"g_34434","1"
"g_34437","16"
"g_34438","18"
"g_34440","9"
"g_34441","24"
"g_34442","18"
"g_34445","8"
"g_34446","23"
"g_34452","18"
"g_34453","9"
"g_34454","18"
"g_34456","18"
"g_34457","18"
"g_34458","9"
"g_34461","13"
"g_34463","5"
"g_34465","24"
"g_34466","8"
"g_34468","18"
"g_34469","9"
"g_34471","13"
"g_34473","8"
"g_34475","23"
"g_34477","11"
"g_34480","5"
"g_34481","13"
"g_34484","18"
"g_34485","13"
"g_34487","24"
"g_34489","19"
