"Gene_ID","Kmeans_Cluster"
"g_32521","8"
"g_32522","5"
"g_32524","5"
"g_32527","5"
"g_32529","3"
"g_32531","5"
"g_32533","9"
"g_32535","3"
"g_32536","3"
"g_32540","3"
"g_32541","5"
"g_32543","5"
"g_32546","3"
"g_32549","5"
"g_32550","5"
"g_32552","8"
"g_32559","8"
"g_32560","5"
"g_32563","9"
"g_32564","5"
"g_32568","5"
"g_32572","10"
"g_32574","1"
"g_32575","1"
"g_32578","6"
"g_32579","7"
"g_32582","5"
"g_32589","8"
"g_32590","1"
"g_32591","5"
"g_32593","5"
"g_32596","3"
"g_32598","5"
"g_32599","6"
"g_32600","9"
"g_32601","7"
"g_32604","6"
"g_32605","6"
"g_32606","8"
"g_32607","5"
"g_32609","9"
"g_32611","8"
"g_32613","8"
"g_32615","8"
"g_32619","1"
"g_32624","1"
"g_32626","8"
"g_32627","10"
"g_32629","9"
"g_32630","5"
"g_32633","8"
"g_32635","5"
"g_32637","3"
"g_32638","5"
"g_32639","9"
"g_32640","8"
"g_32641","5"
"g_32643","5"
"g_32645","5"
"g_32646","4"
"g_32647","8"
"g_32653","8"
"g_32655","5"
"g_32656","6"
"g_32659","7"
"g_32660","5"
"g_32667","3"
"g_32670","5"
"g_32672","5"
"g_32675","8"
"g_32676","5"
"g_32678","5"
"g_32679","5"
"g_32680","5"
"g_32682","7"
"g_32683","4"
"g_32685","5"
"g_32688","8"
"g_32689","10"
"g_32690","5"
"g_32691","8"
"g_32692","10"
"g_32698","7"
"g_32700","8"
"g_32703","3"
"g_32708","10"
"g_32713","3"
"g_32715","5"
"g_32718","8"
"g_32720","1"
"g_32722","10"
"g_32725","10"
"g_32728","5"
"g_32730","8"
"g_32731","8"
"g_32732","5"
"g_32734","8"
"g_32740","3"
"g_32742","6"
"g_32744","8"
"g_32746","7"
"g_32747","5"
"g_32753","8"
"g_32754","5"
"g_32755","3"
"g_32756","6"
"g_32757","6"
"g_32759","3"
"g_32762","5"
"g_32763","5"
"g_32766","3"
"g_32768","7"
"g_32769","3"
"g_32773","8"
"g_32779","3"
"g_32781","5"
"g_32783","5"
"g_32784","1"
"g_32788","8"
"g_32789","1"
"g_32790","8"
"g_32792","6"
"g_32793","8"
"g_32795","3"
"g_32797","5"
"g_32799","1"
"g_32800","5"
"g_32801","8"
"g_32803","7"
"g_32804","9"
"g_32806","3"
"g_32808","5"
"g_32811","1"
"g_32812","8"
"g_32815","10"
"g_32818","5"
"g_32823","9"
"g_32824","3"
"g_32826","8"
"g_32828","8"
"g_32830","10"
"g_32832","5"
"g_32834","5"
"g_32837","3"
"g_32843","5"
"g_32846","6"
"g_32847","8"
"g_32849","9"
"g_32850","8"
"g_32851","6"
"g_32852","9"
"g_32854","9"
"g_32855","8"
"g_32857","8"
"g_32858","8"
"g_32860","8"
"g_32865","2"
"g_32872","6"
"g_32874","5"
"g_32877","5"
"g_32879","10"
"g_32880","10"
"g_32881","9"
"g_32882","5"
"g_32884","8"
"g_32885","5"
"g_32886","1"
"g_32888","1"
"g_32891","5"
"g_32892","5"
"g_32894","1"
"g_32896","5"
"g_32900","10"
"g_32901","1"
"g_32902","1"
"g_32903","4"
"g_32904","3"
"g_32910","3"
"g_32911","3"
"g_32912","3"
"g_32914","7"
"g_32915","8"
"g_32917","9"
"g_32918","8"
"g_32919","7"
"g_32920","3"
"g_32923","9"
"g_32924","5"
"g_32926","6"
"g_32927","5"
"g_32929","8"
"g_32930","8"
"g_32931","8"
"g_32932","3"
"g_32935","5"
"g_32936","3"
"g_32937","8"
"g_32941","1"
"g_32946","6"
"g_32947","5"
"g_32948","8"
"g_32949","8"
"g_32950","3"
"g_32951","5"
"g_32952","5"
"g_32955","6"
"g_32956","6"
"g_32962","8"
"g_32963","3"
"g_32964","8"
"g_32966","4"
"g_32967","8"
"g_32968","1"
"g_32969","5"
"g_32970","1"
"g_32971","5"
"g_32973","5"
"g_32975","5"
"g_32977","8"
"g_32979","5"
"g_32980","1"
"g_32984","8"
"g_32987","10"
"g_32988","7"
"g_32991","3"
"g_32992","5"
"g_32993","3"
"g_32996","3"
"g_32998","3"
"g_32999","3"
"g_33001","3"
"g_33002","8"
"g_33004","5"
"g_33005","5"
"g_33006","3"
"g_33007","1"
"g_33008","5"
"g_33012","6"
"g_33013","10"
"g_33015","5"
"g_33017","7"
"g_33019","6"
"g_33022","10"
"g_33027","5"
"g_33028","3"
"g_33032","3"
"g_33035","5"
"g_33036","3"
"g_33037","6"
"g_33039","5"
"g_33041","7"
"g_33043","3"
"g_33044","9"
"g_33048","8"
"g_33049","5"
"g_33051","8"
"g_33054","5"
"g_33055","5"
"g_33056","5"
"g_33060","8"
"g_33063","9"
"g_33066","5"
"g_33069","8"
"g_33071","6"
"g_33073","4"
"g_33074","4"
"g_33075","5"
"g_33076","8"
"g_33077","5"
"g_33078","9"
"g_33079","8"
"g_33081","5"
"g_33082","8"
"g_33084","3"
"g_33087","9"
"g_33088","7"
"g_33089","5"
"g_33090","5"
"g_33092","5"
"g_33093","3"
"g_33094","5"
"g_33096","6"
"g_33098","8"
"g_33102","7"
"g_33104","2"
"g_33107","8"
"g_33108","5"
"g_33109","5"
"g_33110","8"
"g_33115","8"
"g_33117","5"
"g_33121","8"
"g_33122","4"
"g_33125","5"
"g_33126","1"
"g_33127","9"
"g_33130","5"
"g_33131","3"
"g_33132","3"
"g_33133","10"
"g_33138","5"
"g_33139","5"
"g_33140","10"
"g_33141","1"
"g_33142","1"
"g_33143","9"
"g_33148","5"
"g_33153","10"
"g_33154","9"
"g_33157","5"
"g_33158","3"
"g_33161","4"
"g_33162","8"
"g_33164","8"
"g_33166","5"
"g_33170","3"
"g_33173","5"
"g_33177","6"
"g_33178","9"
"g_33179","10"
"g_33180","5"
"g_33181","6"
"g_33183","5"
"g_33184","8"
"g_33185","7"
"g_33189","1"
"g_33193","3"
"g_33194","9"
"g_33195","5"
"g_33196","10"
"g_33199","8"
"g_33200","9"
"g_33201","10"
"g_33203","9"
"g_33204","8"
"g_33205","3"
"g_33206","6"
"g_33209","8"
"g_33212","5"
"g_33213","5"
"g_33215","7"
"g_33219","8"
"g_33220","9"
"g_33221","8"
"g_33222","5"
"g_33223","5"
"g_33224","1"
"g_33226","5"
"g_33228","8"
"g_33229","7"
"g_33232","8"
"g_33233","5"
"g_33234","5"
"g_33235","9"
"g_33241","5"
"g_33243","5"
"g_33248","6"
"g_33249","8"
"g_33251","3"
"g_33253","9"
"g_33254","5"
"g_33258","5"
"g_33259","7"
"g_33261","8"
"g_33262","5"
"g_33263","5"
"g_33264","5"
"g_33265","3"
"g_33269","5"
"g_33270","10"
"g_33273","7"
"g_33275","7"
"g_33279","8"
"g_33281","9"
"g_33282","9"
"g_33286","1"
"g_33290","9"
"g_33293","8"
"g_33295","8"
"g_33298","5"
"g_33299","5"
"g_33300","5"
"g_33304","9"
"g_33305","8"
"g_33306","1"
"g_33307","3"
"g_33308","5"
"g_33311","10"
"g_33312","8"
"g_33313","3"
"g_33315","5"
"g_33317","8"
"g_33318","1"
"g_33319","5"
"g_33320","5"
"g_33321","8"
"g_33322","5"
"g_33325","5"
"g_33329","9"
"g_33330","3"
"g_33331","5"
"g_33332","8"
"g_33333","9"
"g_33334","5"
"g_33335","1"
"g_33336","8"
"g_33340","7"
"g_33341","5"
"g_33342","3"
"g_33344","5"
"g_33346","1"
"g_33347","5"
"g_33348","5"
"g_33349","4"
"g_33350","5"
"g_33353","6"
"g_33356","10"
"g_33357","3"
"g_33361","5"
"g_33363","6"
"g_33364","6"
"g_33365","8"
"g_33366","7"
"g_33368","7"
"g_33369","10"
"g_33371","9"
"g_33372","7"
"g_33375","1"
"g_33377","5"
"g_33382","8"
"g_33383","3"
"g_33384","1"
"g_33387","5"
"g_33389","6"
"g_33390","1"
"g_33393","9"
"g_33394","5"
"g_33395","2"
"g_33396","8"
"g_33397","8"
"g_33398","5"
"g_33404","8"
"g_33405","5"
"g_33406","8"
"g_33407","5"
"g_33408","5"
"g_33410","1"
"g_33412","5"
"g_33413","5"
"g_33415","5"
"g_33418","8"
"g_33420","9"
"g_33421","2"
"g_33423","6"
"g_33424","1"
"g_33425","5"
"g_33426","3"
"g_33428","4"
"g_33430","8"
"g_33431","8"
"g_33432","5"
"g_33434","3"
"g_33438","3"
"g_33439","6"
"g_33440","9"
"g_33441","5"
"g_33442","6"
"g_33443","5"
"g_33445","5"
"g_33453","8"
"g_33455","8"
"g_33459","8"
"g_33460","4"
"g_33465","9"
"g_33466","8"
"g_33467","8"
"g_33473","5"
"g_33474","1"
"g_33476","5"
"g_33477","3"
"g_33478","6"
"g_33479","8"
"g_33481","8"
"g_33483","8"
"g_33484","3"
"g_33485","5"
"g_33487","3"
"g_33488","3"
"g_33489","3"
"g_33491","9"
"g_33493","8"
"g_33494","3"
"g_33496","3"
"g_33498","5"
"g_33501","5"
"g_33502","3"
"g_33505","5"
"g_33512","1"
"g_33515","6"
"g_33516","6"
"g_33518","5"
"g_33522","8"
"g_33524","5"
"g_33526","5"
"g_33527","5"
"g_33531","4"
"g_33532","3"
"g_33534","1"
"g_33535","10"
"g_33536","1"
"g_33538","1"
"g_33541","3"
"g_33543","10"
"g_33545","9"
"g_33546","5"
"g_33547","5"
"g_33553","5"
"g_33554","3"
"g_33556","8"
"g_33557","5"
"g_33561","3"
"g_33564","4"
"g_33565","5"
"g_33567","6"
"g_33568","1"
"g_33569","5"
"g_33573","6"
"g_33574","8"
"g_33577","5"
"g_33581","6"
"g_33583","6"
"g_33585","8"
"g_33586","3"
"g_33588","8"
"g_33589","9"
"g_33595","8"
"g_33596","5"
"g_33597","8"
"g_33598","1"
"g_33599","6"
"g_33600","5"
"g_33601","5"
"g_33602","7"
"g_33606","5"
"g_33608","5"
"g_33609","3"
"g_33610","5"
"g_33611","8"
"g_33614","3"
"g_33615","7"
"g_33616","1"
"g_33617","3"
"g_33618","8"
"g_33619","3"
"g_33622","5"
"g_33627","5"
"g_33628","5"
"g_33629","5"
"g_33630","5"
"g_33631","3"
"g_33635","2"
"g_33637","5"
"g_33638","3"
"g_33639","10"
"g_33641","5"
"g_33642","8"
"g_33643","5"
"g_33644","8"
"g_33645","8"
"g_33646","5"
"g_33647","5"
"g_33648","5"
"g_33650","6"
"g_33651","6"
"g_33652","8"
"g_33653","8"
"g_33659","2"
"g_33660","2"
"g_33663","5"
"g_33666","8"
"g_33668","6"
"g_33670","5"
"g_33671","5"
"g_33673","5"
"g_33675","3"
"g_33678","9"
"g_33681","5"
"g_33682","1"
"g_33685","8"
"g_33688","5"
"g_33691","7"
"g_33693","5"
"g_33695","8"
"g_33696","5"
"g_33697","5"
"g_33698","5"
"g_33699","3"
"g_33700","9"
"g_33702","6"
"g_33705","8"
"g_33706","7"
"g_33708","3"
"g_33709","3"
"g_33712","7"
"g_33714","7"
"g_33715","6"
"g_33716","7"
"g_33717","7"
"g_33718","1"
"g_33719","5"
"g_33721","10"
"g_33722","2"
"g_33724","3"
"g_33725","3"
"g_33726","6"
"g_33727","1"
"g_33728","5"
"g_33729","8"
"g_33730","5"
"g_33732","5"
"g_33736","8"
"g_33740","5"
"g_33745","1"
"g_33747","1"
"g_33749","8"
"g_33750","3"
"g_33751","5"
"g_33752","3"
"g_33753","7"
"g_33754","8"
"g_33755","8"
"g_33756","5"
"g_33758","8"
"g_33760","7"
"g_33762","7"
"g_33764","7"
"g_33766","5"
"g_33770","8"
"g_33772","9"
"g_33773","5"
"g_33774","7"
"g_33775","8"
"g_33776","10"
"g_33778","4"
"g_33779","5"
"g_33780","9"
"g_33782","10"
"g_33783","9"
"g_33784","1"
"g_33789","5"
"g_33791","8"
"g_33792","8"
"g_33794","3"
"g_33795","6"
"g_33797","2"
"g_33798","8"
"g_33799","8"
"g_33802","7"
"g_33806","6"
"g_33807","8"
"g_33810","5"
"g_33811","1"
"g_33815","4"
"g_33817","8"
"g_33818","5"
"g_33825","3"
"g_33827","6"
"g_33828","8"
"g_33829","5"
"g_33833","6"
"g_33834","9"
"g_33836","9"
"g_33837","5"
"g_33841","9"
"g_33842","5"
"g_33843","3"
"g_33846","10"
"g_33848","8"
"g_33851","9"
"g_33852","5"
"g_33860","1"
"g_33861","5"
"g_33862","3"
"g_33864","5"
"g_33865","3"
"g_33866","3"
"g_33868","1"
"g_33869","8"
"g_33873","5"
"g_33875","3"
"g_33876","5"
"g_33877","3"
"g_33878","6"
"g_33881","7"
"g_33882","8"
"g_33883","8"
"g_33885","1"
"g_33886","8"
"g_33887","3"
"g_33888","2"
"g_33889","9"
"g_33890","1"
"g_33893","5"
"g_33894","8"
"g_33896","8"
"g_33897","9"
"g_33901","10"
"g_33903","5"
"g_33905","5"
"g_33907","8"
"g_33908","8"
"g_33909","5"
"g_33911","8"
"g_33912","8"
"g_33914","5"
"g_33915","8"
"g_33916","1"
"g_33917","1"
"g_33918","8"
"g_33919","5"
"g_33922","6"
"g_33928","8"
"g_33931","6"
"g_33933","5"
"g_33934","8"
"g_33935","8"
"g_33939","9"
"g_33940","8"
"g_33941","6"
"g_33942","7"
"g_33944","5"
"g_33946","6"
"g_33947","3"
"g_33949","8"
"g_33951","3"
"g_33953","8"
"g_33954","9"
"g_33956","5"
"g_33957","5"
"g_33959","3"
"g_33960","8"
"g_33965","8"
"g_33966","5"
"g_33967","10"
"g_33968","5"
"g_33969","1"
"g_33971","1"
"g_33974","3"
"g_33975","4"
"g_33976","8"
"g_33977","8"
"g_33978","1"
"g_33980","1"
"g_33981","7"
"g_33982","5"
"g_33983","5"
"g_33985","8"
"g_33986","5"
"g_33987","5"
"g_33988","8"
"g_33989","9"
"g_33991","5"
"g_33992","3"
"g_33994","8"
"g_33995","8"
"g_33996","1"
"g_33997","7"
"g_34003","9"
"g_34006","3"
"g_34009","8"
"g_34012","3"
"g_34015","6"
"g_34016","9"
"g_34017","5"
"g_34019","8"
"g_34020","5"
"g_34022","5"
"g_34027","1"
"g_34028","3"
"g_34030","4"
"g_34031","1"
"g_34032","10"
"g_34033","7"
"g_34035","9"
"g_34036","5"
"g_34037","8"
"g_34039","5"
"g_34041","6"
"g_34042","1"
"g_34047","5"
"g_34050","5"
"g_34051","4"
"g_34052","5"
"g_34055","4"
"g_34056","3"
"g_34057","5"
"g_34059","5"
"g_34060","5"
"g_34061","1"
"g_34062","5"
"g_34063","5"
"g_34064","3"
"g_34065","9"
"g_34066","5"
"g_34067","3"
"g_34068","3"
"g_34069","7"
"g_34071","2"
"g_34073","8"
"g_34075","1"
"g_34076","5"
"g_34079","4"
"g_34080","9"
"g_34081","5"
"g_34084","8"
"g_34085","5"
"g_34086","3"
"g_34088","6"
"g_34089","4"
"g_34090","6"
"g_34091","6"
"g_34092","7"
"g_34094","8"
"g_34095","5"
"g_34096","3"
"g_34097","5"
"g_34099","6"
"g_34101","3"
"g_34102","5"
"g_34103","6"
"g_34104","1"
"g_34105","7"
"g_34106","3"
"g_34108","8"
"g_34109","5"
"g_34111","8"
"g_34112","8"
"g_34114","8"
"g_34115","9"
"g_34116","5"
"g_34117","5"
"g_34118","5"
"g_34124","8"
"g_34127","4"
"g_34128","9"
"g_34129","1"
"g_34130","8"
"g_34135","5"
"g_34136","1"
"g_34140","4"
"g_34141","8"
"g_34142","8"
"g_34143","5"
"g_34144","5"
"g_34145","9"
"g_34146","5"
"g_34148","9"
"g_34149","5"
"g_34150","5"
"g_34151","5"
"g_34154","4"
"g_34155","5"
"g_34157","8"
"g_34158","7"
"g_34159","1"
"g_34161","5"
"g_34162","3"
"g_34163","3"
"g_34164","5"
"g_34166","5"
"g_34171","6"
"g_34174","10"
"g_34175","5"
"g_34177","8"
"g_34180","3"
"g_34181","8"
"g_34188","9"
"g_34189","1"
"g_34190","5"
"g_34192","9"
"g_34193","8"
"g_34194","3"
"g_34196","4"
"g_34198","3"
"g_34199","8"
"g_34200","4"
"g_34201","8"
"g_34203","5"
"g_34204","3"
"g_34208","9"
"g_34211","5"
"g_34212","8"
"g_34213","1"
"g_34214","5"
"g_34215","5"
"g_34216","5"
"g_34220","7"
"g_34221","8"
"g_34222","4"
"g_34227","6"
"g_34228","9"
"g_34230","3"
"g_34232","7"
"g_34234","8"
"g_34236","5"
"g_34237","3"
"g_34239","6"
"g_34240","8"
"g_34241","6"
"g_34243","5"
"g_34244","5"
"g_34245","5"
"g_34247","8"
"g_34249","1"
"g_34251","1"
"g_34252","1"
"g_34253","7"
"g_34257","6"
"g_34258","6"
"g_34259","8"
"g_34260","8"
"g_34261","8"
"g_34264","6"
"g_34265","1"
"g_34267","3"
"g_34269","8"
"g_34270","5"
"g_34272","8"
"g_34273","8"
"g_34274","3"
"g_34278","8"
"g_34279","5"
"g_34280","8"
"g_34282","1"
"g_34283","5"
"g_34285","4"
"g_34287","8"
"g_34288","7"
"g_34289","1"
"g_34290","5"
"g_34292","5"
"g_34296","9"
"g_34298","9"
"g_34299","1"
"g_34300","5"
"g_34304","10"
"g_34305","3"
"g_34306","2"
"g_34308","5"
"g_34309","5"
"g_34310","4"
"g_34313","8"
"g_34314","8"
"g_34315","8"
"g_34319","5"
"g_34324","5"
"g_34325","5"
"g_34326","8"
"g_34327","8"
"g_34328","5"
"g_34329","1"
"g_34330","8"
"g_34331","5"
"g_34332","5"
"g_34333","1"
"g_34339","6"
"g_34340","9"
"g_34343","7"
"g_34344","9"
"g_34345","7"
"g_34346","5"
"g_34347","1"
"g_34350","9"
"g_34353","5"
"g_34354","3"
"g_34355","10"
"g_34357","10"
"g_34360","6"
"g_34368","5"
"g_34369","1"
"g_34372","5"
"g_34373","5"
"g_34378","8"
"g_34379","8"
"g_34381","5"
"g_34384","2"
"g_34385","8"
"g_34386","8"
"g_34388","5"
"g_34390","4"
"g_34392","8"
"g_34393","9"
"g_34397","5"
"g_34400","8"
"g_34401","1"
"g_34403","8"
"g_34405","8"
"g_34406","5"
"g_34407","5"
"g_34408","5"
"g_34410","7"
"g_34411","4"
"g_34412","8"
"g_34415","8"
"g_34417","5"
"g_34418","3"
"g_34421","9"
"g_34424","5"
"g_34426","8"
"g_34427","5"
"g_34428","9"
"g_34429","8"
"g_34430","5"
"g_34431","8"
"g_34432","5"
"g_34434","7"
"g_34437","4"
"g_34438","5"
"g_34440","8"
"g_34441","8"
"g_34442","5"
"g_34445","8"
"g_34446","8"
"g_34452","5"
"g_34453","5"
"g_34454","5"
"g_34456","5"
"g_34457","5"
"g_34458","5"
"g_34461","5"
"g_34463","3"
"g_34465","8"
"g_34466","8"
"g_34468","5"
"g_34469","5"
"g_34471","3"
"g_34473","8"
"g_34475","3"
"g_34477","1"
"g_34480","3"
"g_34481","3"
"g_34484","5"
"g_34485","3"
"g_34487","8"
"g_34489","10"
"g_34491","3"
"g_34494","8"
"g_34495","4"
"g_34496","1"
"g_34497","9"
"g_34499","5"
"g_34500","5"
"g_34502","8"
"g_34505","6"
"g_34506","7"
"g_34507","8"
"g_34508","1"
"g_34509","3"
"g_34511","3"
"g_34513","8"
"g_34515","5"
"g_34516","5"
"g_34517","5"
"g_34518","6"
"g_34519","5"
"g_34520","5"
"g_34521","3"
"g_34522","10"
"g_34525","2"
"g_34526","5"
"g_34528","8"
"g_34529","9"
"g_34533","4"
"g_34534","5"
"g_34535","8"
"g_34536","5"
"g_34538","3"
"g_34539","5"
"g_34540","1"
"g_34541","3"
"g_34543","5"
"g_34546","1"
"g_34547","5"
"g_34549","5"
"g_34551","7"
"g_34553","5"
"g_34556","5"
"g_34559","2"
"g_34560","3"
"g_34566","8"
"g_34567","3"
"g_34569","6"
"g_34571","3"
"g_34572","3"
"g_34579","8"
"g_34580","9"
"g_34581","5"
"g_34583","1"
"g_34584","1"
"g_34585","9"
"g_34586","1"
"g_34587","5"
"g_34589","5"
"g_34591","6"
"g_34592","1"
"g_34593","5"
"g_34596","5"
"g_34597","5"
"g_34598","5"
"g_34600","5"
"g_34602","9"
"g_34603","1"
"g_34605","5"
"g_34606","5"
"g_34610","5"
"g_34611","5"
"g_34613","8"
"g_34614","5"
"g_34615","5"
"g_34617","6"
"g_34618","3"
"g_34619","5"
"g_34622","6"
"g_34624","6"
"g_34625","5"
"g_34627","3"
"g_34628","8"
"g_34630","5"
"g_34632","8"
"g_34633","7"
"g_34634","5"
"g_34635","5"
"g_34638","3"
"g_34639","10"
"g_34641","5"
"g_34643","5"
"g_34644","1"
"g_34646","5"
"g_34647","3"
"g_34650","10"
"g_34652","3"
"g_34655","7"
"g_34656","5"
"g_34658","9"
"g_34659","1"
"g_34660","5"
"g_34661","6"
"g_34662","8"
"g_34663","7"
"g_34664","8"
"g_34665","5"
"g_34666","5"
"g_34668","5"
"g_34669","5"
"g_34670","3"
"g_34671","5"
"g_34674","5"
"g_34675","5"
"g_34676","7"
"g_34677","8"
"g_34679","3"
"g_34680","4"
"g_34681","6"
"g_34682","5"
"g_34683","5"
"g_34684","3"
"g_34685","3"
"g_34689","6"
"g_34690","8"
"g_34691","1"
"g_34692","5"
"g_34694","8"
"g_34695","1"
"g_34696","10"
"g_34698","8"
"g_34699","9"
"g_34701","3"
"g_34702","5"
"g_34703","8"
"g_34704","5"
"g_34705","7"
"g_34706","10"
"g_34707","7"
"g_34708","6"
"g_34709","8"
"g_34712","7"
"g_34713","9"
"g_34716","8"
"g_34717","9"
"g_34718","8"
"g_34719","5"
"g_34721","1"
"g_34725","10"
"g_34727","5"
"g_34728","1"
"g_34730","1"
"g_34732","7"
"g_34733","8"
"g_34734","8"
"g_34736","5"
"g_34737","1"
"g_34740","3"
"g_34741","3"
"g_34742","10"
"g_34744","7"
"g_34747","8"
"g_34748","5"
"g_34754","8"
"g_34755","8"
"g_34757","5"
"g_34762","7"
"g_34763","8"
"g_34765","5"
"g_34766","3"
"g_34767","8"
"g_34768","8"
"g_34769","1"
"g_34770","5"
"g_34771","3"
"g_34775","6"
"g_34776","8"
"g_34777","8"
"g_34779","5"
"g_34781","10"
"g_34783","5"
"g_34784","5"
"g_34787","4"
"g_34788","1"
"g_34789","3"
"g_34794","4"
"g_34795","6"
"g_34798","5"
"g_34802","5"
"g_34803","3"
"g_34806","8"
"g_34808","9"
"g_34809","3"
"g_34810","3"
"g_34814","9"
"g_34815","5"
"g_34816","7"
"g_34817","5"
"g_34819","7"
"g_34820","8"
"g_34824","7"
"g_34825","6"
"g_34828","5"
"g_34829","5"
"g_34833","3"
"g_34835","3"
"g_34836","7"
"g_34838","5"
"g_34841","1"
"g_34842","5"
"g_34843","1"
"g_34844","9"
"g_34845","8"
"g_34846","7"
"g_34848","5"
"g_34849","3"
"g_34855","1"
"g_34856","5"
"g_34857","8"
"g_34862","3"
"g_34864","9"
"g_34865","3"
"g_34866","3"
"g_34867","3"
"g_34871","5"
"g_34873","3"
"g_34874","10"
"g_34879","10"
"g_34881","3"
"g_34882","4"
"g_34883","5"
"g_34885","3"
"g_34886","2"
"g_34887","6"
"g_34888","7"
"g_34889","9"
"g_34891","10"
"g_34893","3"
"g_34894","5"
"g_34896","5"
"g_34900","5"
"g_34903","8"
"g_34904","5"
"g_34905","10"
"g_34910","5"
"g_34911","5"
"g_34912","3"
"g_34914","8"
"g_34915","8"
"g_34916","5"
"g_34917","3"
"g_34920","1"
"g_34921","5"
"g_34922","5"
"g_34924","5"
"g_34925","3"
"g_34926","3"
"g_34927","3"
"g_34928","3"
"g_34929","8"
"g_34930","5"
"g_34932","9"
"g_34933","5"
"g_34934","8"
"g_34935","1"
"g_34937","9"
"g_34939","5"
"g_34940","1"
"g_34942","8"
"g_34945","8"
"g_34946","3"
"g_34950","5"
"g_34953","5"
"g_34955","1"
"g_34959","3"
"g_34960","5"
"g_34962","5"
"g_34964","5"
"g_34967","6"
"g_34968","7"
"g_34972","8"
"g_34973","5"
"g_34975","5"
"g_34976","9"
"g_34977","5"
"g_34978","5"
"g_34979","7"
"g_34980","7"
"g_34981","5"
"g_34984","8"
"g_34985","10"
"g_34986","1"
"g_34989","5"
"g_34990","1"
"g_34992","3"
"g_34995","5"
"g_34996","1"
"g_34997","5"
"g_35000","4"
"g_35001","8"
"g_35005","5"
"g_35006","5"
"g_35007","3"
"g_35009","8"
"g_35010","5"
"g_35011","5"
"g_35014","1"
"g_35015","5"
"g_35017","1"
"g_35018","3"
"g_35021","9"
"g_35022","7"
"g_35023","5"
"g_35024","3"
"g_35026","3"
"g_35028","3"
"g_35029","5"
"g_35030","5"
"g_35032","9"
"g_35033","9"
"g_35034","7"
"g_35035","5"
"g_35036","1"
"g_35037","5"
"g_35038","5"
"g_35039","5"
"g_35040","8"
"g_35041","8"
"g_35043","8"
"g_35044","5"
"g_35045","1"
"g_35048","3"
"g_35049","1"
"g_35050","10"
"g_35051","3"
"g_35052","5"
"g_35057","10"
"g_35059","9"
"g_35060","5"
"g_35062","7"
"g_35063","1"
"g_35067","7"
"g_35068","9"
"g_35069","5"
"g_35070","5"
"g_35071","8"
"g_35072","8"
"g_35074","3"
"g_35075","8"
"g_35076","3"
"g_35077","3"
"g_35078","5"
"g_35081","9"
"g_35082","3"
"g_35083","5"
"g_35084","5"
"g_35085","4"
"g_35087","1"
"g_35088","5"
"g_35091","3"
"g_35092","5"
"g_35093","3"
"g_35097","5"
"g_35098","5"
"g_35101","7"
"g_35102","5"
"g_35103","8"
"g_35105","7"
"g_35106","5"
"g_35107","8"
"g_35110","3"
"g_35113","1"
"g_35115","5"
"g_35116","8"
"g_35118","5"
"g_35119","3"
"g_35122","5"
"g_35126","8"
"g_35130","1"
"g_35131","8"
"g_35132","5"
"g_35136","1"
"g_35138","3"
"g_35139","6"
"g_35140","6"
"g_35148","3"
"g_35151","6"
"g_35152","5"
"g_35155","3"
"g_35156","10"
"g_35158","5"
"g_35159","1"
"g_35162","8"
"g_35164","10"
"g_35165","1"
"g_35167","3"
"g_35171","1"
"g_35172","10"
"g_35175","8"
"g_35176","8"
"g_35179","3"
"g_35181","3"
"g_35182","5"
"g_35185","5"
"g_35187","1"
"g_35190","5"
"g_35194","1"
"g_35197","5"
"g_35198","5"
"g_35199","5"
"g_35204","5"
"g_35207","8"
"g_35208","9"
"g_35209","5"
"g_35211","4"
"g_35212","5"
"g_35213","6"
"g_35216","9"
"g_35220","1"
"g_35222","5"
"g_35227","3"
"g_35228","8"
"g_35229","5"
"g_35231","3"
"g_35232","5"
"g_35233","5"
"g_35234","5"
"g_35235","7"
"g_35236","5"
"g_35237","3"
"g_35239","7"
"g_35241","5"
"g_35242","10"
"g_35244","8"
"g_35245","1"
"g_35246","1"
"g_35248","6"
"g_35249","5"
"g_35250","8"
"g_35252","3"
"g_35255","3"
"g_35256","8"
"g_35257","8"
"g_35258","3"
"g_35259","3"
"g_35260","5"
"g_35261","1"
"g_35263","1"
"g_35269","5"
"g_35270","10"
"g_35271","5"
"g_35274","4"
"g_35275","5"
"g_35276","3"
"g_35278","8"
"g_35280","1"
"g_35283","5"
"g_35289","3"
"g_35290","1"
"g_35291","10"
"g_35293","5"
"g_35294","10"
"g_35296","8"
"g_35297","8"
"g_35298","5"
"g_35299","1"
"g_35301","1"
"g_35302","7"
"g_35304","1"
"g_35305","1"
"g_35307","3"
"g_35308","10"
"g_35311","1"
"g_35313","5"
"g_35316","1"
"g_35320","3"
"g_35321","6"
"g_35322","7"
"g_35323","5"
"g_35324","6"
"g_35327","9"
"g_35328","3"
"g_35329","5"
"g_35331","10"
"g_35334","3"
"g_35338","5"
"g_35339","8"
"g_35344","3"
"g_35348","5"
"g_35349","5"
"g_35350","10"
"g_35351","5"
"g_35353","5"
"g_35354","8"
"g_35356","5"
"g_35357","5"
"g_35359","5"
"g_35361","5"
"g_35365","3"
"g_35369","3"
"g_35372","5"
"g_35373","5"
"g_35375","3"
"g_35376","8"
"g_35377","8"
"g_35378","5"
"g_35380","5"
"g_35385","7"
"g_35386","5"
