"Gene_ID","Kmeans_Cluster"
"g_35211","2"
"g_35212","9"
"g_35213","6"
"g_35216","6"
"g_35220","1"
"g_35222","9"
"g_35227","5"
"g_35228","8"
"g_35229","9"
"g_35231","10"
"g_35232","9"
"g_35233","9"
"g_35234","9"
"g_35235","7"
"g_35236","9"
"g_35237","10"
"g_35239","1"
"g_35241","10"
"g_35242","4"
"g_35244","8"
"g_35245","4"
"g_35246","1"
"g_35248","6"
"g_35249","10"
"g_35250","8"
"g_35252","5"
"g_35255","5"
"g_35256","8"
"g_35257","8"
"g_35258","5"
"g_35259","5"
"g_35260","9"
"g_35261","1"
"g_35263","1"
"g_35269","9"
"g_35270","4"
"g_35271","9"
"g_35274","6"
"g_35275","9"
"g_35276","5"
"g_35278","10"
"g_35280","4"
"g_35283","5"
"g_35289","10"
"g_35290","4"
"g_35291","4"
"g_35293","9"
"g_35294","3"
"g_35296","8"
"g_35297","8"
"g_35298","9"
"g_35299","4"
"g_35301","1"
"g_35302","1"
"g_35304","1"
"g_35305","1"
"g_35307","10"
"g_35308","4"
"g_35311","4"
"g_35313","9"
"g_35316","1"
"g_35320","5"
"g_35321","6"
"g_35322","7"
"g_35323","9"
"g_35324","6"
"g_35327","9"
"g_35328","5"
"g_35329","9"
"g_35331","4"
"g_35334","5"
"g_35338","9"
"g_35339","8"
"g_35344","5"
"g_35348","9"
"g_35349","9"
"g_35350","4"
"g_35351","9"
"g_35353","9"
"g_35354","8"
"g_35356","9"
"g_35357","8"
"g_35359","10"
"g_35361","9"
"g_35365","5"
"g_35369","5"
"g_35372","9"
"g_35373","9"
"g_35375","10"
"g_35376","10"
"g_35377","10"
"g_35378","10"
"g_35380","9"
"g_35385","1"
"g_35386","10"
"g_35387","8"
"g_35388","7"
"g_35389","8"
"g_35394","10"
"g_35401","10"
"g_35403","9"
"g_35404","9"
"g_35405","5"
"g_35406","1"
"g_35409","10"
"g_35414","9"
"g_35415","9"
"g_35417","9"
"g_35420","9"
"g_35421","9"
"g_35422","9"
"g_35423","9"
"g_35424","5"
"g_35425","4"
"g_35429","10"
"g_35432","7"
"g_35433","8"
"g_35435","10"
"g_35439","10"
"g_35441","1"
"g_35443","1"
"g_35446","9"
"g_35448","5"
"g_35450","7"
"g_35451","7"
"g_35452","9"
"g_35454","9"
"g_35455","9"
"g_35456","10"
"g_35457","3"
"g_35464","9"
"g_35466","9"
"g_35467","1"
"g_35468","4"
"g_35471","4"
"g_35472","9"
"g_35473","8"
"g_35474","5"
"g_35476","4"
"g_35477","1"
"g_35479","9"
"g_35483","8"
"g_35484","10"
"g_35485","10"
"g_35486","7"
"g_35494","1"
"g_35495","4"
"g_35496","9"
"g_35497","6"
"g_35498","9"
"g_35501","8"
"g_35502","10"
"g_35503","10"
"g_35504","9"
"g_35506","5"
"g_35508","4"
"g_35511","1"
"g_35512","7"
"g_35513","9"
"g_35515","10"
"g_35516","8"
"g_35519","9"
"g_35520","9"
"g_35530","9"
"g_35534","10"
"g_35537","5"
"g_35538","10"
"g_35539","8"
"g_35541","4"
"g_35543","10"
"g_35547","5"
"g_35548","5"
"g_35549","6"
"g_35553","5"
"g_35554","4"
"g_35557","6"
"g_35559","5"
"g_35561","5"
"g_35562","9"
"g_35564","9"
"g_35565","9"
"g_35569","10"
"g_35572","8"
"g_35573","1"
"g_35578","9"
"g_35581","8"
"g_35582","5"
"g_35583","6"
"g_35584","5"
"g_35585","9"
"g_35587","10"
"g_35590","9"
"g_35591","5"
"g_35592","9"
"g_35595","10"
"g_35598","5"
"g_35603","9"
"g_35604","9"
"g_35605","8"
"g_35606","1"
"g_35607","1"
"g_35609","5"
"g_35614","10"
"g_35619","9"
"g_35620","8"
"g_35621","8"
"g_35624","9"
"g_35625","4"
"g_35630","9"
"g_35637","5"
"g_35639","5"
"g_35642","9"
"g_35643","10"
"g_35644","9"
"g_35645","7"
"g_35647","9"
"g_35649","9"
"g_35651","8"
"g_35652","7"
"g_35657","5"
"g_35663","1"
"g_35667","4"
"g_35668","5"
"g_35669","5"
"g_35672","9"
"g_35677","8"
"g_35678","1"
"g_35679","5"
"g_35680","10"
"g_35681","5"
"g_35682","5"
"g_35684","9"
"g_35685","9"
"g_35689","1"
"g_35690","5"
"g_35692","8"
"g_35694","10"
"g_35698","8"
"g_35699","8"
"g_35700","5"
"g_35701","5"
"g_35702","9"
"g_35703","5"
"g_35704","9"
"g_35705","9"
"g_35707","5"
"g_35708","5"
"g_35710","5"
"g_35714","5"
"g_35715","5"
"g_35716","5"
"g_35718","10"
"g_35719","4"
"g_35720","9"
"g_35721","9"
"g_35722","9"
"g_35726","8"
"g_35729","9"
"g_35730","1"
"g_35732","9"
"g_35733","2"
"g_35734","1"
"g_35735","9"
"g_35738","6"
"g_35739","1"
"g_35741","4"
"g_35747","1"
"g_35750","9"
"g_35756","7"
"g_35757","8"
"g_35758","8"
"g_35759","5"
"g_35760","7"
"g_35761","1"
"g_35765","1"
"g_35766","9"
"g_35767","5"
"g_35769","9"
"g_35773","9"
"g_35775","1"
"g_35779","9"
"g_35782","8"
"g_35783","9"
"g_35786","8"
"g_35789","5"
"g_35791","1"
"g_35792","8"
"g_35793","1"
"g_35795","9"
"g_35796","8"
"g_35797","9"
"g_35798","8"
"g_35799","10"
"g_35800","3"
"g_35804","9"
"g_35805","10"
"g_35807","10"
"g_35809","8"
"g_35812","4"
"g_35814","5"
"g_35817","9"
"g_35818","9"
"g_35819","9"
"g_35821","5"
"g_35824","4"
"g_35825","7"
"g_35826","1"
"g_35827","5"
"g_35828","9"
"g_35831","7"
"g_35832","1"
"g_35836","9"
"g_35838","7"
"g_35839","10"
"g_35843","4"
"g_35848","8"
"g_35849","9"
"g_35851","10"
"g_35852","10"
"g_35856","10"
"g_35864","7"
"g_35865","1"
"g_35867","9"
"g_35870","5"
"g_35871","1"
"g_35873","5"
"g_35875","1"
"g_35876","10"
"g_35877","10"
"g_35878","5"
"g_35881","1"
"g_35882","8"
"g_35883","1"
"g_35886","10"
"g_35887","3"
"g_35888","4"
"g_35889","9"
"g_35891","9"
"g_35892","5"
"g_35896","2"
"g_35897","5"
"g_35901","8"
"g_35902","10"
"g_35904","3"
"g_35908","6"
"g_35909","8"
"g_35910","8"
"g_35912","10"
"g_35913","4"
"g_35919","1"
"g_35920","9"
"g_35921","5"
"g_35924","7"
"g_35925","8"
"g_35926","1"
"g_35927","9"
"g_35929","5"
"g_35932","10"
"g_35933","9"
"g_35934","4"
"g_35935","6"
"g_35939","10"
"g_35941","8"
"g_35943","10"
"g_35945","4"
"g_35949","9"
"g_35953","1"
"g_35954","5"
"g_35957","5"
"g_35959","9"
"g_35960","9"
"g_35961","5"
"g_35963","5"
"g_35964","4"
"g_35966","4"
"g_35970","6"
"g_35971","5"
"g_35972","10"
"g_35973","5"
"g_35974","5"
"g_35975","9"
"g_35978","1"
"g_35979","1"
"g_35985","3"
"g_35988","4"
"g_35990","6"
"g_35993","3"
"g_35995","9"
"g_35997","6"
"g_35998","4"
"g_35999","1"
"g_36000","3"
"g_36001","2"
"g_36003","3"
"g_36005","8"
"g_36006","3"
"g_36008","4"
"g_36009","3"
"g_36012","4"
"g_36014","2"
"g_36015","4"
"g_36016","3"
"g_36018","3"
"g_36019","1"
"g_36023","4"
"g_36024","9"
"g_36025","3"
"g_36029","2"
"g_36030","3"
"g_36032","4"
"g_36038","9"
"g_36042","2"
"g_36045","6"
"g_36048","1"
"g_36051","3"
"g_36053","4"
"g_36060","10"
"g_36063","1"
"g_36064","4"
"g_36067","4"
"g_36069","2"
"g_36074","1"
"g_36077","3"
"g_36078","4"
"g_36080","3"
"g_36086","6"
"g_36087","3"
"g_36089","10"
"g_36090","7"
"g_36092","9"
"g_36094","4"
"g_36096","8"
"g_36097","6"
"g_36098","3"
"g_36099","3"
"g_36100","3"
"g_36101","2"
"g_36102","3"
"g_36104","7"
"g_36105","10"
"g_36107","2"
"g_36113","8"
"g_36114","1"
"g_36115","4"
"g_36118","3"
"g_36120","9"
"g_36121","9"
"g_36122","6"
"g_36127","2"
"g_36129","3"
"g_36131","7"
"g_36132","4"
"g_36133","4"
"g_36137","4"
"g_36139","3"
"g_36140","1"
"g_36141","1"
"g_36143","1"
"g_36147","4"
"g_36150","4"
"g_36154","5"
"g_36156","4"
"g_36157","6"
"g_36160","1"
"g_36166","3"
"g_36170","4"
"g_36171","6"
"g_36172","7"
"g_36174","4"
"g_36176","2"
"g_36179","6"
"g_36182","6"
"g_36183","3"
"g_36185","8"
"g_36186","9"
"g_36187","9"
"g_36188","3"
"g_36189","3"
"g_36190","1"
"g_36191","9"
"g_36194","4"
"g_36195","1"
"g_36196","4"
"g_36197","4"
"g_36198","9"
"g_36201","3"
"g_36203","8"
"g_36205","1"
"g_36208","4"
"g_36209","7"
"g_36210","8"
"g_36212","1"
"g_36214","9"
"g_36215","1"
"g_36217","2"
"g_36219","4"
"g_36223","9"
"g_36225","1"
"g_36231","3"
"g_36234","4"
"g_36241","6"
"g_36244","4"
"g_36245","3"
"g_36247","3"
"g_36249","4"
"g_36250","4"
"g_36252","1"
"g_36254","3"
"g_36255","6"
"g_36256","1"
"g_36259","9"
"g_36260","2"
"g_36263","4"
"g_36264","3"
"g_36266","1"
"g_36268","2"
"g_36271","6"
"g_36272","3"
"g_36273","3"
"g_36275","3"
"g_36278","3"
"g_36279","9"
"g_36282","6"
"g_36287","4"
"g_36288","4"
"g_36291","3"
"g_36293","7"
"g_36296","2"
"g_36297","2"
"g_36298","4"
"g_36300","4"
"g_36302","9"
"g_36304","10"
"g_36306","6"
"g_36312","4"
"g_36314","6"
"g_36317","2"
"g_36320","3"
"g_36322","6"
"g_36324","3"
"g_36328","3"
"g_36329","2"
"g_36331","6"
"g_36332","6"
"g_36334","4"
"g_36337","4"
"g_36338","4"
"g_36341","6"
"g_36342","4"
"g_36344","3"
"g_36346","9"
"g_36349","9"
"g_36350","7"
"g_36353","6"
"g_36355","10"
"g_36361","1"
"g_36362","4"
"g_36363","6"
"g_36364","3"
"g_36366","4"
"g_36369","6"
"g_36371","4"
"g_36379","3"
"g_36380","3"
"g_36383","6"
"g_36386","4"
"g_36387","2"
"g_36389","3"
"g_36391","6"
"g_36393","2"
"g_36399","3"
"g_36400","7"
"g_36401","3"
"g_36403","4"
"g_36405","4"
"g_36406","3"
"g_36407","6"
"g_36409","4"
"g_36414","3"
"g_36416","2"
"g_36424","4"
"g_36426","3"
"g_36427","6"
"g_36428","3"
"g_36430","4"
"g_36431","1"
"g_36433","5"
"g_36435","9"
"g_36437","4"
"g_36439","2"
"g_36440","10"
"g_36441","7"
"g_36442","4"
"g_36443","1"
"g_36444","3"
"g_36451","4"
"g_36453","1"
"g_36454","6"
"g_36461","1"
"g_36463","3"
"g_36465","3"
"g_36467","6"
"g_36471","9"
"g_36472","3"
"g_36473","9"
"g_36475","1"
"g_36477","3"
"g_36480","4"
"g_36481","2"
"g_36483","6"
"g_36486","6"
"g_36488","6"
"g_36489","4"
"g_36490","9"
"g_36499","5"
"g_36503","6"
"g_36504","2"
"g_36505","4"
"g_36506","6"
"g_36507","4"
"g_36508","3"
"g_36509","1"
"g_36510","4"
"g_36512","4"
"g_36513","1"
"g_36519","10"
"g_36520","4"
"g_36521","3"
"g_36522","2"
"g_36525","6"
"g_36526","5"
"g_36527","3"
"g_36528","3"
"g_36529","6"
"g_36530","2"
"g_36531","1"
"g_36533","4"
"g_36541","3"
"g_36545","4"
"g_36547","3"
"g_36548","6"
"g_36549","4"
"g_36550","9"
"g_36551","6"
"g_36552","9"
"g_36555","4"
"g_36560","6"
"g_36561","1"
"g_36562","4"
"g_36565","6"
"g_36570","3"
"g_36571","9"
"g_36572","3"
"g_36573","2"
"g_36577","4"
"g_36581","9"
"g_36585","9"
"g_36586","1"
"g_36596","4"
"g_36599","6"
"g_36602","4"
"g_36603","4"
"g_36605","2"
"g_36608","1"
"g_36609","6"
"g_36610","4"
"g_36611","3"
"g_36614","4"
"g_36615","2"
"g_36618","1"
"g_36619","6"
"g_36620","8"
"g_36621","3"
"g_36623","3"
"g_36624","5"
"g_36625","9"
"g_36626","4"
"g_36629","4"
"g_36630","3"
"g_36638","6"
"g_36641","6"
"g_36642","1"
"g_36643","2"
"g_36645","4"
"g_36647","2"
"g_36653","2"
"g_36657","4"
"g_36658","6"
"g_36659","3"
"g_36660","10"
"g_36662","4"
"g_36663","4"
"g_36664","6"
"g_36666","4"
"g_36670","6"
"g_36671","1"
"g_36676","1"
"g_36677","3"
"g_36680","6"
"g_36681","3"
"g_36682","3"
"g_36686","4"
"g_36688","4"
"g_36698","6"
"g_36701","3"
"g_36702","2"
"g_36703","10"
"g_36707","2"
"g_36709","2"
"g_36710","9"
"g_36711","6"
"g_36713","1"
"g_36717","4"
"g_36718","3"
"g_36722","1"
"g_36723","4"
"g_36726","8"
"g_36727","2"
"g_36729","4"
"g_36730","4"
"g_36733","10"
"g_36737","4"
"g_36739","6"
"g_36741","3"
"g_36742","4"
"g_36743","3"
"g_36747","9"
"g_36748","3"
"g_36750","4"
"g_36754","9"
"g_36755","1"
"g_36756","6"
"g_36757","6"
"g_36759","1"
"g_36760","6"
"g_36761","4"
"g_36765","6"
"g_36766","3"
"g_36767","4"
"g_36768","3"
"g_36769","9"
"g_36770","3"
"g_36773","6"
"g_36774","4"
"g_36778","4"
"g_36779","1"
"g_36780","6"
"g_36781","4"
"g_36782","4"
"g_36784","4"
"g_36785","9"
"g_36786","4"
"g_36788","4"
"g_36791","1"
"g_36797","6"
"g_36798","1"
"g_36800","3"
"g_36801","3"
"g_36804","3"
"g_36805","4"
"g_36807","1"
"g_36810","3"
"g_36815","1"
"g_36817","3"
"g_36821","3"
"g_36824","6"
"g_36827","3"
"g_36828","6"
"g_36829","4"
"g_36831","3"
"g_36833","1"
"g_36834","4"
"g_36837","2"
"g_36839","9"
"g_36842","1"
"g_36843","3"
"g_36844","3"
"g_36845","6"
"g_36848","3"
"g_36855","2"
"g_36856","2"
"g_36858","4"
"g_36859","2"
"g_36862","9"
"g_36863","1"
"g_36864","8"
"g_36866","6"
"g_36867","3"
"g_36871","4"
"g_36872","1"
"g_36873","1"
"g_36874","4"
"g_36876","3"
"g_36877","3"
"g_36878","2"
"g_36883","6"
"g_36884","1"
"g_36888","3"
"g_36889","4"
"g_36891","4"
"g_36894","2"
"g_36895","3"
"g_36899","3"
"g_36900","4"
"g_36902","1"
"g_36908","9"
"g_36909","5"
"g_36911","8"
"g_36912","6"
"g_36913","7"
"g_36914","3"
"g_36915","4"
"g_36922","9"
"g_36923","4"
"g_36924","4"
"g_36926","3"
"g_36929","1"
"g_36930","9"
"g_36931","4"
"g_36933","4"
"g_36935","7"
"g_36936","3"
"g_36938","4"
"g_36939","8"
"g_36942","10"
"g_36948","2"
"g_36949","1"
"g_36950","6"
"g_36951","2"
"g_36952","4"
"g_36954","3"
"g_36960","2"
"g_36961","1"
"g_36969","1"
"g_36971","4"
"g_36972","6"
"g_36973","4"
"g_36980","7"
"g_36981","1"
"g_36985","2"
"g_36986","2"
"g_36988","1"
"g_36989","3"
"g_36993","4"
"g_36994","6"
"g_36997","4"
"g_36999","3"
"g_37002","4"
"g_37003","3"
"g_37005","3"
"g_37007","4"
"g_37010","4"
"g_37014","2"
"g_37016","4"
"g_37017","1"
"g_37019","2"
"g_37020","4"
"g_37021","1"
"g_37023","1"
"g_37025","1"
"g_37028","4"
"g_37029","3"
"g_37031","3"
"g_37035","3"
"g_37037","6"
"g_37041","1"
"g_37042","8"
"g_37043","6"
"g_37044","1"
"g_37045","1"
"g_37046","4"
"g_37055","7"
"g_37056","3"
"g_37059","4"
"g_37061","4"
"g_37062","4"
"g_37065","3"
"g_37066","3"
"g_37067","3"
"g_37068","3"
"g_37069","3"
"g_37070","7"
"g_37071","3"
"g_37073","1"
"g_37077","3"
"g_37082","3"
"g_37083","1"
"g_37084","2"
"g_37085","9"
"g_37086","3"
"g_37087","1"
"g_37088","5"
"g_37089","3"
"g_37092","2"
"g_37093","1"
"g_37094","8"
"g_37096","4"
"g_37101","2"
"g_37103","1"
"g_37104","4"
"g_37108","2"
"g_37109","10"
"g_37113","1"
"g_37114","7"
"g_37121","4"
"g_37122","7"
"g_37123","3"
"g_37124","7"
"g_37125","3"
"g_37126","2"
"g_37128","2"
"g_37129","4"
"g_37130","3"
"g_37131","3"
"g_37132","9"
"g_37134","3"
"g_37137","6"
"g_37138","3"
"g_37139","1"
"g_37141","9"
"g_37143","3"
"g_37144","2"
"g_37145","3"
"g_37146","3"
"g_37147","4"
"g_37149","4"
"g_37152","2"
"g_37153","4"
"g_37155","3"
"g_37157","3"
"g_37158","3"
"g_37159","1"
"g_37160","1"
"g_37162","1"
"g_37163","10"
"g_37165","3"
"g_37166","2"
"g_37167","4"
"g_37168","6"
"g_37170","2"
"g_37172","3"
"g_37175","6"
"g_37177","6"
"g_37179","1"
"g_37181","3"
"g_37182","6"
"g_37183","6"
"g_37184","4"
"g_37185","6"
"g_37187","1"
"g_37188","6"
"g_37189","6"
"g_37191","4"
"g_37194","3"
"g_37195","4"
"g_37196","2"
"g_37199","4"
"g_37201","6"
"g_37205","9"
"g_37207","2"
"g_37208","4"
"g_37210","6"
"g_37214","1"
"g_37217","2"
"g_37220","2"
"g_37221","7"
"g_37222","3"
"g_37226","6"
"g_37228","4"
"g_37230","1"
"g_37231","3"
"g_37233","3"
"g_37235","4"
"g_37237","6"
"g_37238","3"
"g_37240","4"
"g_37245","2"
"g_37247","1"
"g_37249","4"
"g_37254","4"
"g_37257","4"
"g_37258","4"
"g_37260","3"
"g_37261","10"
"g_37262","4"
"g_37264","1"
"g_37265","3"
"g_37266","6"
"g_37267","4"
"g_37268","4"
"g_37269","6"
"g_37271","1"
"g_37273","1"
"g_37274","6"
"g_37275","3"
"g_37276","4"
"g_37277","3"
"g_37278","7"
"g_37281","3"
"g_37282","4"
"g_37285","6"
"g_37288","4"
"g_37289","9"
"g_37291","2"
"g_37292","3"
"g_37293","3"
"g_37296","1"
"g_37297","6"
"g_37298","4"
"g_37299","4"
"g_37307","6"
"g_37310","3"
"g_37311","3"
"g_37314","3"
"g_37320","10"
"g_37321","9"
"g_37323","4"
"g_37324","7"
"g_37327","7"
"g_37328","4"
"g_37329","1"
"g_37330","4"
"g_37333","6"
"g_37335","9"
"g_37336","6"
"g_37337","3"
"g_37340","4"
"g_37343","4"
"g_37344","3"
"g_37345","2"
"g_37346","4"
"g_37347","4"
"g_37350","3"
"g_37351","1"
"g_37353","2"
"g_37354","9"
"g_37355","3"
"g_37356","2"
"g_37361","6"
"g_37362","1"
"g_37364","4"
"g_37365","3"
"g_37368","3"
"g_37369","4"
"g_37370","4"
"g_37372","3"
"g_37373","2"
"g_37375","2"
"g_37379","3"
"g_37380","1"
"g_37381","3"
"g_37384","6"
"g_37386","4"
"g_37387","4"
"g_37388","1"
"g_37391","4"
"g_37392","6"
"g_37397","3"
"g_37398","1"
"g_37401","4"
"g_37403","4"
"g_37409","7"
"g_37411","2"
"g_37412","10"
"g_37413","2"
"g_37414","10"
"g_37415","3"
"g_37416","10"
"g_37418","6"
"g_37419","3"
"g_37421","6"
"g_37422","3"
"g_37423","3"
"g_37425","2"
"g_37427","1"
"g_37428","10"
"g_37431","2"
"g_37432","7"
"g_37437","7"
"g_37438","3"
"g_37440","2"
"g_37442","3"
"g_37447","3"
"g_37448","3"
"g_37449","6"
"g_37450","3"
"g_37452","3"
"g_37453","4"
"g_37454","4"
"g_37456","3"
"g_37458","3"
"g_37460","3"
"g_37461","3"
"g_37463","6"
"g_37464","1"
"g_37465","4"
"g_37467","1"
"g_37468","4"
"g_37469","1"
"g_37470","4"
"g_37471","6"
"g_37474","3"
"g_37476","4"
"g_37477","2"
"g_37479","1"
"g_37480","4"
"g_37481","3"
"g_37484","3"
"g_37485","2"
"g_37486","6"
"g_37489","6"
"g_37491","6"
"g_37495","9"
"g_37498","4"
"g_37500","4"
"g_37502","9"
"g_37507","4"
"g_37508","1"
"g_37509","10"
"g_37511","10"
"g_37513","3"
"g_37514","6"
"g_37519","3"
"g_37520","6"
"g_37521","3"
"g_37522","6"
"g_37524","4"
"g_37526","4"
"g_37527","6"
"g_37528","4"
"g_37529","4"
"g_37531","4"
"g_37532","3"
"g_37533","4"
"g_37536","1"
"g_37538","2"
"g_37539","9"
"g_37540","3"
"g_37545","8"
"g_37547","3"
"g_37549","6"
"g_37551","4"
"g_37553","3"
"g_37554","4"
"g_37555","3"
"g_37557","4"
"g_37558","1"
"g_37564","2"
"g_37565","3"
"g_37566","9"
"g_37568","7"
"g_37572","3"
"g_37573","4"
"g_37575","1"
"g_37576","1"
"g_37577","2"
"g_37578","6"
"g_37580","4"
"g_37581","4"
"g_37582","10"
"g_37583","3"
"g_37584","6"
"g_37585","1"
"g_37589","3"
"g_37591","3"
"g_37592","3"
"g_37593","3"
"g_37594","7"
"g_37596","4"
"g_37597","6"
"g_37598","9"
"g_37599","7"
"g_37602","3"
"g_37605","1"
"g_37608","3"
"g_37609","6"
"g_37610","3"
"g_37612","3"
"g_37614","4"
"g_37615","6"
"g_37616","3"
"g_37618","1"
"g_37619","4"
"g_37620","3"
"g_37621","3"
"g_37623","3"
"g_37624","2"
"g_37626","1"
"g_37627","3"
"g_37628","2"
"g_37629","7"
"g_37633","4"
"g_37634","9"
"g_37636","4"
"g_37637","3"
"g_37639","1"
"g_37641","2"
"g_37642","4"
"g_37643","4"
"g_37644","1"
"g_37645","7"
"g_37646","4"
"g_37647","3"
"g_37649","7"
"g_37653","3"
"g_37654","4"
"g_37657","1"
"g_37660","4"
"g_37662","4"
"g_37666","4"
"g_37668","3"
"g_37671","3"
"g_37672","6"
"g_37673","3"
"g_37674","4"
"g_37675","3"
"g_37678","6"
"g_37680","3"
"g_37682","4"
"g_37683","4"
"g_37684","2"
"g_37685","6"
"g_37687","4"
"g_37689","7"
"g_37691","3"
"g_37692","4"
"g_37693","6"
"g_37694","6"
"g_37696","4"
"g_37698","4"
"g_37699","4"
"g_37702","3"
"g_37703","4"
"g_37704","9"
"g_37706","3"
"g_37709","4"
"g_37715","3"
"g_37719","3"
"g_37720","4"
"g_37721","6"
"g_37722","3"
"g_37724","6"
"g_37725","6"
"g_37727","3"
"g_37729","4"
"g_37731","9"
"g_37732","3"
"g_37733","4"
"g_37736","4"
"g_37737","3"
"g_37738","4"
"g_37739","3"
"g_37740","3"
"g_37741","7"
"g_37742","7"
"g_37744","4"
"g_37745","2"
"g_37746","3"
"g_37749","1"
"g_37750","3"
"g_37751","3"
"g_37752","6"
"g_37754","4"
"g_37755","7"
"g_37756","10"
"g_37760","4"
"g_37763","4"
"g_37764","3"
"g_37767","2"
"g_37769","3"
"g_37770","2"
"g_37771","3"
"g_37774","2"
"g_37775","4"
"g_37777","1"
"g_37778","4"
"g_37779","9"
"g_37781","1"
"g_37782","4"
"g_37783","3"
"g_37784","3"
"g_37786","4"
"g_37787","4"
"g_37788","1"
"g_37789","3"
"g_37791","4"
"g_37792","1"
"g_37793","6"
"g_37795","3"
"g_37797","4"
"g_37803","3"
"g_37804","3"
"g_37805","4"
"g_37806","3"
"g_37807","3"
"g_37809","3"
"g_37811","6"
"g_37813","3"
"g_37816","4"
"g_37820","3"
"g_37821","10"
"g_37823","9"
"g_37825","1"
"g_37826","3"
"g_37832","3"
"g_37836","3"
"g_37838","4"
"g_37839","4"
"g_37840","3"
"g_37841","3"
"g_37842","3"
"g_37843","3"
"g_37845","4"
"g_37847","4"
"g_37849","3"
"g_37851","6"
"g_37852","3"
"g_37855","3"
"g_37856","3"
"g_37857","9"
"g_37858","1"
"g_37859","6"
"g_37860","2"
"g_37865","3"
"g_37866","10"
"g_37868","4"
"g_37869","7"
"g_37870","3"
"g_37871","1"
"g_37874","3"
"g_37876","7"
"g_37877","3"
"g_37879","3"
"g_37880","3"
"g_37881","9"
"g_37882","3"
"g_37886","3"
"g_37887","4"
"g_37888","6"
"g_37889","3"
"g_37892","3"
"g_37898","4"
"g_37899","3"
"g_37900","2"
"g_37901","3"
"g_37904","7"
"g_37905","3"
"g_37906","4"
"g_37907","4"
"g_37911","3"
"g_37913","4"
"g_37914","9"
"g_37916","3"
"g_37917","6"
"g_37918","3"
"g_37919","7"
"g_37920","4"
"g_37921","3"
"g_37922","3"
"g_37923","10"
"g_37925","3"
"g_37927","4"
"g_37929","10"
"g_37930","3"
"g_37931","2"
"g_37935","6"
"g_37943","3"
"g_37945","10"
"g_37948","10"
"g_37949","6"
"g_37951","2"
"g_37954","6"
"g_37956","4"
"g_37963","3"
"g_37965","4"
"g_37966","4"
"g_37968","4"
"g_37969","4"
"g_37970","4"
"g_37971","3"
"g_37974","3"
"g_37975","3"
"g_37976","3"
"g_37977","4"
"g_37978","7"
"g_37980","6"
"g_37984","3"
"g_37985","7"
"g_37986","2"
"g_37987","4"
"g_37989","4"
"g_37990","1"
"g_37991","4"
"g_37992","4"
"g_37993","4"
"g_37994","3"
"g_37998","3"
"g_37999","4"
"g_38000","8"
"g_38001","9"
"g_38002","3"
"g_38003","3"
"g_38005","3"
"g_38007","2"
"g_38009","10"
"g_38010","3"
"g_38011","4"
"g_38012","10"
"g_38013","9"
"g_38018","9"
"g_38022","3"
"g_38023","1"
"g_38024","10"
"g_38025","6"
"g_38027","6"
"g_38028","3"
"g_38029","1"
"g_38030","2"
"g_38031","3"
"g_38035","6"
"g_38036","7"
"g_38037","1"
"g_38038","3"
"g_38043","3"
"g_38044","4"
"g_38046","3"
"g_38047","1"
"g_38048","3"
"g_38049","3"
"g_38050","4"
"g_38051","3"
"g_38052","3"
"g_38056","3"
"g_38059","2"
"g_38063","3"
"g_38065","6"
"g_38069","3"
"g_38070","1"
"g_38071","4"
"g_38072","2"
"g_38075","4"
"g_38076","3"
"g_38078","3"
"g_38080","3"
"g_38084","3"
"g_38085","3"
"g_38086","4"
"g_38087","4"
"g_38088","3"
"g_38090","3"
"g_38092","10"
"g_38097","4"
"g_38099","1"
"g_38100","4"
"g_38101","6"
"g_38102","3"
"g_38103","10"
"g_38104","3"
"g_38105","4"
"g_38106","6"
"g_38113","4"
"g_38115","4"
"g_38118","3"
"g_38121","4"
"g_38122","7"
"g_38124","4"
"g_38126","4"
"g_38129","9"
"g_38130","3"
"g_38131","5"
"g_38132","6"
"g_38133","3"
"g_38134","3"
"g_38137","9"
"g_38138","6"
"g_38140","1"
"g_38141","3"
"g_38143","3"
"g_38144","3"
"g_38145","4"
"g_38146","3"
"g_38147","3"
"g_38148","3"
"g_38149","6"
"g_38151","2"
"g_38153","6"
"g_38155","7"
"g_38156","3"
"g_38157","3"
"g_38160","1"
"g_38161","3"
"g_38165","6"
"g_38168","3"
"g_38169","9"
"g_38170","3"
"g_38171","4"
"g_38173","8"
"g_38174","2"
"g_38176","3"
"g_38179","4"
"g_38180","1"
"g_38183","4"
"g_38184","3"
"g_38185","3"
"g_38186","6"
"g_38188","7"
"g_38194","3"
"g_38198","10"
"g_38204","4"
"g_38206","7"
"g_38208","1"
"g_38209","3"
"g_38212","3"
"g_38213","3"
"g_38214","3"
"g_38216","1"
"g_38219","3"
"g_38220","4"
"g_38223","3"
"g_38224","6"
"g_38227","9"
"g_38228","4"
"g_38232","6"
"g_38233","3"
"g_38234","1"
"g_38235","4"
"g_38238","3"
"g_38240","7"
"g_38242","4"
"g_38244","3"
"g_38246","3"
"g_38247","4"
"g_38248","3"
"g_38250","9"
"g_38253","8"
"g_38255","6"
"g_38257","4"
"g_38259","3"
"g_38260","3"
"g_38261","4"
"g_38263","9"
"g_38264","1"
"g_38273","6"
"g_38275","1"
"g_38278","6"
"g_38279","6"
"g_38284","2"
"g_38288","2"
"g_38289","3"
"g_38291","3"
"g_38292","7"
"g_38294","3"
"g_38297","1"
