"Dark1","Dark2","Dark3","Yellow1","Yellow2","Yellow3","V7","Cluster","gene_id"
0.0353712946261766,0,0.0585831620356686,0.627889255150828,0.718374288206409,0.0936772832974134,1,1,"g_05115"
0.0406434735268365,0.0483322449705244,0.0460348727048696,0.636032802223667,0.735690219671361,0.082616644647364,1,1,"g_29736"
0.0418504271175965,0,0,0.672672501967693,0.716774450070247,0.0665450676220833,1,1,"g_32637"
0,0.0239554063291248,0.047077734750841,0.681795694492094,0.704591882430457,0.0716165649135977,1,1,"g_34193"
0,0.025253009229441,0.040706748093965,0.662512291489123,0.71779178900633,0.0484833664180124,1,1,"g_52206"
0,0,0.0577630677718721,0.612686076491915,0.714305529126193,0.0615297555179145,1,1,"g_29016"
0,0,0.0438956805552856,0.596475146207587,0.683429175355387,0.0587220334303437,1,1,"g_30767"
0,0.0384413213653023,0.023721902510431,0.636540449826757,0.665865206113774,0.0717255595078525,1,1,"g_32855"
0.0280357808282346,0.0492816111352756,0.0383808963470815,0.617586767079231,0.665286358772142,0.0960666633992841,1,1,"g_49476"
0.0632815558290277,0.0450529280031538,0,0.61734375951576,0.65505079841071,0.122994288174471,1,1,"g_00048"
0.0260770770924835,0.0675863444679161,0.0203351744656698,0.593230114764945,0.656002320682957,0.127306342015939,1,1,"g_00133"
0.0513265913908602,0.01760964970761,0.0666493822267916,0.633985967540117,0.66249764913051,0.114768729228722,1,1,"g_11201"
0.0600704928198966,0.0246510621711294,0.0342389006699937,0.631974440696376,0.666484658406826,0.095759520983951,1,1,"g_08658"
0.0593717862585353,0.0384254208597986,0.0600466659890695,0.635517926054137,0.64238962519169,0.0884263485638206,1,1,"g_18533"
0.0504586414157464,0,0.0371722217924944,0.631060852874924,0.665884140926199,0.137532920315496,1,1,"g_12652"
0.074983472980013,0.0247007092608661,0.0373464050594819,0.636874877863008,0.691875763087866,0.137022883030709,1,1,"g_26386"
0.0243370462393678,0,0.0822998377373477,0.627530119946051,0.615931438636895,0.0721248498717846,1,1,"g_15685"
0.0209195391146519,0.0180623159769793,0.086784661845677,0.582860845333749,0.653376935490611,0.100984671860639,1,1,"g_32150"
0.0292571238185579,0,0.066788305272954,0.611733501596822,0.652871024089533,0.0883898552388937,1,1,"g_28126"
0.0461008817025614,0.0266811364321888,0.0658992498378661,0.59302108872454,0.665484741446401,0.0767842139363024,1,1,"g_46759"
0.0897197022716185,0,0.0376137221717809,0.616063605342633,0.652278839329886,0.0476501848761792,1,1,"g_24046"
0.0826855787978373,0.0125145463377785,0.0553672444905496,0.622380246127751,0.652490019196772,0.0962775673988783,1,1,"g_07008"
0.10754540042399,0.0194818582143677,0.062990893305808,0.626054953429103,0.643182441519853,0.0771668839994991,1,1,"g_14227"
0.0659343246519367,0.0151333266820941,0,0.61659281532179,0.630616604633928,0.0839495840675377,1,1,"g_47013"
0.0330516309240338,0.0326389039124291,0.0178602166907658,0.601789450190864,0.64302438919945,0.0556477703207168,1,1,"g_29022"
0.043649092768577,0.0394533823818075,0.00886067030930794,0.603207183738566,0.666004479545245,0.0561689753092975,1,1,"g_51065"
0.0155487748981481,0.0185532129213735,0.0311275970173853,0.685687560344364,0.598990761140337,0.0304908311345804,1,1,"g_27071"
0.0145805966078994,0,0.0116034267358004,0.670390964847331,0.590336721170979,0.043256147850749,1,1,"g_29844"
0.0156258678743971,0.0209878224260876,0.0504652145318687,0.709756573087192,0.600532173451024,0.0569067561326546,1,1,"g_15368"
0.0144024987823119,0,0,0.7087089177781,0.609640397188726,0.0690435809862078,1,1,"g_49401"
0.0488052468127823,0.0691917395093509,0,0.675088420185967,0.662315097777255,0.0505765557357278,1,1,"g_16081"
0.0361132638528421,0.0607050155944739,0.0449554336467562,0.686037137455341,0.666342917111675,0.0619219569452163,1,1,"g_04070"
0,0.0670678788664808,0.0579018215218524,0.669808368782507,0.670727393053455,0.0468617991225647,1,1,"g_31919"
0.053624235301934,0.0386960475848139,0.0489798709459405,0.597920828823826,0.615988852505111,0.0377419441131971,1,1,"g_23671"
0.020179736135752,0.0532717191641003,0.0568930414136712,0.616379296762932,0.591018836657771,0.0292429135483224,1,1,"g_17538"
0.013000792208934,0.0307029204147901,0.0692683917034387,0.591571767184069,0.604516026079118,0.0162178544058353,1,1,"g_29085"
0.0552850397943973,0,0.0318255905665567,0.61844547744153,0.63970527474131,0,1,1,"g_29672"
0.0339301370506613,0,0.0742860436629833,0.595946155850309,0.643268062098042,0,1,1,"g_35792"
0,0,0,0.617543917922778,0.674577517202395,0,1,1,"g_29754"
0,0,0,0.597347940565857,0.623036227039347,0,1,1,"g_29926"
0,0,0,0.623289926051854,0.570417069640277,0.033317983858918,1,1,"g_00096"
0,0,0.0182505795491853,0.616417954239769,0.631194790095899,0.0540527827938707,1,1,"g_15495"
0,0,0.0486670499580003,0.616898259431146,0.596230264265814,0.0522894635486521,1,1,"g_30581"
0,0,0,0.358240840594944,0.222017917794684,0.371492893201326,1,1,"g_18102"
0,0.055035654090319,0.039922679580205,0.389738443967467,0.269750807065766,0.39781682528874,1,1,"g_21035"
0.0738869045205725,0.0766393515621408,0.0498151546450562,0.320492752274429,0.215431601396134,0.332319871232703,1,1,"g_04038"
0.0180498177185866,0.0441040715521471,0.0663523922879166,0.254423595353958,0.242857096321137,0.354098830756115,1,1,"g_08743"
0.0502857714184722,0.055624463768663,0.0418429335050918,0.226362976122679,0.10403209295938,0.38310052508721,1,1,"g_29281"
0.0565355440490128,0,0,0.312980650470054,0.180078828827924,0.251240482529495,1,1,"g_07025"
0,0.0348273123506829,0.0577223836109796,0.361314493150101,0.181694416460865,0.317883524884637,1,1,"g_11906"
0,0,0,0.715436637343003,0.200739175352236,0.490391574047265,1,1,"g_11086"
0,0,0,0.628426226680749,0.189767870264009,0.313922241572872,1,1,"g_13552"
0.0350348911354716,0,0,0.528528488555057,0.194814775274146,0.287519346732504,1,1,"g_26304"
0.0183792349084573,0.022129665251164,0,0.19875602885608,0.697968322427674,0.0323874515517642,1,1,"g_01832"
0,0,0,0.275928604556844,0.700050226778375,0,1,1,"g_31662"
0,0,0,0.246163621443745,0.621659036103224,0.0270987455644968,1,1,"g_07054"
0,0,0.0227812724724894,0.283237663244914,0.581740819305917,0,1,1,"g_50241"
0.0358126290903588,0,0,0.251244622437402,0.535504885309382,0.118268364489548,1,1,"g_02641"
0,0,0,0.218678846000831,0.582266819729241,0.081677044740299,1,1,"g_32911"
0.0711784695769994,0.064829227173694,0.0270212141099302,0.282655640839609,0.579772967700741,0.0343813638158519,1,1,"g_31689"
0,0.0370378496707649,0.0393804055105563,0.313493904026792,0.556449412215879,0.0695789353149358,1,1,"g_14528"
0.0674495356192222,0.0378502263276876,0.0285334332679629,0.31172907378529,0.583535646728939,0.109472238041816,1,1,"g_52759"
0.0497574535207705,0.0310556334477162,0.0387838358855045,0.252207660788659,0.536488495327669,0.306931944655298,1,1,"g_18300"
0,0,0,0.283027446422932,0.531018704339711,0.184194972816731,1,1,"g_09707"
0.0357134379329891,0,0,0.295679891931759,0.56614039681454,0.222972031554823,1,1,"g_03645"
0,0,0,0.312418141101861,0.601055937042744,0.233576305813162,1,1,"g_11845"
0.0905881464900861,0,0.0741480342779389,0.267669824920146,0.490789028387561,0.127771608836843,1,1,"g_20482"
0.0141360558006232,0,0.0932370707740893,0.269553569866021,0.472553438663592,0.0925445057149674,1,1,"g_26985"
0,0.0570553045010055,0.0718297416049648,0.229727137612156,0.446011999511495,0.129595806349341,1,1,"g_35595"
0,0,0,0.345884192129928,0.497624516296824,0.102377442720282,1,1,"g_04516"
0,0,0,0.340874031992183,0.484902591835597,0.123466156035957,1,1,"g_50495"
0,0.0188697739620764,0,0.36036768838378,0.442398703648129,0.11970809885151,1,1,"g_26090"
0.00618569278127556,0,0,0.340640395381458,0.451768173287556,0.0978550511452064,1,1,"g_34163"
0,0.0347238866631175,0.037019504850305,0.298099063166001,0.489972252947271,0.101852885976457,1,1,"g_52060"
0.024065947971537,0.0807851701974226,0,0.299075622581911,0.468722522815288,0.0978165679183942,1,1,"g_04762"
0,0.055559886623712,0,0.284667557161432,0.448410558954425,0.100097474183365,1,1,"g_06725"
0.0309476657297874,0.100252304413997,0.0539047380975652,0.348732909239295,0.493069172923767,0.0805128484993543,1,1,"g_00386"
0.0290288912518673,0.0553098940179886,0.0432793414729251,0.346864045593306,0.495953186614717,0.068038473568791,1,1,"g_26286"
0.055743275911626,0.00769188778657795,0.0661771586848482,0.346124224916772,0.503237319952283,0.0972531437791287,1,1,"g_05608"
0.0583595844675121,0.0401234821127678,0.0152675209187009,0.347440477976344,0.466828339383969,0.0778847533036731,1,1,"g_24735"
0.0788202697392288,0.0261036602949599,0.0195628230766295,0.318416264581666,0.465724798065326,0.101073119966734,1,1,"g_10242"
0.054278971252465,0.016393954869531,0.0081775935669926,0.31156654441092,0.455796369464483,0.0823555291617342,1,1,"g_30691"
0,0,0.0195848263024596,0.382397469244523,0.371278305496056,0.198829396210608,1,1,"g_48405"
0,0,0,0.326904987224469,0.386959412402697,0.170317172433134,1,1,"g_18165"
0,0,0,0.357936751796636,0.372345947269267,0.13418157166744,1,1,"g_09042"
0,0.0137146246095392,0,0.335571223723985,0.35527926244051,0.128649949717127,1,1,"g_35082"
0,0.0674562283589229,0,0.381337137117205,0.396017393666032,0.124088642298066,1,1,"g_31147"
0.0453135885341808,0,0,0.383735139714095,0.40970679187085,0.112885727741539,1,1,"g_16215"
0.0394303801262838,0.00684796783303551,0.0127128215765325,0.38377803658599,0.434188889819023,0.119794792766034,1,1,"g_21337"
0.0443637335484844,0.0162266402067651,0,0.37504070918035,0.421763796773014,0.130479473976381,1,1,"g_49684"
0.0328898081497848,0.0458981357671019,0.0241957676516002,0.378412256051505,0.423651463029657,0.103402753920028,1,1,"g_34950"
0.0372870231901154,0.0328656503247019,0.00929746330929849,0.406467791987767,0.423997126844603,0.125782727328628,1,1,"g_07914"
0.0170329217077316,0.0315336846061988,0,0.390966707056265,0.438194932491759,0.111761396751827,1,1,"g_11771"
0,0,0,0.36043000177166,0.441816218595595,0.15768307420429,1,1,"g_15062"
0,0,0,0.364019949822096,0.410954625413366,0.139262139058449,1,1,"g_32647"
0.0147829682069043,0.0173614417360438,0.0425286549321051,0.345214885021072,0.414946287240814,0.10639558298976,1,1,"g_22473"
0,0,0.0446224566121829,0.342164198699414,0.39541027283628,0.130800946671385,1,1,"g_27509"
0,0.01053019042958,0.0434361607521865,0.317678145433014,0.393159309802086,0.126659904873603,1,1,"g_35091"
0,0,0,0.31259959350682,0.401022609123804,0.235461277566887,1,1,"g_10491"
0,0,0.0346064004821498,0.288086614242815,0.458379763668496,0.220201739041016,1,1,"g_51217"
0,0.0417194674855872,0.069330962450242,0.323155533703791,0.481411381108555,0.187949727188004,1,1,"g_17731"
0.0336549155559036,0,0.0806885245594947,0.376499397545295,0.428429139435887,0.19398176190491,1,1,"g_18648"
0.0487377066532045,0.0255041205054525,0.0721167573069308,0.385277658251264,0.457911100921043,0.173521332853152,1,1,"g_24131"
0.0542348929135958,0,0,0.383707496807021,0.53745552027249,0.0294848307182743,1,1,"g_06523"
0.0540385941676864,0,0,0.390676395338675,0.535310706483215,0,1,1,"g_31663"
0,0,0,0.364561500838566,0.549740690852049,0.0515113909072196,1,1,"g_49510"
0,0,0,0.338651882162332,0.536218827881617,0,1,1,"g_49937"
0.030129150074419,0,0.0178147834926109,0.44478246969211,0.525194645191952,0,1,1,"g_07217"
0.0368595530426492,0.0188123857998244,0,0.414848052644113,0.50622203998669,0,1,1,"g_33131"
0.0357390378199325,0.0154373010717545,0.0553316880897152,0.432118458743193,0.510621273127611,0.0357970319820573,1,1,"g_48933"
0.0557818542146343,0,0,0.411878522204798,0.511406310540345,0.049570743663221,1,1,"g_25986"
0.0367015378120028,0.0267060491181476,0,0.404051624730711,0.51213304192724,0.0487307191406129,1,1,"g_18142"
0.0318223616983243,0.0147241977910645,0.0122536976490634,0.425716768396188,0.523599249840598,0.053167214963564,1,1,"g_30641"
0,0.0387604009261572,0,0.417646040308414,0.496589824950677,0.0689646659444469,1,1,"g_05455"
0,0,0,0.405950161198307,0.507429595397107,0.027183198292767,1,1,"g_02982"
0,0,0.0169765432297844,0.414596350406991,0.535684809292681,0.0384138926292695,1,1,"g_18690"
0,0,0.0219950979544637,0.404887230713659,0.514329620965975,0.04522241427775,1,1,"g_51642"
0.0206086108778862,0.0186717943467402,0.0180456515525258,0.390396141726945,0.529691442912995,0.0536261545412016,1,1,"g_05517"
0,0.0226436091219465,0.0341750780768441,0.416563126140676,0.517679292954937,0.0600693582385465,1,1,"g_08174"
0,0.0139859520578518,0,0.432425842511131,0.489167596763611,0.0190809636218363,1,1,"g_14949"
0,0,0,0.413972148237698,0.468161312092563,0.0115695978428385,1,1,"g_48391"
0,0,0,0.419011494555497,0.48682279612597,0,1,1,"g_51138"
0,0,0,0.385401231058439,0.465240195004701,0,1,1,"g_10158"
0.0227124462518112,0.0148988065947438,0.0150091600854362,0.377791464309818,0.480854140774755,0,1,1,"g_22638"
0.0215704836527268,0,0.0277649453299722,0.372149109682562,0.482504848247162,0.0273341115449514,1,1,"g_35231"
0,0,0,0.30581207913758,0.502210191716305,0.0741531600790371,1,1,"g_01395"
0,0,0.0156359224711558,0.283026314733045,0.481771020140303,0.0363917249869192,1,1,"g_49548"
0.0269081566057782,0,0.0440448217626667,0.253720994649392,0.541491502606668,0.0269518321267888,1,1,"g_49880"
0,0,0,0.266711367095815,0.495552385101264,0,1,1,"g_13553"
0,0,0,0.268982126909215,0.485626041533098,0,1,1,"g_32806"
0,0,0,0.287279591212735,0.514894783934361,0,1,1,"g_20666"
0,0,0,0.26360174968455,0.519240446119882,0.0106950527045422,1,1,"g_07221"
0,0,0,0.267954161746092,0.511974486444708,0,1,1,"g_31608"
0.0570145539805712,0,0,0.289777967729469,0.488352277556137,0.0101782183716832,1,1,"g_51670"
0.0357834340459786,0.0218447956130818,0,0.265580001512424,0.495527548202016,0.0218575981137819,1,1,"g_15891"
0.0289110730675175,0.0425278673677609,0.0125369095637867,0.258017240472282,0.499200978079295,0.0097580228995307,1,1,"g_51926"
0.0350208686668862,0,0,0.28806446576083,0.490064018430536,0.053663386104768,1,1,"g_11299"
0.0502350962533054,0,0,0.291916036368665,0.503248088786674,0.0593751954652085,1,1,"g_52040"
0.0452564601234554,0,0.0355738119925056,0.306777895869657,0.52052938343308,0.0601381841430628,1,1,"g_04974"
0.0662256346279134,0,0.0291202798978885,0.28890754796117,0.498008786647413,0.0649896743765435,1,1,"g_27583"
0.0704767442206116,0.043370924522026,0,0.322841131289257,0.516215980626868,0.0372559341412687,1,1,"g_06003"
0.08154028469329,0,0,0.331251113376638,0.506437650650829,0.0737044233799403,1,1,"g_10340"
0.0749421777462159,0,0,0.31940007190401,0.485223689681112,0.0646084686554587,1,1,"g_22896"
0.0611209768620578,0,0.00687019727560325,0.329098346827718,0.474092807796932,0.0533950171476536,1,1,"g_35506"
0,0,0,0.347673801403032,0.488842357284351,0.0496311813657532,1,1,"g_08038"
0.0192280705254043,0,0,0.358093868713119,0.472171293116641,0.0443033426496273,1,1,"g_33341"
0.0218001904045985,0,0,0.366788544639179,0.477012667525222,0.0607276734715906,1,1,"g_35767"
0.0302186871005361,0,0,0.320132571331917,0.48826593465705,0.0541639748930192,1,1,"g_04765"
0.0383101247815723,0.0194855953864332,0,0.338461673232676,0.487594074787988,0.0527939450829689,1,1,"g_15111"
0.024279554685581,0,0,0.341052890085821,0.499935906042021,0.0759762991921402,1,1,"g_27270"
0.0262365519054168,0.0230671760236328,0,0.331334556142648,0.480458834215839,0.0876075232808371,1,1,"g_34511"
0.026015725029736,0,0,0.348097208964683,0.490692505127465,0.0255315577993182,1,1,"g_19407"
0.0553167764745837,0,0,0.340515896397353,0.476868276900508,0.00905849371686583,1,1,"g_29574"
0.0506766611266618,0.0173268064898166,0.00730771463942756,0.364695423496224,0.474312439452548,0.0425018769431558,1,1,"g_09041"
0.0355762128177515,0.0337248423600425,0.0114625966216757,0.367613439071773,0.504877508795863,0.0269126468151786,1,1,"g_11316"
0.0687808457468111,0,0.0288753150206487,0.298759878599547,0.4558263223862,0.056683838267411,1,1,"g_04290"
0.0688631297282152,0.0170830297668765,0.0405188747756789,0.305768478778092,0.462381075060128,0.0168529025745367,1,1,"g_28764"
0.070787532230365,0.0225702257952777,0.0329200035415566,0.28871212187891,0.421329774218302,0.0134683902444046,1,1,"g_33484"
0.014481055646673,0.0238958090125691,0.0555610330472814,0.291499163649878,0.449080177678462,0.0177351597281545,1,1,"g_22546"
0,0.0380320956075829,0.0432883827189094,0.318367652046112,0.464217618415393,0,1,1,"g_28982"
0,0,0.0819950252722981,0.318101125290285,0.472890957415805,0.0494188374332267,1,1,"g_08761"
0.0304851632062532,0,0.0388954324938852,0.318368486641986,0.444716339350986,0.0432824862754856,1,1,"g_35029"
0,0,0.0411565226862642,0.338742077799845,0.448257729483577,0.0416302976702809,1,1,"g_15743"
0.0139308589589878,0,0.0316108185303433,0.338232913857956,0.447876194593465,0.039731296098691,1,1,"g_34572"
0.152669255405292,0,0.0510818714652227,0.509057554035824,0.481448505054546,0.0860781598976829,1,1,"g_06374"
0.159654404282494,0.0424246840885404,0.0364855705025742,0.449918025115207,0.497356955063312,0.0774543921419795,1,1,"g_28252"
0.144610319484485,0.0298786724884125,0.0390189099085196,0.480352084269662,0.505258538370941,0.0647899478480867,1,1,"g_28591"
0.142422005696704,0.024826647903067,0.0337015346763165,0.477029464119605,0.523492317187002,0.058193250095885,1,1,"g_34446"
0.067524265358609,0.0347022363087289,0.0206794276947683,0.448146786150832,0.483858485878834,0.0956306096897723,1,1,"g_20117"
0.0617468098746728,0.01754917512205,0.0322019927636594,0.457800175101323,0.497611673808937,0.100620709397679,1,1,"g_22535"
0.103062051688507,0.0312537066475216,0.0276370033747247,0.443051344495885,0.482156978263307,0.111641851402939,1,1,"g_12316"
