"baseMean_YvsD","log2FC_YvsD","lfcSE_YvsD","stat_YvsD","pvalue_YvsD","padj_YvsD","gene_id","B_DEGs_label","Y_DEGs_label"
137.304746505944,4.2962834200238,1.41548623023115,3.0351997273207,0.00240376446313689,0.0259313434864261,"g_01404",0,1
44.6357172478738,6.78373481592426,1.78360129134881,3.80339196255807,0.000142728254947141,0.0031444982180554,"g_01411",0,1
47.7687697268259,7.05297894176466,1.79802699622691,3.9226212712963,8.75907804349521e-05,0.00215146346111955,"g_01413",0,1
66.5020363111187,4.49365494863883,1.01288338136408,4.43649785485385,9.14342458205707e-06,0.000396266350456507,"g_01429",0,1
32.1144783481508,6.65551414401389,1.82050860742208,3.65585425791443,0.00025632695891696,0.00485772818042803,"g_01433",0,1
3326.47280487595,3.78550286658201,0.759197234101401,4.98619159362797,6.1581079403351e-07,5.60729939678291e-05,"g_01445",0,1
385.078762208114,3.79185647803686,0.806848475979584,4.69958931685806,2.60685191996621e-06,0.000156315742566754,"g_01446",0,1
157.739326863762,3.56411035977932,1.01106879513228,3.52509184037573,0.000423335995782053,0.00707351683777074,"g_01451",0,1
32.5738994138221,5.16448050309356,1.68581584782686,3.06349030337505,0.00218771294789989,0.0241779199925112,"g_01453",0,1
276.727641714584,3.72819452963225,0.922424006007424,4.04173623556176,5.30568932309822e-05,0.00147390250856915,"g_01455",0,1
46.9656383783146,4.85359231493012,1.65034139118928,2.94096260376315,0.00327194032362715,0.0327478601561846,"g_01458",0,1
76.8715876686194,8.02668162103888,1.35572252912792,5.92059322507688,3.20782392729004e-09,1.73501572755336e-06,"g_01477",0,1
67.3611125824347,3.27967196844169,1.0512725796461,3.11971607739048,0.00181025435074313,0.0209570263417474,"g_01478",0,1
31.3368689973071,6.85398305362502,1.55690453567771,4.40231426947545,1.07102265147921e-05,0.000443859786787789,"g_01485",0,1
37.3169009830493,6.95694226124041,1.83218036518849,3.79708373336089,0.000146408345526992,0.00320858516390537,"g_01487",0,1
394.155143501634,4.13581392108063,0.93546202958863,4.42114569086183,9.81789464479353e-06,0.000416813553887714,"g_01492",0,1
46.050117991981,4.2878725497585,1.24107614080051,3.45496332480677,0.000550367682109645,0.00861940191572615,"g_01493",0,1
65.0348585889322,7.96421145242004,1.83136616235749,4.34878159055196,1.36895962768988e-05,0.00053537902662952,"g_01498",0,1
29.6864933461392,4.78298729973033,1.72538375108398,2.77212956058349,0.00556908658746163,0.0484736379555902,"g_01505",0,1
30.514948768002,5.57536005752944,1.47966647036354,3.76798431889832,0.00016457103764353,0.00351407568615303,"g_01508",0,1
102.988274029257,3.60051250790454,0.882778379014189,4.07861428587012,4.53049298790727e-05,0.00131530206246345,"g_01510",0,1
62.2315815573424,4.38665107895769,1.20780032520324,3.6319340104661,0.000281305064382212,0.00519458757843656,"g_01523",0,1
24.9650889942248,5.90153497409637,1.52378872827113,3.87293518097629,0.00010753243390723,0.00252984199771221,"g_01525",0,1
23.5876411509151,6.01694683012824,1.88758540490537,3.18764216680828,0.0014343792535512,0.0176160923448737,"g_01526",0,1
87.5067296630359,3.46109357927047,0.870327365191915,3.97677209483959,6.98570572141911e-05,0.00181564567685918,"g_01530",0,1
54.3000250009634,-5.10332268755494,1.68949324882691,-3.02062330885217,0.00252254970907977,0.0268392304894067,"g_01531",0,1
29.2155223370302,5.67151133993596,1.77047051437009,3.20339214570529,0.00135818902591778,0.0169359315383497,"g_01535",0,1
81.5240061616585,4.28189256331057,1.15703634493071,3.7007416249893,0.000214970275334913,0.0042762402655533,"g_01547",0,1
21.9358183501192,5.83163854082604,1.82276716973304,3.19933266171354,0.00137746126222363,0.0171074046589873,"g_01550",0,1
59.871699977211,6.01223616954693,1.67353357728013,3.59253991145979,0.000327470478820389,0.00580527557782969,"g_01555",0,1
13715.4000710942,1.98128742863141,0.589476678080841,3.3610955315177,0.000776339688790035,0.0111025607476432,"g_01562",0,1
24.6545629788692,6.21638056835115,1.84949120788597,3.36113009991363,0.000776242528304727,0.0111025607476432,"g_01566",0,1
384.933693460439,4.15606386047028,0.978963987442764,4.24536950672382,2.18233486842617e-05,0.00076054088935932,"g_01572",0,1
15.2513898199356,5.48851511721938,1.63110243883651,3.36491135476102,0.000765682544053597,0.0109966733298531,"g_01580",0,1
305.791657705665,3.74143021158153,1.00971454780588,3.70543359973537,0.000211029410487971,0.00421489945534079,"g_01581",0,1
41.2795538110296,6.70085642794614,1.81233795472612,3.69735479548502,0.000217857758921452,0.00432255047937805,"g_01589",0,1
32.5400641170868,6.86951455339757,1.51021078254183,4.54871242664252,5.39751414494449e-06,0.000262531787371954,"g_01603",0,1
36.2409365730282,5.04958317178877,1.42159730235099,3.55204892654056,0.000382243777676439,0.00655082991228947,"g_01606",0,1
31.6574369394764,6.7926696865472,1.86253290233846,3.64700654577366,0.000265313167959483,0.00498609913670069,"g_01625",0,1
29.4413107754183,6.23587643673864,1.89855106735066,3.28454501118083,0.00102147180544686,0.0135979191585538,"g_01626",0,1
94.1164552252732,4.43719050615536,1.26482067323315,3.50815779664082,0.000451221324408153,0.00739551750704963,"g_01634",0,1
41.378421999811,3.83175692374967,1.08154302104052,3.54286130944958,0.000395810804794585,0.00673426203174731,"g_01648",0,1
21.1069350123824,5.54946686233684,1.98125944286449,2.80097938829932,0.00509477730161676,0.0455473090764538,"g_01655",0,1
43984.8695511896,-1.08292177054331,0.309222976158073,-3.50207408258605,0.000461651236383027,0.00752768478210696,"g_01668",0,1
2541.52336564564,-2.81957253640511,0.756475286330143,-3.72725003361787,0.000193580394490354,0.00395361979423212,"g_01671",0,1
84.76222324944,3.99451684920067,0.832588600917525,4.79770782929127,1.60491650448323e-06,0.000111574703056535,"g_01676",0,1
32.3830515858672,3.91894370788923,1.14249736049495,3.43015559019888,0.000603235237472969,0.00921914983332696,"g_01681",0,1
46.182445350077,4.44415686475302,1.54136764007256,2.88325559017433,0.00393587945975466,0.0375847302859729,"g_01693",0,1
49.6609554588593,6.65652562891623,1.42799665618739,4.66144342850808,3.13999381276938e-06,0.00017990767516023,"g_01695",0,1
23.6702140160491,6.74953317110413,1.45534220512545,4.63776364578276,3.52199204766205e-06,0.000194978489131932,"g_01697",0,1
14.827325532225,5.70117008790955,1.97901002338032,2.88081920786407,0.00396643085110767,0.0377631306889386,"g_01704",0,1
45.8518970012639,-2.74452545209865,0.991407016100227,-2.76831352565412,0.00563472205305181,0.0489032753022165,"g_01705",0,1
325.460589204011,3.74210490895609,0.727660956245067,5.14264902746245,2.70891404402802e-07,3.22933514985857e-05,"g_01713",0,1
55.0750980485748,5.63364550324045,1.64879982812432,3.41681592097769,0.000633581042677204,0.00957220610482735,"g_01719",0,1
22.3947456139383,5.8007980171208,1.90644081228307,3.04273701011154,0.00234437120077983,0.0254516268840985,"g_01722",0,1
34.3623854319549,3.76772076863119,1.14570182983268,3.28857008911423,0.00100697708391849,0.0134511836499566,"g_01723",0,1
27.1757657803117,4.26755996497997,1.44567253904895,2.95195478208878,0.00315769168169414,0.03191144805452,"g_01728",0,1
12.0026454153467,5.06759824349831,1.53475210528309,3.30190017401121,0.000960322409116846,0.0129722672682075,"g_01738",0,1
28.1058296579958,6.64263585534399,1.82336229039164,3.64306966879151,0.000269405881567174,0.00505082202010501,"g_01751",0,1
27.2511497348722,6.12028391230512,1.49202446056344,4.10199971520164,4.0959477758887e-05,0.00121790834169594,"g_01758",0,1
1137.2960203788,4.23881557285566,0.739176760522072,5.73450871191058,9.77953983767171e-09,3.80536669928165e-06,"g_01773",0,1
36.9021637141079,6.28396233996219,1.41425619548803,4.44329843490185,8.85901499545436e-06,0.000387981817051935,"g_01781",0,1
35.7301486047144,5.86171072423934,1.7212509523676,3.40549454231324,0.000660443336208078,0.00986506454722075,"g_01783",0,1
22.0964932321856,5.73466387612872,1.83826607788955,3.11960490655003,0.00181093762153798,0.0209598197314232,"g_01799",0,1
38.5799384491017,4.41832252067142,1.38604296953498,3.18772405891123,0.00143397311080959,0.0176151041663317,"g_01803",0,1
204.929418525105,3.54876940071807,1.06357713661407,3.33663565955892,0.000847990326539938,0.011844725398037,"g_01813",0,1
31.8560243570048,6.86572225649782,1.45039823819672,4.73368077517384,2.2048440720063e-06,0.000138505692593037,"g_01823",0,1
51.3720004864337,5.23149664448821,1.33343133576128,3.92333411116476,8.7331905762398e-05,0.0021460794125265,"g_01832",0,1
22.0060753384635,6.03209142461492,1.87098719813877,3.22401533832811,0.00126406628841486,0.016011604998008,"g_01834",0,1
19.5134543901981,5.67316549612656,1.454659263848,3.89999612769755,9.61942265549611e-05,0.00231443822583549,"g_01835",0,1
299.981835237838,3.7641400688444,0.90150796981923,4.17538190993385,2.97486545461948e-05,0.000962329831602895,"g_01837",0,1
273.588598071794,-3.29749863942741,1.05896462848737,-3.11388931293914,0.00184638742381251,0.0212479907642016,"g_01838",0,1
37.0757492102617,2.64253690277201,0.895272497190005,2.9516565191784,0.00316074309762811,0.0319243906482561,"g_01844",0,1
18.3315213929541,6.06460792877213,2.09325643569077,2.89721212622037,0.00376495090501357,0.0363763664879366,"g_01851",0,1
24.6447401637913,6.07303872132576,1.79434916801274,3.38453564645487,0.000712987603963668,0.0104394587264707,"g_01857",0,1
665.358705589121,3.42222321347859,0.750801558027665,4.55809285008502,5.16202173925774e-06,0.000254321400269236,"g_01859",0,1
236.197656357409,4.19571099051504,1.20558051200134,3.48024121885471,0.000500962520220214,0.0080188102489348,"g_01860",0,1
67.800170392264,7.27110225748304,1.44686470029352,5.02541962355426,5.02332926691299e-07,4.83446281244703e-05,"g_01863",0,1
52.119249068663,4.71604130331259,1.12960198587488,4.17495840329991,2.98040507079697e-05,0.000963545541328126,"g_01883",0,1
27.0707457009515,6.56913001816157,1.8935261873879,3.46925754812169,0.000521898886129363,0.00827556290063878,"g_01886",0,1
24.9642023067249,5.21303307840793,1.70993361898519,3.04867570327189,0.00229852457583133,0.0250746871183923,"g_01887",0,1
1869.86485397389,4.51816606570823,0.739227299612357,6.11201191849585,9.83828341915764e-10,8.79459292553411e-07,"g_01889",0,1
35.3740997062601,6.66713170379387,1.82575683669924,3.65170846948451,0.00026050150916198,0.0049230416233557,"g_01897",0,1
282.343547797682,-5.95182263154579,1.63669290164749,-3.63649321479595,0.000276374919737536,0.0051421707202766,"g_01899",0,1
78.4318948779953,3.02747376271103,0.945529729594038,3.20188109157696,0.0013653334460931,0.0169958089985817,"g_01903",0,1
33.7536114512686,4.88858361004245,1.40954570076775,3.46819802109272,0.00052396103963937,0.008298530234546,"g_01908",0,1
28.5570927652149,4.77124521830751,1.28913560717433,3.70111972065191,0.000214650164492368,0.00427144350511357,"g_01910",0,1
55.6900786773039,7.75839743755195,1.83268284984119,4.2333551810256,2.30230458997829e-05,0.000789630617363067,"g_01932",0,1
41.2499094145309,4.25544637008249,1.14588356251633,3.71368131046199,0.000204265998378978,0.00412314683346713,"g_01941",0,1
44.862069546296,7.07367168071678,1.52279905538594,4.64517735002404,3.39784431214214e-06,0.000190307030584774,"g_01954",0,1
27.3719121692187,4.24446104703337,1.42355800708853,2.98158629707978,0.00286759214563062,0.0295878398284478,"g_01958",0,1
38.541197607103,-4.92769222387495,1.67262338814179,-2.94608592634197,0.00321822985500323,0.0323780502543824,"g_01960",0,1
55.8312654148624,7.12884440304018,1.77201449419284,4.02301698231164,5.74573517199337e-05,0.00156603523295882,"g_01964",0,1
20.2650618507369,6.14027486138814,1.55940280073414,3.93758101402498,8.23071475742164e-05,0.00205433626711889,"g_01968",0,1
24.0917017231388,3.54254857052862,1.23232893358815,2.87467775362042,0.00404440043276815,0.0382897752856872,"g_01978",0,1
30.8121722640767,6.6218451980382,1.83898085146322,3.60082335428854,0.000317211048134653,0.00567736398426835,"g_01992",0,1
32.3436228613088,7.58886460765425,1.44189152799242,5.26313142169605,1.41622267079045e-07,2.09860919438475e-05,"g_01995",0,1
62.3618786648075,7.59556123073013,1.92323389743347,3.94936946611971,7.83573271687185e-05,0.00197857738308799,"g_02003",0,1
1062.53266092081,5.08364967915853,0.769095648976883,6.60990565467538,3.8456503011846e-11,9.93886967155784e-08,"g_02010",0,1
27.698466296393,4.33543096814099,1.46925886432344,2.95076046394135,0.00316992647630507,0.0319813119425317,"g_02022",0,1
33.4886813042917,3.37677441292982,1.18012364421195,2.86137340734728,0.00421809920756929,0.0395123539729477,"g_02023",0,1
34.4072527555242,6.58518616429626,1.51555755342446,4.34505845681465,1.39238578702766e-05,0.000540631515168449,"g_02036",0,1
67.1234619147261,-4.85714206231611,1.54652329784288,-3.14068470167307,0.00168553386740371,0.0198747482638466,"g_02044",0,1
39.5212352738852,5.30572649924145,1.64382403780181,3.22767302170401,0.0012480154060765,0.0158676400634191,"g_02046",0,1
44.704175241753,1.84733758281374,0.630500961778008,2.92995204575781,0.00339014316931257,0.0336004272562544,"g_02050",0,1
63.64319190223,3.80970884178141,0.866430202938477,4.39701758879235,1.0974845462466e-05,0.000449695229920615,"g_02054",0,1
42.2144636578812,6.61012876241182,1.78271907327375,3.70789142356182,0.000208992223395095,0.0041896821300113,"g_02056",0,1
119.287489837853,2.81648854461691,0.807504987900534,3.48788996578165,0.0004868483907389,0.00783929613727064,"g_02061",0,1
90.7125637845362,4.99759440052465,1.24838532228488,4.00324668298545,6.24790949873365e-05,0.00166714692184513,"g_02065",0,1
194.348639683165,4.92497866064758,1.00685152856738,4.89146465085592,1.000883710064e-06,7.85700975707282e-05,"g_02071",0,1
125.370387545404,4.55926759283776,0.927116665845322,4.91768486189463,8.75737432137242e-07,7.16581096702073e-05,"g_02072",0,1
64.62784868382,6.23679134385261,1.40638393018647,4.43462927155722,9.22308640080304e-06,0.000399079259328187,"g_02079",0,1
1097.71186289656,-1.2905658518486,0.391245793440337,-3.29860633260818,0.00097166071748534,0.0130927287560114,"g_02082",0,1
271.108032452721,3.90666423662092,0.946023853918301,4.12956208285874,3.634548519198e-05,0.0011114971921821,"g_02084",0,1
23.15566804711,4.43113593041494,1.52818226628575,2.89961219166928,0.00373624608112378,0.036193692492545,"g_02086",0,1
39.8219121211201,5.64706171617496,1.84465215072597,3.06131522626232,0.00220366957681657,0.0243145402695385,"g_02088",0,1
59.36634611958,7.76496136168238,1.86373412455457,4.16634607875638,3.09520707987935e-05,0.000991768159534564,"g_02090",0,1
43.0288340034137,7.04412162908459,1.60033005450707,4.40166802419663,1.07421831661068e-05,0.000443859786787789,"g_02097",0,1
24.3800643667439,7.13985569234666,1.98734735686122,3.59265614422998,0.000327324395308375,0.00580458838329314,"g_02099",0,1
68.6407148563422,-3.06143972482272,0.881048498974636,-3.47476867435291,0.000511294057864303,0.00814081887185946,"g_02100",0,1
33.0332625147437,7.09144975514866,1.60047975180811,4.43082753601678,9.38721455797624e-06,0.000404885385803238,"g_02110",0,1
49.0888785164005,7.61253213220356,1.53921299049241,4.94573017459282,7.5858975236758e-07,6.46139274587485e-05,"g_02113",0,1
18.3040282099985,5.87415178951698,1.99924970086486,2.93817815102128,0.00330147251038243,0.0329734537185348,"g_02116",0,1
23.9250281244438,6.48895792897817,1.5240043688469,4.25783420416826,2.06416939843506e-05,0.000728751502957944,"g_02126",0,1
42.4984834625251,6.79061990420972,1.51012522949596,4.49672634532189,6.90077118385161e-06,0.000317784156332144,"g_02135",0,1
272.357332385474,2.59940891902564,0.87786215507494,2.96106729740929,0.0030657494260784,0.0311510781905509,"g_02144",0,1
697.320527951309,4.3261916471027,0.735309817201286,5.8834950192409,4.0169218961159e-09,2.0116968018076e-06,"g_02168",0,1
35.8268407469523,6.79706557219903,1.52298937785429,4.46297634838091,8.08289779246264e-06,0.000360709317575022,"g_02183",0,1
212.252474475745,2.82425402023652,0.833622636134837,3.38792865958081,0.000704225787833186,0.0103447746296941,"g_02184",0,1
78.6331485817371,5.08004567103343,1.21004952454732,4.19821302184625,2.6902950383231e-05,0.000892151978772419,"g_02186",0,1
145.887868452748,3.18723628824465,0.967251795507944,3.29514641693779,0.000983704109751654,0.0132220686342291,"g_02229",0,1
283.40306238223,4.21902464902887,1.05306578271732,4.00642079371541,6.16457844300468e-05,0.00164979492452644,"g_02244",0,1
224.706045599638,4.91434285027962,1.0926715206518,4.49754821773714,6.8741574398706e-06,0.00031723767359239,"g_02254",0,1
102.892816712051,3.63832769200119,1.04261924495628,3.48960342867426,0.000483737824000992,0.00780081326378702,"g_02256",0,1
20.4765570855201,5.3359490993716,1.81760103176496,2.9357097658501,0.00332785525318698,0.0331460482041114,"g_02263",0,1
74.4447625389585,2.24037170512998,0.62301021905513,3.59604326960763,0.000323094080949833,0.00575409600142695,"g_02287",0,1
287.515856269622,-1.88765230137969,0.557923849615883,-3.38335115568063,0.000716070104167948,0.0104615475957166,"g_02291",0,1
65.0214447010513,1.80998196119715,0.591165349790267,3.06171862379839,0.00220070217048986,0.0242867533758998,"g_02296",0,1
24.5010440993661,5.51647466663892,1.80104311244919,3.06293315718423,0.00219179011891834,0.0242081584974344,"g_02298",0,1
152.898404174986,9.06033756195586,1.27618410151343,7.09955370170431,1.25160405600462e-12,6.74042463864021e-09,"g_02330",0,1
56.1918626491635,5.91017642214742,1.49783917050898,3.94580175129157,7.95334001170001e-05,0.00200319297058739,"g_02332",0,1
